Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  18   5   2   0   0   1   0   2   0   1   0  .278  .316  .389 
Rick Aguilera      R   6   3   1   0   0   0   0   2   0   0   0  .500  .500  .667 
Jose Alvarez       R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Wilson Alvarez     L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Allan Anderson     L  11   4   0   0   1   0   0   1   0   0   0  .364  .364  .636 
Joaquin Andujar    R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Kevin Appier       R  11   3   1   0   0   1   0   3   0   0   0  .273  .333  .364 
Luis Aquino        R  20   2   1   0   0   0   0   2   0   0   0  .100  .100  .150 
Jack Armstrong     R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brad Arnsberg      R   3   1   0   0   0   1   0   0   0   1   0  .333  .500  .333 
Don August         R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jeff Ballard       L   8   3   0   0   1   1   0   1   0   0   0  .375  .444  .750 
Scott Bankhead     R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
John Barfield      L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Steve Bedrosian    R   4   1   0   0   0   0   0   1   0   0   1  .250  .200  .250 
Tim Belcher        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Juan Berenguer     R   5   3   0   0   0   1   0   1   0   0   0  .600  .667  .600 
Mike Bielecki      R   3   1   1   0   0   4   0   2   0   0   0  .333  .714  .667 
Buddy Black        L   6   4   1   0   0   1   0   1   0   0   0  .667  .714  .833 
Vida Blue          L   3   0   0   0   0   3   0   1   0   0   0  .000  .500  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Boddicker     R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Joe Boever         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brian Bohanon      L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ricky Bones        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Greg Booker        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Chris Bosio        R  16   3   1   0   0   0   0   5   0   0   0  .188  .188  .250 
Kevin Brown        R  20   7   1   0   0   0   0   1   0   0   0  .350  .350  .400 
Kevin Brown        L   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Tom Browning       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dave Burba         R   4   1   1   0   0   0   0   0   0   1   0  .250  .250  .500 
Todd Burns         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Greg Cadaret       L  10   3   1   0   0   3   0   0   0   0   0  .300  .462  .400 
John Candelaria    L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Candiotti      R  13   4   0   0   0   1   0   1   0   0   0  .308  .357  .308 
Don Carman         L   9   2   0   0   0   1   0   3   0   0   0  .222  .300  .222 
Chuck Cary         L  12   0   0   0   0   1   0   4   0   0   0  .000  .077  .000 
John Cerutti       L   6   3   0   0   1   2   0   0   0   0   0  .500  .625 1.000 
David Cone         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Danny Cox          R  10   3   1   0   0   0   0   2   0   0   0  .300  .300  .400 
Chuck Crim         R   6   2   0   0   0   1   1   1   0   0   0  .333  .429  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ron Darling        R  20   3   1   0   0   2   0   1   1   0   0  .150  .261  .200 
Danny Darwin       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Storm Davis        R   9   3   0   0   0   2   0   2   0   0   0  .333  .455  .333 
Mark Davis         L   6   2   1   0   1   1   0   3   0   0   0  .333  .429 1.000 
Ron Davis          R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jose DeLeon        R   5   1   1   0   0   0   0   3   0   0   1  .200  .167  .400 
Rich DeLucia       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jim Deshaies       L  12   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Frank DiPino       L   4   2   1   0   1   1   0   1   0   0   0  .500  .600 1.500 
Richard Dotson     R   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
Kelly Downs        R  10   3   1   0   1   1   0   0   0   0   0  .300  .364  .700 
Doug Drabek        R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dennis Eckersley   R   6   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Wayne Edwards      L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Dave Eiland        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Cal Eldred         R   8   3   0   0   0   0   0   0   0   1   0  .375  .375  .375 
