Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   7   1   1   0   0   1   0   2   0   0   0  .143  .250  .286 
Terry Adams        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Wilson Alvarez     L   7   2   0   0   0   2   0   2   0   0   0  .286  .444  .286 
Luis Andujar       R   8   4   1   1   0   0   0   1   0   0   0  .500  .500  .875 
Kevin Appier       R  16   0   0   0   0   2   0   6   0   0   0  .000  .111  .000 
Paul Assenmacher   L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pedro Astacio      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Bobby Ayala        R   8   3   1   0   0   3   0   3   0   0   0  .375  .545  .500 
James Baldwin      R  10   3   0   0   0   1   0   3   1   0   0  .300  .417  .300 
Tim Belcher        R  22   8   1   1   1   3   0   3   0   0   0  .364  .440  .636 
Stan Belinda       R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Alan Benes         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Andy Benes         R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Jason Bere         R   7   1   0   0   0   4   0   2   0   0   0  .143  .455  .143 
Sean Bergman       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Willie Blair       R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Brian Boehringer   R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Brian Bohanon      L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Ricky Bones        R  22   7   0   1   1   1   0   3   0   0   0  .318  .348  .545 
Chris Bosio        R  15   3   0   0   0   1   0   2   0   0   0  .200  .250  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shawn Boskie       R  11   3   1   0   1   2   0   5   0   0   0  .273  .385  .636 
Ricky Bottalico    R   3   1   0   0   1   1   0   2   0   0   0  .333  .500 1.333 
Billy Brewer       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
John Briscoe       R   4   3   2   0   0   0   0   1   0   0   0  .750  .750 1.250 
Doug Brocail       R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Scott Brow         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jim Brower         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave Burba         R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
John Burkett       R  13   5   2   0   0   1   0   4   0   0   0  .385  .429  .538 
Rafael Carmona     R   7   5   1   0   0   2   0   1   0   0   0  .714  .778  .857 
Chris Carpenter    R   6   3   1   0   0   8   0   2   0   0   0  .500  .786  .667 
Tony Castillo      L   6   1   0   0   0   0   0   1   1   0   0  .167  .286  .167 
Mike Christopher   R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Mark Clark         R  13   3   0   0   1   1   0   2   0   0   0  .231  .286  .462 
Roger Clemens      R  26   4   0   0   0   5   0  15   1   0   0  .154  .313  .154 
Bartolo Colon      R  10   2   1   0   0   3   0   5   0   0   0  .200  .385  .300 
David Cone         R  20   3   1   0   1   2   0   8   0   0   0  .150  .227  .350 
F. Cordova         R   9   4   2   0   0   1   0   0   0   0   0  .444  .500  .667 
Rheal Cormier      L   5   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Jim Corsi          R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Crabtree       R   4   3   0   0   1   2   0   0   0   0   0  .750  .833 1.500 
Jeff D'Amico       R  10   3   0   0   1   1   0   3   0   0   0  .300  .364  .600 
Ron Darling        R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Danny Darwin       R   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Elmer Dessens      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jason Dickson      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
John Doherty       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Scott Elarton      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Cal Eldred         R  20   5   1   0   0   4   0   7   1   0   0  .250  .400  .300 
Scott Erickson     R  18   2   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Vaughn Eshelman    L   5   1   0   0   0   0   0   3   0   0   1  .200  .167  .200 
Alex Fernandez     R  12   3   1   0   0   2   0   4   0   0   0  .250  .357  .333 
Mike Fetters       R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
