Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   5   3   0   0   2   0   0   0   0   0   0  .600  .600 1.800 
Jose Acevedo       R  11   2   1   0   1   1   0   3   0   0   0  .182  .250  .545 
Terry Adams        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Kurt Ainsworth     R   5   1   0   0   1   0   0   1   0   0   1  .200  .167  .800 
A. Alfonseca       R  12   2   1   0   0   1   0   2   1   0   0  .167  .286  .250 
Wilson Alvarez     L   9   3   0   1   1   0   0   3   0   0   0  .333  .333  .889 
Jimmy Anderson     L  21   6   1   0   0   3   0   2   0   0   0  .286  .375  .333 
Matt Anderson      R   6   2   0   0   0   1   0   1   0   0   1  .333  .375  .333 
Rick Ankiel        L   6   2   1   0   1   1   0   2   1   0   0  .333  .500 1.000 
Kevin Appier       R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Tony Armas         R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Rolando Arrojo     R   5   4   1   0   0   1   0   0   0   0   0  .800  .833 1.000 
Bronson Arroyo     R   8   1   0   0   1   4   0   2   1   0   0  .125  .462  .500 
Pedro Astacio      R  10   2   0   0   1   1   0   2   0   0   0  .200  .273  .500 
Jeff Austin        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Steve Avery        L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Scott Baker        R   9   4   0   0   2   1   0   3   0   0   0  .444  .500 1.111 
James Baldwin      R   8   0   0   0   0   2   0   1   1   0   0  .000  .273  .000 
John Bale          L   5   2   0   1   0   1   0   1   0   0   0  .400  .500  .800 
Brian Bannister    R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Miguel Batista     R  11   3   0   0   1   0   0   3   0   0   0  .273  .273  .545 
Rick Bauer         R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Josh Beckett       R  10   3   1   0   0   0   0   5   0   0   0  .300  .300  .400 
Erik Bedard        L  11   2   1   0   1   1   0   3   0   0   0  .182  .250  .545 
Joe Beimel         L  12   5   0   0   3   1   0   2   0   0   0  .417  .462 1.167 
Heath Bell         R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Rob Bell           R  10   2   0   0   2   0   0   4   0   0   0  .200  .200  .800 
Andy Benes         R   6   3   1   0   1   0   0   1   0   0   0  .500  .500 1.167 
Armando Benitez    R   8   2   0   0   1   0   0   2   0   0   0  .250  .250  .625 
Joaquin Benoit     R  13   3   1   0   1   3   0   7   0   0   0  .231  .375  .538 
Kris Benson        R  10   3   1   0   0   2   0   0   1   0   0  .300  .462  .400 
Jason Bere         R  10   3   0   0   2   0   0   3   0   0   0  .300  .300  .900 
Rocky Biddle       R   5   2   1   0   1   1   0   0   0   0   0  .400  .500 1.200 
Willie Blair       R  13   2   0   0   0   0   0   1   0   0   0  .154  .154  .154 
Joe Blanton        R  39   7   2   0   2   1   0   9   1   0   0  .179  .220  .385 
Brian Boehringer   R  11   3   0   0   0   1   0   1   0   0   1  .273  .308  .273 
Jeremy Bonderman   R  14   4   2   0   1   1   0   2   0   0   0  .286  .333  .643 
Boof Bonser        R   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Dave Borkowski     R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Joe Borowski       R   6   3   3   0   0   1   0   0   0   0   0  .500  .571 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ricky Bottalico    R   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
Dallas Braden      L   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Chad Bradford      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Doug Brocail       R  13   1   0   0   0   0   0   7   0   0   0  .077  .077  .077 
Jim Brower         R   8   0   0   0   0   1   0   3   0   0   0  .000  .111  .000 
Kevin Brown        R  13   1   1   0   0   2   0   5   0   0   0  .077  .200  .154 
Mark Buehrle       L   7   2   0   0   1   2   1   2   0   0   0  .286  .444  .714 
John Burkett       R  13   3   0   0   0   0   0   6   1   0   0  .231  .286  .231 
A.J. Burnett       R  10   2   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Paul Byrd          R  20   3   1   0   0   1   0   7   0   0   0  .150  .190  .200 
Daniel Cabrera     R  18   1   1   0   0   4   0   7   0   0   0  .056  .227  .111 
Kiko Calero        R   9   2   0   0   0   1   0   4   0   0   0  .222  .300  .222 
Shawn Camp         R   3   1   0   0   1   0   0   0   1   0   0  .333  .500 1.333 
Fausto Carmona     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chris Carpenter    R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Giovanni Carrara   R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
D.J. Carrasco      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Hector Carrasco    R  13   6   0   0   1   2   0   3   0   0   0  .462  .533  .692 
Santiago Casilla   R   2   0   0   0   0   1   0   1   0   0   1  .000  .250  .000 
Frank Castillo     R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gustavo Chacin     L   7   3   1   0   0   3   1   2   0   0   0  .429  .600  .571 
Shawn Chacon       R   9   2   0   0   1   1   0   4   0   0   0  .222  .300  .556 
Bruce Chen         L  17   5   0   0   1   4   1   3   0   0   0  .294  .429  .471 
Mark Clark         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Matt Clement       R  23   7   1   1   2   3   0   8   0   0   0  .304  .385  .696 
Bartolo Colon      R  33   8   0   0   0   4   0   8   0   0   0  .242  .324  .242 
David Cone         R   7   4   0   0   2   0   0   1   0   0   0  .571  .571 1.429 
Jose Contreras     R  13   4   1   0   1   0   0   5   0   0   0  .308  .308  .615 
Tim Corcoran       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
F. Cordero         R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Rheal Cormier      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jesse Crain        R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Juan Cruz          R  11   3   1   0   1   1   0   2   1   0   0  .273  .385  .636 
Nelson Cruz        R   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Jeff D'Amico       R  11   5   2   0   0   0   0   1   0   0   0  .455  .455  .636 
John Danks         L   6   1   0   0   1   1   0   2   0   0   0  .167  .286  .667 
Lance Davis        L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Zach Day           R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ryan Dempster      R  18   5   1   0   0   1   0   3   0   0   0  .278  .316  .333 
Matt DeSalvo       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Elmer Dessens      R  41  12   2   0   2   3   0   9   1   0   0  .293  .356  .488 
R.A. Dickey        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
