Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  13   2   0   0   0   1   0   4   0   0   0  .154  .214  .154 
Hank Aguirre       L   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
Jack Aker          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Santo Alcala       R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Joaquin Andujar    R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Steve Arlin        R  20   6   1   0   1   4   1   2   0   1   0  .300  .417  .500 
Gerry Arrigo       L  21   4   0   0   0   3   1   5   0   0   0  .190  .292  .190 
Jack Baldschun     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Floyd Bannister    L   9   4   1   0   0   1   0   0   0   0   0  .444  .500  .556 
Steve Barber       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Barlow        R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Jim Barr           R  30  10   5   0   0   4   4   0   0   0   1  .333  .400  .500 
Dennis Bennett     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jack Billingham    R  31   3   0   0   0   1   0   7   2   0   0  .097  .176  .097 
Dennis Blair       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Wade Blasingame    L  18   4   1   0   0   2   0   8   0   0   0  .222  .300  .278 
Steve Blass        R  55  16   2   0   1   1   0   4   1   0   0  .291  .316  .382 
Bert Blyleven      R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Bobby Bolin        R  15   5   2   1   0   4   0   3   0   0   0  .333  .474  .600 
John Boozer        R   6   4   1   0   1   0   0   1   0   0   0  .667  .667 1.333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pedro Borbon       R  10   2   1   0   0   0   0   0   1   0   0  .200  .273  .300 
Tom Bradley        R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Ken Brett          L  13   4   0   0   0   1   1   3   0   0   0  .308  .357  .308 
Jim Brewer         L  19   6   1   0   0   2   0   3   0   0   0  .316  .381  .368 
Nelson Briles      R  36  10   2   0   0   1   0   6   0   1   1  .278  .289  .333 
Jim Britton        R   9   3   2   0   0   1   0   2   0   0   0  .333  .400  .556 
Ernie Broglio      R   6   1   0   0   0   1   1   2   0   1   0  .167  .286  .167 
Bob Bruce          R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Ron Bryant         L  20   7   0   0   1   4   2   3   0   0   0  .350  .458  .500 
Bob Buhl           R   9   3   0   0   2   0   0   0   0   0   0  .333  .333 1.000 
Jim Bunning        R  39   8   0   0   0   2   1  10   0   0   0  .205  .244  .205 
Lew Burdette       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Ray Burris         R  26  10   2   0   0   2   1   1   0   0   0  .385  .429  .462 
Tom Butters        R   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
John Buzhardt      R   2   1   0   0   0   2   1   1   0   0   0  .500  .750  .500 
Mike Caldwell      L  15   2   1   0   0   0   0   2   0   1   0  .133  .133  .200 
Sal Campisi        R   4   2   0   0   0   0   0   0   1   0   0  .500  .600  .500 
John Candelaria    L  11   3   1   0   0   1   0   1   0   0   0  .273  .333  .364 
Buzz Capra         R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Steve Carlton      L  75  26   5   0   0   8   0   7   0   1   1  .347  .405  .413 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Carrithers     R  11   2   0   1   0   1   1   0   0   0   0  .182  .250  .364 
Clay Carroll       R  14   1   0   0   0   0   0   2   0   1   0  .071  .071  .071 
Tom Carroll        R   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Bill Champion      R   3   2   0   0   0   1   0   0   0   1   0  .667  .750  .667 
L. Christenson     R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Reggie Cleveland   R  15   2   1   0   0   0   0   2   0   0   0  .133  .133  .200 
Tony Cloninger     R  14   3   0   0   0   3   0   3   0   0   1  .214  .333  .214 
Jim Colborn        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Danny Coombs       L   5   2   0   0   0   3   0   1   0   0   0  .400  .625  .400 
Mike Corkins       R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Cosgrove      L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Roger Craig        R   6   0   0   0   0   1   1   1   0   0   0  .000  .143  .000 
Mike Cuellar       L  13   5   0   0   0   2   0   3   0   0   0  .385  .467  .385 
Ray Culp           R   4   0   0   0   0   2   2   2   0   0   1  .000  .286  .000 
George Culver      R  15   5   1   0   0   3   1   2   0   0   0  .333  .444  .400 
John Curtis        L  21   9   0   0   1   1   0   3   0   0   0  .429  .455  .571 
John D'Acquisto    R   7   2   0   1   0   2   0   1   0   0   0  .286  .444  .571 
Bruce Dal Canton   R   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Joe Decker         R   5   0   0   0   0   1   0   2   0   0   1  .000  .143  .000 
Larry Demery       R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don DeMola         R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
John Denny         R  11   3   1   0   0   0   0   0   0   0   0  .273  .273  .364 
Larry Dierker      R  36  10   2   0   0   2   0   8   0   1   0  .278  .316  .333 
Pat Dobson         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Al Downing         L  14   2   1   0   1   0   0   1   0   0   1  .143  .133  .429 
Rob Dressler       R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Don Drysdale       R  30   5   0   0   1   1   0   9   0   0   0  .167  .194  .267 
Tom Dukes          R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Dock Ellis         R  41  13   1   1   0   4   1   4   0   0   1  .317  .370  .390 
Sammy Ellis        R   9   3   1   0   0   1   0   0   1   0   0  .333  .455  .444 
Dick Ellsworth     L  25   5   1   0   0   0   0   1   0   0   0  .200  .200  .240 
Dick Estelle       L   7   1   0   1   0   0   0   3   0   0   0  .143  .143  .429 
Roy Face           R   9   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pete Falcone       L  11   4   0   0   1   3   0   1   0   0   0  .364  .500  .636 
Turk Farrell       R   4   1   1   0   0   0   0   2   0   1   0  .250  .250  .500 
Jack Fisher        R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Rich Folkers       L   8   4   0   2   0   1   1   0   0   0   0  .500  .556 1.000 
Ken Forsch         R  27  10   1   0   0   0   0   0   0   1   0  .370  .370  .407 
Bob Forsch         R  10   4   0   0   0   1   1   0   0   0   0  .400  .455  .400 
Terry Forster      L   3   1   1   0   0   0   0   0   1   0   0  .333  .500  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alan Foster        R  24   8   0   0   0   2   0   0   0   0   0  .333  .385  .333 
Ken Frailing       L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Dave Freisleben    R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Bob Friend         R   8   1   0   0   0   0   0   3   1   0   0  .125  .222  .125 
Danny Frisella     R   7   4   2   0   0   0   0   1   0   0   0  .571  .571  .857 
Woodie Fryman      L  56  12   0   0   0   9   2   8   0   1   0  .214  .323  .214 
Gene Garber        R   7   2   0   0   0   0   0   0   0   1   0  .286  .286  .286 
Mike Garman        R  10   0   0   0   0   2   0   0   0   0   0  .000  .167  .000 
Joe Gibbon         L  15   4   2   0   0   3   0   1   0   0   0  .267  .389  .400 
Bob Gibson         R  72  10   2   0   1   3   0  20   0   0   0  .139  .173  .208 
Dave Giusti        R  33   6   2   1   0   0   0   1   0   0   0  .182  .182  .303 
Fred Gladding      R   9   5   1   0   0   0   0   0   0   0   0  .556  .556  .667 
Wayne Granger      R  14   6   0   0   1   0   0   0   0   1   0  .429  .429  .643 
Mudcat Grant       R   5   1   0   0   0   2   1   0   0   1   0  .200  .429  .200 
Bill Greif         R  13   3   1   0   0   1   1   4   1   1   0  .231  .333  .308 
