Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bronson Arroyo     R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Pedro Astacio      R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Matt Belisle       R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Jeremy Bonderman   R  11   2   0   0   0   0   0   3   0   0   0  .182  .182  .182 
Mark Buehrle       L   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
David Bush         R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Paul Byrd          R   7   1   0   0   0   1   0   0   0   0   1  .143  .222  .143 
Jesus Colome       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bartolo Colon      R  12   4   1   0   1   0   0   2   0   0   0  .333  .333  .667 
Jose Contreras     R   9   4   0   1   0   1   0   3   0   0   0  .444  .500  .667 
Aaron Cook         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jesse Crain        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ryan Dempster      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Ryan Drese         R   5   2   2   0   0   0   0   0   1   0   0  .400  .500  .800 
Scott Elarton      R   4   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Kelvim Escobar     R   4   2   0   0   0   0   0   2   1   0   0  .500  .600  .500 
Ryan Franklin      R  11   2   0   0   0   1   0   0   0   0   0  .182  .250  .182 
Freddy Garcia      R   8   1   0   0   0   0   0   1   0   0   1  .125  .111  .125 
Jon Garland        R  19   3   1   0   0   0   0   0   0   0   0  .158  .158  .211 
Kevin Gregg        R   4   1   1   0   0   0   0   2   0   1   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Guerrier      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brad Halsey        L   4   2   0   0   0   0   0   0   0   0   1  .500  .400  .500 
Cole Hamels        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joel Hanrahan      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Aaron Harang       R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Rich Harden        R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Livan Hernandez    R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Bob Howry          R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jason Johnson      R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Wil Ledezma        L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Cliff Lee          L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Kyle Lohse         R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Rodrigo Lopez      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Derek Lowe         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Bobby Madritsch    L   4   1   0   0   0   1   0   1   1   0   0  .250  .500  .250 
Mike Maroth        L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Damaso Marte       L   2   0   0   0   0   2   0   1   0   0   1  .000  .400  .000 
Joe Mays           R   7   3   1   0   1   0   0   0   0   0   0  .429  .429 1.000 
Dustin McGowan     R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Gil Meche          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Trever Miller      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Morris        R   7   4   1   0   1   0   0   1   0   0   0  .571  .571 1.143 
Scott Olsen        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ramon Ortiz        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Russ Ortiz         R   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
Roy Oswalt         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Parrish       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Brad Penny         R   7   2   1   0   0   0   0   3   0   1   0  .286  .286  .429 
Sidney Ponson      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Brad Radke         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tim Redding        R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Nate Robertson     L   8   4   0   0   0   0   0   2   0   0   0  .500  .500  .500 
J.C. Romero        L   5   0   0   0   0   3   0   1   0   0   0  .000  .375  .000 
Rudy Seanez        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Aaron Sele         R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Carlos Silva       R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
John Smoltz        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ian Snell          R   4   3   2   0   0   0   0   0   0   0   0  .750  .750 1.250 
Jorge Sosa         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Eric Stults        L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Suppan        R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
T. Tankersley      L   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Doug Waechter      R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Jarrod Washburn    L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Brandon Webb       R   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Jake Westbrook     R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571
