Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Burke Badenhop     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jonathan Broxton   R   2   0   0   0   0   2   0   2   0   0   0  .000  .500  .000 
Enrique Burgos     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
A.J. Burnett       R  10   7   2   0   0   1   0   2   0   0   0  .700  .727  .900 
Matt Cain          R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
A. Caminero        R   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Tony Cingrani      L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Gerrit Cole        R   9   3   0   0   0   2   0   6   0   0   0  .333  .455  .333 
Josh Collmenter    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tyler Cravy        R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Rubby de la Rosa   R   4   2   0   0   1   0   0   2   1   0   0  .500  .600 1.250 
A. DeSclafani      R  12   4   1   0   0   0   0   3   0   0   0  .333  .333  .417 
Jumbo Diaz         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Matt Garza         R   7   1   0   0   1   1   0   3   1   0   0  .143  .333  .571 
Cole Hamels        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brad Hand          L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
J.A. Happ          L   5   1   0   0   0   1   0   4   0   0   0  .200  .333  .200 
J.J. Hoover        R   2   1   0   0   1   3   0   1   0   0   0  .500  .800 2.000 
Jared Hughes       R   3   1   0   0   0   2   0   0   1   0   1  .333  .571  .333 
Raisel Iglesias    R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Taylor Jungmann    R   3   1   1   0   0   2   0   1   0   0   0  .333  .600  .667 
Clayton Kershaw    L   5   1   0   0   1   1   0   4   0   0   0  .200  .333  .800 
Corey Knebel       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
John Lackey        R   9   2   0   0   0   1   0   5   0   0   1  .222  .273  .222 
Mat Latos          R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Mike Leake         R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
F. Liriano         L   6   3   2   0   0   1   0   0   0   0   0  .500  .571  .833 
Jeff Locke         L   9   2   0   0   1   2   0   4   0   0   0  .222  .364  .556 
Kyle Lohse         R   7   2   0   0   1   1   0   1   0   0   0  .286  .375  .714 
Michael Lorenzen   R   7   3   2   0   0   1   0   1   0   0   0  .429  .500  .714 
Lance Lynn         R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Tyler Lyons        L   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Carlos Martinez    R   7   1   0   0   0   2   0   3   0   0   0  .143  .333  .143 
Shelby Miller      R   5   1   1   0   0   1   0   3   0   0   0  .200  .333  .400 
Jimmy Nelson       R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jon Niese          L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Jake Peavy         R   4   3   1   0   0   1   0   0   0   0   0  .750  .800 1.000 
Wily Peralta       R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Jose Quintana      L   6   2   0   1   0   0   0   4   0   0   0  .333  .333  .667 
Tanner Roark       R   5   3   0   0   1   0   0   2   0   0   0  .600  .600 1.200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tyson Ross         R   3   2   0   0   0   2   0   0   0   0   1  .667  .667  .667 
Chris Sale         L   6   0   0   0   0   0   0   6   0   0   0  .000  .000  .000 
Anibal Sanchez     R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
James Shields      R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Kevin Siegrist     L   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Will Smith         L   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Yordano Ventura    R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
C. Villanueva      R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Michael Wacha      R  10   3   1   1   1   1   0   4   0   0   0  .300  .364  .900 
Tony Watson        L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Vance Worley       R   7   3   1   0   0   0   0   2   0   0   0  .429  .429  .571 
J. Zimmermann      R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500
