Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  25   4   0   0   0   2   1   5   0   0   0  .160  .222  .160 
Hank Aguirre       L   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Gerry Arrigo       L  12   5   3   0   0   2   0   3   0   0   0  .417  .500  .667 
Jack Baldschun     R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Larry Bearnarth    R   3   3   1   0   0   0   0   0   0   1   0 1.000 1.000 1.333 
Bo Belinsky        L  13   3   0   0   0   2   0   1   1   0   0  .231  .375  .231 
Dennis Bennett     L  10   6   0   1   1   1   0   2   0   0   0  .600  .636 1.100 
Jack Billingham    R   6   3   2   0   0   0   0   0   0   0   0  .500  .500  .833 
Wade Blasingame    L  15   6   0   1   1   7   1   2   0   0   1  .400  .565  .733 
Steve Blass        R  35   7   0   1   0   3   0   5   0   0   0  .200  .263  .257 
Bobby Bolin        R  20   5   1   1   0   2   0   3   1   0   0  .250  .348  .400 
John Boozer        R  19   4   1   0   0   0   0   3   0   0   0  .211  .211  .263 
Jim Brewer         L  16   5   1   0   0   0   0   4   0   0   0  .313  .313  .375 
Jim Britton        R   9   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Hal Brown          R   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
Bob Bruce          R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Bob Buhl           R  11   0   0   0   0   1   0   3   0   0   0  .000  .083  .000 
Jim Bunning        R  31   5   1   1   0   2   1   8   1   1   0  .161  .235  .258 
Lew Burdette       R   6   3   1   0   0   1   0   0   0   0   0  .500  .571  .667 
Tom Butters        R   3   2   0   0   1   1   0   1   0   0   0  .667  .750 1.667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Buzhardt      R   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Don Cardwell       R  17   5   2   0   1   0   0   2   0   1   0  .294  .294  .588 
Clay Carroll       R  16   3   1   0   0   0   0   2   0   0   0  .188  .188  .250 
Galen Cisco        R   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Tony Cloninger     R  20   4   1   0   1   3   0   5   0   0   0  .200  .304  .400 
Jim Colborn        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Ron Cook           L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Danny Coombs       L   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Roger Craig        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Mike Cuellar       L  27   8   2   0   2   3   0   6   0   0   0  .296  .367  .593 
Ray Culp           R  15   2   0   0   0   0   0   6   0   0   0  .133  .133  .133 
George Culver      R  15   4   0   1   0   3   0   2   0   0   0  .267  .389  .400 
Bruce Dal Canton   R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Ted Davidson       L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Larry Dierker      R  40  10   2   1   1   0   0  11   0   1   0  .250  .250  .425 
Jack DiLauro       L   7   3   1   0   0   0   0   0   0   0   1  .429  .375  .571 
Don Drysdale       R  43   3   0   1   0   0   0  16   0   0   0  .070  .070  .116 
Jim Duffalo        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tom Dukes          R   5   1   0   0   0   1   0   1   0   1   1  .200  .286  .200 
Dave Eilers        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dock Ellis         R  21   8   0   0   1   0   0   2   0   0   0  .381  .381  .524 
Sammy Ellis        R  19   8   1   0   0   0   0   3   0   0   0  .421  .421  .474 
Dick Ellsworth     L  52  16   3   0   2   1   0   7   0   0   1  .308  .315  .481 
Don Elston         R   4   2   1   0   1   0   0   0   1   0   0  .500  .600 1.500 
Roy Face           R  20   5   1   0   1   0   0   3   0   0   0  .250  .250  .450 
Turk Farrell       R  14   5   0   0   0   0   0   3   0   1   0  .357  .357  .357 
Bill Faul          R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Hank Fischer       R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Jack Fisher        R  37   8   1   0   1   2   0   6   0   0   0  .216  .256  .324 
Alan Foster        R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Bob Friend         R   4   2   1   0   1   1   0   0   0   0   0  .500  .600 1.500 
Woodie Fryman      L  40  10   4   0   1   4   2   7   0   0   2  .250  .304  .425 
Rob Gardner        L   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Gary Gentry        R  18   4   2   0   0   2   0   1   0   0   0  .222  .300  .333 
Joe Gibbon         L  22   5   2   0   2   2   0   3   0   0   0  .227  .292  .591 
Dave Giusti        R  22   5   0   0   1   0   0   5   0   0   0  .227  .227  .364 
Fred Gladding      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Wayne Granger      R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Tom Griffin        R   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Dick Hall          R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Hamilton      R   6   2   0   0   0   2   0   2   0   0   0  .333  .500  .333 
Bill Hands         R  48  14   1   0   0   3   0   6   0   0   0  .292  .333  .313 
C. Hartenstein     R   5   0   0   0   0   2   1   0   0   0   0  .000  .286  .000 
Bob Hendley        L  19   6   0   1   4   1   0   2   0   0   0  .316  .350 1.053 
Bill Henry         L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Ron Herbel         R  16   4   1   0   0   0   0   2   0   0   1  .250  .235  .313 
Ken Holtzman       L  50  12   2   1   1   2   1  11   0   0   0  .240  .269  .380 
Bob Humphreys      R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Al Jackson         L  20   5   0   0   0   4   1   2   0   1   0  .250  .375  .250 
Grant Jackson      L  26   9   1   0   0   2   0   4   0   0   0  .346  .393  .385 
Larry Jackson      R  35  10   2   1   0   4   0   5   0   0   1  .286  .350  .400 
Pat Jarvis         R  38   7   0   0   2   4   1   9   0   0   0  .184  .262  .342 
Larry Jaster       L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Joey Jay           R  10   2   1   1   0   1   0   3   0   0   0  .200  .273  .500 
Fergie Jenkins     R  47  15   0   0   1   5   2   8   0   0   0  .319  .385  .383 
Jerry Johnson      R  17   5   0   0   1   1   0   2   0   0   0  .294  .333  .471 
Ken Johnson        R  23  13   2   0   1   1   0   1   0   0   0  .565  .583  .783 
Mike Kekich        L   6   4   2   0   1   0   0   0   0   0   1  .667  .571 1.500 
Dick Kelley        L  14   3   2   0   0   3   0   2   0   0   0  .214  .353  .357 
Clay Kirby         R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
