Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Kevin Appier       R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Tony Armas         R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Rolando Arrojo     R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Danys Baez         R   8   5   2   0   1   1   1   0   0   0   0  .625  .667 1.250 
Cory Bailey        R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Miguel Batista     R  11   5   0   0   0   2   0   1   0   0   0  .455  .538  .455 
Andy Benes         R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Joaquin Benoit     R   7   3   0   0   1   1   0   0   0   0   0  .429  .500  .857 
Rocky Biddle       R  11   4   0   0   0   0   0   0   0   0   0  .364  .364  .364 
Joe Borowski       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Brown        R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Mark Buehrle       L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Dave Burba         R  10   2   2   0   0   1   0   1   0   0   0  .200  .273  .400 
John Burkett       R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Paul Byrd          R  27  11   2   0   3   0   0   2   0   0   1  .407  .393  .815 
Chris Carpenter    R   8   4   0   0   0   1   1   0   0   0   1  .500  .500  .500 
Frank Castillo     R   6   4   1   0   0   0   0   1   0   0   0  .667  .667  .833 
Roger Clemens      R   6   3   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Matt Clement       R  10   3   1   0   0   1   0   0   0   0   0  .300  .364  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bartolo Colon      R  11   6   0   0   0   1   1   1   0   0   0  .545  .583  .545 
Mike DeJean        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ryan Dempster      R  10   4   0   0   2   2   0   2   0   0   0  .400  .500 1.000 
Jerry DiPoto       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Octavio Dotel      R   7   3   2   0   0   0   0   0   0   0   0  .429  .429  .714 
Darren Dreifort    R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Ryan Drese         R   4   2   0   0   0   1   1   0   0   0   0  .500  .600  .500 
Chad Durbin        R   8   4   1   0   0   1   0   1   0   0   0  .500  .556  .625 
Adam Eaton         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Alan Embree        L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Kelvim Escobar     R   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Leo Estrella       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Scott Eyre         L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kyle Farnsworth    R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Alex Fernandez     R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Chuck Finley       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tony Fiore         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Josh Fogg          R   7   2   0   0   0   0   0   2   0   0   1  .286  .250  .286 
Keith Foulke       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ryan Franklin      R   7   0   0   0   0   2   0   1   0   0   0  .000  .222  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Freddy Garcia      R   9   3   1   0   0   0   0   1   1   0   1  .333  .364  .444 
Jon Garland        R  12   6   1   0   1   0   0   0   0   0   0  .500  .500  .833 
Chris George       L  10   1   0   0   1   0   0   0   0   0   1  .100  .091  .400 
Gary Glover        R  10   3   1   0   0   0   0   1   0   0   0  .300  .300  .400 
John Halama        L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Josh Hall          R   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
Roy Halladay       R  11   4   1   0   1   0   0   0   0   0   0  .364  .364  .727 
Chris Haney        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Aaron Harang       R  11   6   2   0   0   1   0   3   0   0   0  .545  .583  .727 
Dan Haren          R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
LaTroy Hawkins     R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jimmy Haynes       R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Rick Helling       R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Felix Heredia      L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Dustin Hermanson   R   6   3   2   0   0   1   0   1   0   0   0  .500  .571  .833 
Livan Hernandez    R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
O. Hernandez       R   7   0   0   0   0   0   0   0   1   0   0  .000  .125  .000 
R. Hernandez       R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Tim Hudson         R  18   4   0   0   1   1   0   3   1   0   0  .222  .300  .389 
J. Isringhausen    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Jennings     R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Jose Jimenez       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Randy Johnson      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Darryl Kile        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Byung-Hyun Kim     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Sun-Woo Kim        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Matt Kinney        R  12   4   0   0   2   1   0   1   1   0   0  .333  .429  .833 
Steve Kline        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Billy Koch         R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Mike Koplove       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
John Lackey        R   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Brian Lawrence     R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Brad Lidge         R   5   2   2   0   0   0   0   0   0   0   0  .400  .400  .800 
Cory Lidle         R  12   3   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jon Lieber         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
