Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  34   8   2   0   1   3   0   3   1   1   0  .235  .316  .382 
Juan Acevedo       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Mark Acre          R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Terry Adams        R  10   3   1   0   1   0   0   1   0   0   0  .300  .300  .700 
Jeremy Affeldt     L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Rick Aguilera      R  11   4   1   0   1   0   0   0   0   0   0  .364  .364  .727 
A. Alfonseca       R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Carlos Almanzar    R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Juan Alvarez       L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Wilson Alvarez     L  18   7   0   0   1   6   0   1   0   0   2  .389  .500  .556 
Brian Anderson     L  23   8   2   0   0   0   0   1   1   0   0  .348  .375  .435 
Kevin Appier       R  68  17   1   0   0  10   3   7   0   0   0  .250  .346  .265 
Luis Aquino        R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Jack Armstrong     R   6   2   0   0   2   2   0   2   0   0   0  .333  .500 1.333 
Jamie Arnold       R   6   3   1   0   0   1   0   2   0   0   0  .500  .571  .667 
Rolando Arrojo     R   7   2   1   0   0   1   0   0   1   0   0  .286  .444  .429 
Miguel Asencio     R   5   1   0   0   0   4   0   0   0   0   0  .200  .556  .200 
Andy Ashby         R  24  10   2   0   2   2   0   4   0   0   0  .417  .462  .750 
Paul Assenmacher   L   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Pedro Astacio      R  18   5   3   0   1   6   0   2   0   0   0  .278  .458  .611 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don August         R   5   2   0   0   2   1   0   1   0   0   0  .400  .500 1.600 
Steve Avery        L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Bobby Ayala        R   8   2   0   0   0   2   0   1   0   0   0  .250  .400  .250 
Manny Aybar        R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Danys Baez         R  10   1   0   0   0   1   0   2   0   0   0  .100  .182  .100 
Scott Bailes       L   5   3   1   0   1   1   0   1   0   0   0  .600  .667 1.400 
James Baldwin      R  11   4   0   0   1   0   0   0   0   0   1  .364  .333  .636 
Scott Bankhead     R   5   1   0   0   1   1   1   2   0   0   0  .200  .333  .800 
Willie Banks       R   8   1   0   0   0   0   0   2   0   0   1  .125  .111  .125 
Lorenzo Barcelo    R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Cliff Bartosh      L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Miguel Batista     R  29   6   2   0   1   3   0   3   0   0   0  .207  .281  .379 
Rick Bauer         R   6   1   0   0   0   2   0   2   0   0   0  .167  .375  .167 
Rod Beck           R  10   3   0   0   1   2   1   2   0   0   0  .300  .417  .600 
Matt Beech         L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Tim Belcher        R  20   9   0   0   2   5   0   0   0   0   0  .450  .560  .750 
Stan Belinda       R  13   4   1   0   1   2   1   1   0   1   0  .308  .400  .615 
Rob Bell           R   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Andy Benes         R  12   4   0   0   2   4   0   1   0   0   0  .333  .500  .833 
Armando Benitez    R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joaquin Benoit     R  14   3   0   0   1   2   0   2   0   0   1  .214  .294  .429 
Kris Benson        R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jason Bere         R  10   2   0   0   0   3   0   3   0   0   0  .200  .385  .200 
Sean Bergman       R  12   2   2   0   0  10   0   3   0   0   0  .167  .545  .333 
Adam Bernero       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Rocky Biddle       R  13   2   0   0   1   1   0   2   0   0   0  .154  .214  .385 
Mike Bielecki      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Buddy Black        L   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Willie Blair       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bert Blyleven      R   5   2   1   0   0   2   0   0   0   0   0  .400  .571  .600 
Mike Boddicker     R  16   3   1   0   0   1   0   1   1   0   0  .188  .278  .250 
Brian Boehringer   R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Joe Boever         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Brian Bohanon      L  26   7   1   0   1   3   2   5   1   0   1  .269  .355  .423 
Tom Bolton         L   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Jeremy Bonderman   R   9   4   1   0   1   3   0   2   0   0   0  .444  .583  .889 
Ricky Bones        R  24  12   3   0   2   5   0   1   1   0   0  .500  .600  .875 
Pedro Borbon       L   8   2   1   0   0   2   0   1   1   0   0  .250  .455  .375 
Chris Bosio        R  37  11   3   0   1   3   0   3   0   0   0  .297  .350  .459 
Shawn Boskie       R   8   0   0   0   0   2   1   1   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ricky Bottalico    R   6   1   0   0   1   1   0   1   0   0   0  .167  .286  .667 
Kent Bottenfield   R  10   5   1   0   2   0   0   2   1   0   0  .500  .545 1.200 
Chad Bradford      R   3   1   0   0   0   2   1   1   0   0   0  .333  .600  .333 
Dewon Brazelton    R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Billy Brewer       L  11   3   0   0   0   2   0   4   1   0   0  .273  .429  .273 
Doug Brocail       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Chris Brock        R   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Kevin Brown        R  56  22   5   0   1   4   0   7   1   0   0  .393  .443  .536 
Kevin Brown        L   4   2   0   0   0   2   0   0   0   0   0  .500  .667  .500 
Mark Buehrle       L  11   1   0   0   0   1   0   2   0   0   0  .091  .167  .091 
Jim Bullinger      R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Dave Burba         R  13   5   0   0   0   4   1   1   0   0   0  .385  .529  .385 
John Burkett       R  13   4   1   0   0   1   0   2   0   0   0  .308  .357  .385 
Todd Burns         R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
David Bush         R   7   2   0   0   0   1   0   1   0   0   1  .286  .333  .286 
Paul Byrd          R  35  11   4   0   1   3   0   1   0   0   0  .314  .368  .514 
Daniel Cabrera     R  10   2   1   0   0   1   0   1   0   0   0  .200  .273  .300 
Greg Cadaret       L  10   2   0   0   0   2   0   1   0   0   0  .200  .333  .200 
Tom Candiotti      R  15   2   0   0   0   1   0   4   0   0   0  .133  .188  .133 
Rafael Carmona     R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
