Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  28  11   2   0   0   2   0   2   0   2   0  .393  .433  .464 
Paul Abbott        R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Jim Acker          R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Rick Aguilera      R  10   2   0   0   0   0   0   4   0   1   0  .200  .200  .200 
Doyle Alexander    R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Wilson Alvarez     L  22   4   1   0   0   2   0   4   1   0   0  .182  .280  .227 
Allan Anderson     L  17   5   0   0   0   1   0   2   0   1   0  .294  .333  .294 
Kevin Appier       R  12   3   1   0   0   0   0   1   0   0   0  .250  .250  .333 
Luis Aquino        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Keith Atherton     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Don August         R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Avery        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bob Ayrault        R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Scott Bailes       L   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Jeff Ballard       L  20   6   1   0   0   0   0   0   0   1   0  .300  .300  .350 
Scott Bankhead     R   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Floyd Bannister    L   3   1   0   0   0   1   0   0   0   1   0  .333  .500  .333 
Tim Belcher        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jason Bere         R   9   4   1   0   0   0   0   2   0   1   0  .444  .444  .556 
Joe Bitker         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Buddy Black        L  13   4   0   0   0   0   0   0   0   0   0  .308  .308  .308 
Willie Blair       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bert Blyleven      R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mike Boddicker     R  18   3   1   0   0   0   0   0   1   0   0  .167  .211  .222 
