Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  11   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Willie Adams       R   5   2   1   0   0   0   0   1   1   0   0  .400  .500  .600 
Scott Aldred       L   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Wilson Alvarez     L  13   3   2   0   0   0   0   1   0   0   0  .231  .231  .385 
Pedro Astacio      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Steve Avery        L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
James Baldwin      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kevin Brown        R  10   1   0   0   0   0   0   2   1   0   0  .100  .182  .100 
Jim Bullinger      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
John Burkett       R  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
Frank Castillo     R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Roger Clemens      R   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
David Cone         R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Rocky Coppinger    R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Rheal Cormier      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Danny Darwin       R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Jerry DiPoto       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Scott Erickson     R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Vaughn Eshelman    L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Shawn Estes        L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Fassero       L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Alex Fernandez     R  11   6   1   0   2   0   0   0   0   0   0  .545  .545 1.182 
Sid Fernandez      L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Chuck Finley       L   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Marvin Freeman     R   8   2   0   0   1   1   0   0   0   0   0  .250  .333  .625 
Tom Glavine        L   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Tom Gordon         R   8   0   0   0   0   1   0   4   0   0   0  .000  .111  .000 
Mike Hampton       L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Pat Hentgen        R   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Felix Heredia      L   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Livan Hernandez    R   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Orel Hershiser     R  12   1   1   0   0   0   0   3   1   0   1  .083  .143  .167 
Joe Hesketh        L   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Teddy Higuera      L   5   2   2   0   0   0   0   0   0   0   0  .400  .400  .800 
Ken Hill           R   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
S. Hitchcock       L   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Darren Holmes      R   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Randy Johnson      L   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
S. Kamieniecki     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Al Leiter          L   6   3   1   0   0   1   0   1   0   0   0  .500  .571  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Leiter        R   3   0   0   0   0   2   1   0   0   0   0  .000  .400  .000 
Greg Maddux        R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Mike Magnante      L   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Ramon Martinez     R   6   2   1   0   0   0   0   2   1   0   0  .333  .429  .500 
Jack McDowell      R   9   3   0   0   0   1   0   2   1   0   0  .333  .455  .333 
Greg McMichael     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Kent Mercker       L   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Alan Mills         R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Dave Mlicki        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Brian Moehler      R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Jamie Moyer        L   9   2   0   0   1   0   0   1   0   0   0  .222  .222  .556 
Terry Mulholland   L   7   3   1   0   0   2   0   0   0   0   0  .429  .556  .571 
Mike Munoz         L   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Mike Mussina       R  11   4   0   0   1   1   0   0   0   0   0  .364  .417  .636 
Charles Nagy       R   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Hideo Nomo         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chad Ogea          R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Omar Olivares      R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Darren Oliver      L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Donovan Osborne    L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Melido Perez       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Chris Peters       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Andy Pettitte      L   8   2   1   0   0   1   0   0   0   0   0  .250  .333  .375 
Eric Plunk         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bill Pulsipher     L   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Brad Radke         R  12   3   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Steve Reed         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mike Remlinger     L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Shane Reynolds     R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Armando Reynoso    R   8   3   1   0   1   0   0   0   0   0   0  .375  .375  .875 
Rich Robertson     L   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
F. Rodriguez       R   7   1   0   0   1   1   0   1   0   0   0  .143  .250  .571 
Kenny Rogers       L   6   1   0   0   0   2   0   5   0   0   0  .167  .375  .167 
Kirk Rueter        L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Glendon Rusch      L   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
Ken Ryan           R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Jesus Sanchez      L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Scott Sanders      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Curt Schilling     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jason Schmidt      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
