Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R  16   7   2   0   1   1   0   1   0   0   0  .438  .471  .750 
Juan Acevedo       R   3   0   0   0   0   1   0   1   0   1   0  .000  .250  .000 
Jeremy Affeldt     L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Wilson Alvarez     L   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Brian Anderson     L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Matt Anderson      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Kevin Appier       R  11   4   1   0   1   4   0   1   0   0   0  .364  .533  .727 
Rolando Arrojo     R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Andy Ashby         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pedro Astacio      R   9   5   1   0   0   0   0   0   0   0   0  .556  .556  .667 
Jeff Austin        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Danys Baez         R   3   0   0   0   0   1   0   1   1   0   0  .000  .400  .000 
Cory Bailey        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
James Baldwin      R  17   4   2   0   1   1   0   2   0   0   0  .235  .278  .529 
Lorenzo Barcelo    R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Miguel Batista     R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Rick Bauer         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rod Beck           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Erik Bedard        L  13   6   1   0   1   0   0   0   0   0   0  .462  .462  .769 
Jason Bere         R   4   2   2   0   0   1   0   0   0   0   0  .500  .600 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rocky Biddle       R   6   2   0   0   0   1   0   0   0   0   1  .333  .375  .333 
Chad Billingsley   R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Willie Blair       R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Jeremy Bonderman   R   4   0   0   0   0   1   0   1   0   1   0  .000  .200  .000 
Joe Borowski       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Kent Bottenfield   R  13   6   1   0   3   0   0   2   0   0   0  .462  .462 1.231 
Dallas Braden      L  12   4   2   0   0   0   0   1   0   0   0  .333  .333  .500 
Chad Bradford      R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kevin Brown        R   5   1   0   0   0   0   0   0   1   0   0  .200  .333  .200 
Mark Buehrle       L  37   8   2   0   0   0   0   4   0   0   0  .216  .216  .270 
Dave Burba         R  12   3   0   0   0   4   0   1   0   0   0  .250  .438  .250 
A.J. Burnett       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Paul Byrd          R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Daniel Cabrera     R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Shawn Camp         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chris Carpenter    R  10   5   1   0   1   2   0   1   0   0   1  .500  .538  .900 
Giovanni Carrara   R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Hector Carrasco    R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Lance Carter       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Frank Castillo     R   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brett Cecil        L  11   1   0   0   1   2   0   1   0   0   0  .091  .231  .364 
Gustavo Chacin     L   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Shawn Chacon       R   7   3   1   0   0   0   0   3   0   0   0  .429  .429  .571 
Bruce Chen         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Roger Clemens      R  14   2   1   0   0   1   0   3   1   0   0  .143  .250  .214 
Bartolo Colon      R  28   7   1   0   1   0   0   7   0   0   0  .250  .250  .393 
