Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doyle Alexander    R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Neil Allen         R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Porfi Altamirano   R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Joaquin Andujar    R  13   4   0   1   0   4   0   0   0   1   1  .308  .444  .462 
Steve Arlin        R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Stan Bahnsen       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Doug Bair          R   8   1   1   0   0   1   1   1   0   0   0  .125  .222  .250 
Jim Barr           R  11   1   1   0   0   1   1   1   0   0   0  .091  .167  .182 
Steve Bedrosian    R   7   5   0   0   0   1   0   1   0   0   0  .714  .750  .714 
Bruce Berenyi      R  15   5   1   1   0   2   0   3   0   0   0  .333  .412  .533 
Jim Bibby          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jack Billingham    R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Doug Bird          R   6   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Bert Blyleven      R   7   2   0   0   0   3   0   2   0   0   0  .286  .500  .286 
Bill Bonham        R  10   1   0   0   0   3   0   0   0   0   0  .100  .308  .100 
Pedro Borbon       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Tom Bradley        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Fred Breining      R   9   2   1   0   0   1   0   2   0   0   0  .222  .300  .333 
Ray Burris         R  16   6   1   0   0   3   2   1   0   0   0  .375  .474  .438 
Rick Camp          R   6   1   0   0   0   1   0   1   1   0   0  .167  .375  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Campbell      R   8   4   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Steve Carlton      L   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Don Carrithers     R  12   1   0   0   0   3   1   0   0   0   0  .083  .267  .083 
Bill Caudill       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
L. Christenson     R  13   0   0   0   0   1   0   1   0   0   0  .000  .071  .000 
John Curtis        L   4   3   1   0   0   2   0   0   0   0   0  .750  .833 1.000 
John D'Acquisto    R   4   1   0   0   0   3   0   1   0   0   0  .250  .571  .250 
Jose DeLeon        R   3   0   0   0   0   3   0   0   0   0   0  .000  .500  .000 
Luis DeLeon        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Larry Demery       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Don DeMola         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Denny         R  28   4   1   0   0   3   2   7   1   0   0  .143  .250  .179 
Larry Dierker      R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Rawly Eastwick     R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Dock Ellis         R   5   3   0   0   0   1   1   1   0   0   0  .600  .667  .600 
Nino Espinosa      R   8   3   1   0   0   1   0   2   0   0   0  .375  .444  .500 
Ed Farmer          R   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
Rollie Fingers     R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Ken Forsch         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Bob Forsch         R  26   4   0   0   0   1   0   0   0   0   1  .154  .179  .154 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alan Foster        R   9   2   0   0   0   1   0   0   0   0   0  .222  .300  .222 
Dave Freisleben    R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Gene Garber        R  10   2   0   0   1   0   0   2   0   1   0  .200  .200  .500 
Mike Garman        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Bob Gibson         R  12   3   0   0   1   1   0   2   0   0   0  .250  .308  .500 
Dave Giusti        R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bill Greif         R   5   2   0   0   1   1   0   0   0   0   1  .400  .429 1.000 
Tom Griffin        R   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Kevin Gross        R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Bill Gullickson    R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Ed Halicki         R  14   5   0   0   0   2   1   2   0   0   0  .357  .438  .357 
Preston Hanna      R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Roric Harrison     R   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Andy Hawkins       R   4   1   1   0   0   2   0   1   0   0   0  .250  .500  .500 
G. Hernandez       L   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Orel Hershiser     R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Burt Hooton        R  12   3   0   0   0   2   0   1   0   1   0  .250  .357  .250 
Charles Hudson     R  11   3   1   0   0   2   0   2   0   0   0  .273  .385  .364 
Tom Hume           R   8   1   0   0   0   3   0   1   0   0   0  .125  .364  .125 
Fergie Jenkins     R  12   4   0   0   0   1   0   1   0   0   0  .333  .385  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Kern           R   0   0   0   0   0   4   2   0   0   0   0     - 1.000     - 
