Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   6   1   1   0   0   1   0   3   0   0   0  .167  .286  .333 
Glenn Abbott       R  27  12   4   0   2   3   0   5   1   0   1  .444  .500  .815 
Cy Acosta          R   5   1   1   0   0   3   0   0   0   0   0  .200  .500  .400 
Doyle Alexander    R  35  12   2   1   1   1   0   5   0   0   0  .343  .361  .543 
Lloyd Allen        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Fernando Arroyo    R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jerry Augustine    L   5   3   0   0   0   2   0   0   0   0   0  .600  .714  .600 
Mike Bacsik        R   4   3   0   0   0   0   0   0   0   1   0  .750  .750  .750 
Stan Bahnsen       R  33  10   1   0   0   3   0   5   0   1   1  .303  .351  .333 
Doug Bair          R   4   3   0   0   3   1   0   1   0   0   0  .750  .800 3.000 
Jack Baldschun     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Floyd Bannister    L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Steve Barber       L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Len Barker         R   9   4   0   0   1   0   0   1   0   0   0  .444  .444  .778 
F. Barrios         R  12   2   1   0   0   0   0   3   0   0   0  .167  .167  .250 
Ross Baumgarten    L   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Gary Beare         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Fred Beene         R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Jim Bibby          R  22   6   2   0   0   4   0   5   0   0   0  .273  .385  .364 
Jack Billingham    R   5   0   0   0   0   1   0   3   0   1   0  .000  .167  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Bird          R  23   6   0   0   1   3   0   4   0   1   0  .261  .346  .391 
Wade Blasingame    L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Steve Blass        R  15   6   0   0   1   3   0   5   1   0   1  .400  .500  .600 
Vida Blue          L  40   8   0   1   0   6   0   9   0   0   0  .200  .304  .250 
Bert Blyleven      R  17   4   1   0   2   0   0   2   0   0   0  .235  .235  .647 
Tommy Boggs        R   8   3   0   0   1   1   0   2   0   1   0  .375  .444  .750 
Bobby Bolin        R   8   4   3   0   1   1   0   1   0   0   1  .500  .500 1.250 
Mark Bomback       R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Dick Bosman        R  23   6   0   1   1   1   0   3   0   0   0  .261  .292  .478 
Jim Bouton         R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Ken Brett          L  22   4   1   1   0   2   0   3   0   0   0  .182  .250  .318 
Jim Brewer         L   9   2   0   0   0   0   0   4   0   0   0  .222  .222  .222 
Nelson Briles      R  21   8   1   0   1   1   0   5   0   0   0  .381  .409  .571 
Jim Britton        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pete Broberg       R  24  10   3   0   0   2   0   3   0   1   0  .417  .462  .542 
Jackie Brown       R  14   3   0   0   0   0   0   5   0   0   0  .214  .214  .214 
Ron Bryant         L   6   2   1   0   0   2   0   4   0   0   0  .333  .500  .500 
Jim Bunning        R   8   2   1   1   0   0   0   4   0   0   0  .250  .250  .625 
Britt Burns        L   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
Steve Busby        R  33  11   4   0   3   4   0   5   1   0   0  .333  .421  .727 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Buskey         R   5   3   1   0   0   1   0   0   0   1   0  .600  .667  .800 
Jeff Byrd          R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
