Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Albers        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Al Alburquerque    R   8   2   0   0   1   0   0   1   0   0   0  .250  .250  .625 
Cody Allen         R   7   2   0   0   0   2   0   4   0   0   0  .286  .444  .286 
H. Alvarez         R   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Brett Anderson     L   6   5   1   0   0   0   0   0   0   0   0  .833  .833 1.000 
Chris Archer       R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Jake Arrieta       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Trevor Bauer       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Blake Beavan       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joaquin Benoit     R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Nick Blackburn     R   4   3   0   0   1   0   0   0   0   0   1  .750  .600 1.500 
Dallas Braden      L   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Craig Breslow      L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Zach Britton       L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Clay Buchholz      R  12   3   0   0   1   0   0   2   0   0   0  .250  .250  .500 
Mark Buehrle       L   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Jared Burton       R  11   2   0   0   1   1   0   4   1   0   0  .182  .308  .455 
Matt Capps         R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Chris Capuano      L   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Carlos Carrasco    R   9   2   1   0   1   0   0   3   0   0   0  .222  .222  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joba Chamberlain   R   4   3   0   0   1   1   0   1   0   0   0  .750  .800 1.500 
Jesse Chavez       R   7   1   0   0   1   0   0   5   0   0   0  .143  .143  .571 
Bruce Chen         L  34  11   0   0   3   1   0   7   0   0   0  .324  .343  .588 
Wei-Yin Chen       L  11   3   2   0   1   1   0   4   0   0   0  .273  .333  .727 
Louis Coleman      R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Tim Collins        L   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Bartolo Colon      R   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Kevin Correia      R  14   9   1   0   1   1   0   1   0   0   0  .643  .667  .929 
Jarred Cosart      R   7   3   0   0   0   2   0   1   0   0   0  .429  .556  .429 
Aaron Crow         R   7   3   0   1   0   0   0   0   1   0   0  .429  .500  .714 
Logan Darnell      L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Yu Darvish         R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Wade Davis         R  11   3   0   0   0   1   0   2   0   0   0  .273  .333  .273 
Samuel Deduno      R   9   0   0   0   0   1   0   1   1   0   0  .000  .182  .000 
Ryan Dempster      R   6   4   0   0   1   0   0   0   0   0   0  .667  .667 1.167 
Cole De Vries      R  10   2   0   0   1   1   0   2   0   0   0  .200  .273  .500 
Scott Diamond      L  22   8   3   0   1   0   0   2   0   0   0  .364  .364  .636 
R.A. Dickey        R   7   3   1   0   1   0   0   2   0   0   0  .429  .429 1.000 
Octavio Dotel      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Felix Doubront     L   9   5   1   0   1   0   0   1   0   0   0  .556  .556 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Duensing     L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Danny Duffy        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Roenis Elias       L   6   4   0   0   2   0   0   0   0   0   0  .667  .667 1.667 
Scott Feldman      R  18   3   0   0   1   1   0   3   0   0   0  .167  .211  .333 
Casey Fien         R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Doug Fister        R   9   3   0   0   0   2   0   2   0   0   0  .333  .455  .333 
Ernesto Frieri     R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Matt Garza         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Jeanmar Gomez      R  12   2   0   0   0   1   0   1   0   0   0  .167  .231  .167 
Gio Gonzalez       L   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Miguel Gonzalez    R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Zack Greinke       R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Jeremy Guthrie     R  28   5   1   0   1   0   0   9   0   0   0  .179  .179  .321 
Jason Hammel       R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
J.A. Happ          L   9   3   1   0   0   0   0   3   0   0   0  .333  .333  .444 
Dan Haren          R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Lucas Harrell      R   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Matt Harrison      L   6   2   0   0   0   2   0   1   0   0   0  .333  .500  .333 
Liam Hendriks      R   9   3   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Felix Hernandez    R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kelvin Herrera     R  11   4   0   0   0   1   0   3   0   0   0  .364  .417  .364 
Luke Hochevar      R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Greg Holland       R  13   2   0   0   0   0   0   5   0   0   0  .154  .154  .154 
TJ House           L   8   3   1   0   0   0   0   2   0   0   0  .375  .375  .500 
Tim Hudson         R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
David Huff         L   5   3   1   0   0   1   0   0   0   0   0  .600  .667  .800 
Phil Hughes        R   7   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Tommy Hunter       R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Hisashi Iwakuma    R  11   1   0   0   1   0   0   2   0   0   0  .091  .091  .364 
Ubaldo Jimenez     R  20   8   1   0   0   4   0   4   0   0   0  .400  .500  .450 
Jim Johnson        R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Scott Kazmir       L   8   1   0   0   1   0   0   1   0   0   0  .125  .125  .500 
Dallas Keuchel     L   6   2   0   1   0   0   0   1   0   0   0  .333  .333  .667 
Corey Kluber       R  19   5   1   0   1   1   0   5   0   0   0  .263  .300  .474 
Hiroki Kuroda      R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Aaron Laffey       L   6   3   1   0   1   0   0   1   0   0   0  .500  .500 1.167 
John Lannan        L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
C.C. Lee           R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
