Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Affeldt     L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Scott Baker        R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Grant Balfour      R   4   1   1   0   0   1   0   2   0   0   0  .250  .400  .500 
Daniel Bard        R   4   1   1   0   0   0   0   3   0   0   0  .250  .250  .500 
Miguel Batista     R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Josh Beckett       R  10   1   0   0   0   1   0   3   0   0   0  .100  .182  .100 
Trevor Bell        R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Nick Blackburn     R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Clay Buchholz      R  11   2   0   1   0   1   0   0   0   0   0  .182  .250  .364 
Mark Buehrle       L   8   4   0   0   2   1   0   0   0   0   1  .500  .500 1.250 
A.J. Burnett       R  15   5   0   0   1   0   0   3   0   0   0  .333  .333  .533 
David Bush         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Buddy Carlyle      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Fausto Carmona     R   9   3   2   0   0   0   0   2   0   0   0  .333  .333  .556 
Chris Carpenter    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Randy Choate       L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Phil Coke          L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Bartolo Colon      R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Aaron Cook         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Lance Cormier      R  10   2   1   0   0   1   0   3   0   1   0  .200  .273  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Davies        R  11   2   0   1   0   1   0   2   0   0   0  .182  .250  .364 
Wade Davis         R  18   4   1   0   0   2   0   3   0   0   0  .222  .300  .278 
Zach Duke          L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Kyle Farnsworth    R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Scott Feldman      R   9   2   0   0   1   1   0   1   0   0   0  .222  .300  .556 
Doug Fister        R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Gavin Floyd        R  14   9   1   1   0   1   0   1   0   0   0  .643  .667  .857 
A. Galarraga       R   8   2   1   0   0   1   0   2   0   0   0  .250  .333  .375 
Matt Garza         R  10   2   0   0   1   2   0   2   0   0   1  .200  .308  .500 
Zack Greinke       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Roy Halladay       R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Aaron Harang       R  10   3   0   0   0   0   0   5   0   0   0  .300  .300  .300 
J. Hellickson      R   9   3   1   0   0   0   0   1   0   0   1  .333  .300  .444 
Shawn Hill         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Luke Hochevar      R  11   5   1   1   0   1   0   2   0   0   0  .455  .500  .727 
Philip Humber      R   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Tommy Hunter       R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Edwin Jackson      R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Chuck James        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Casey Janssen      R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Lackey        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Aaron Laffey       L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Jon Lester         L   8   3   2   0   0   0   0   2   0   0   0  .375  .375  .625 
Boone Logan        L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Braden Looper      R   5   3   0   1   0   0   0   1   0   0   0  .600  .600 1.000 
Shane Loux         R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Greg Maddux        R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Shaun Marcum       R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Pedro Martinez     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Justin Masterson   R  11   3   1   0   2   1   0   1   0   1   0  .273  .333  .909 
D. Matsuzaka       R   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Brandon McCarthy   R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Brandon Morrow     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jeff Niemann       R  16   6   0   1   0   0   0   3   0   0   0  .375  .375  .500 
Ivan Nova          R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Vicente Padilla    R   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
J. Papelbon        R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
David Pauley       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Carl Pavano        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rafael Perez       L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Porcello      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
David Purcey       L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Ramon Ramirez      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Jon Rauch          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Anthony Reyes      R   7   2   0   0   1   0   0   1   0   0   0  .286  .286  .714 
Scott Richmond     R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Mariano Rivera     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ricky Romero       L   7   2   1   0   0   2   0   2   0   0   0  .286  .444  .429 
CC Sabathia        L   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Takashi Saito      R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Ervin Santana      R   8   4   0   1   0   0   0   1   0   0   0  .500  .500  .750 
Max Scherzer       R  10   3   1   1   0   0   0   2   0   0   0  .300  .300  .600 
Ben Sheets         R   8   0   0   0   0   1   0   6   0   0   1  .000  .100  .000 
James Shields      R  13   5   3   0   0   1   0   2   0   0   0  .385  .429  .615 
Kevin Slowey       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
John Smoltz        R   4   3   1   1   0   0   0   0   0   0   0  .750  .750 1.500 
Andy Sonnanstine   R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Jeff Suppan        R  11   3   1   0   1   0   0   1   0   0   0  .273  .273  .636 
Brian Tallet       L   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Rob Tejeda         R   6   2   1   1   0   0   0   0   0   0   0  .333  .333  .833 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Tomlin        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Justin Verlander   R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
C. Villanueva      R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
