Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Hank Aguirre       L  22   8   4   0   0   1   1   2   1   0   0  .364  .417  .545 
Gerry Arrigo       L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Steve Barber       L  19   3   1   0   0   0   0   9   0   1   1  .158  .150  .211 
Frank Baumann      L   7   2   0   1   0   1   0   1   0   0   0  .286  .375  .571 
Gary Bell          R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Joe Bonikowski     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jim Bouton         R  15   5   1   0   0   0   0   2   0   0   0  .333  .333  .400 
Ted Bowsfield      L   9   5   0   0   2   1   0   1   0   0   0  .556  .600 1.222 
Marshall Bridges   L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Brosnan        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Wally Bunker       R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Jim Bunning        R  16   6   0   0   0   1   0   2   0   0   0  .375  .412  .375 
Pete Burnside      L  12   5   2   0   0   0   0   2   0   0   0  .417  .417  .583 
John Buzhardt      R  17   7   0   0   1   1   0   1   0   0   0  .412  .444  .588 
Pete Charton       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Tom Cheney         R  13   1   1   0   0   0   0   3   0   0   0  .077  .077  .154 
Jim Coates         R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Gene Conley        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Bill Dailey        R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bennie Daniels     R   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
Dave DeBusschere   R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Ike Delock         R   7   0   0   0   0   1   0   2   0   1   0  .000  .125  .000 
Dick Donovan       R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Al Downing         L  10   2   2   0   0   3   0   2   0   0   0  .200  .385  .400 
Moe Drabowsky      R  14   0   0   0   0   0   0   4   0   0   1  .000  .000  .000 
Jim Duckworth      R   3   0   0   0   0   1   0   1   1   0   0  .000  .400  .000 
Arnold Earley      L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Chuck Estrada      R  16   4   1   0   1   2   0   3   0   0   0  .250  .333  .500 
Bill Fischer       R   3   1   1   0   0   0   0   0   0   1   0  .333  .333  .667 
Eddie Fisher       R  14   4   0   0   0   1   0   1   0   0   0  .286  .333  .286 
Jack Fisher        R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Whitey Ford        L  33   5   0   1   1   1   0   4   0   0   1  .152  .171  .303 
Mike Fornieles     R   8   2   0   0   0   0   0   1   1   0   0  .250  .333  .250 
Terry Fox          R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Paul Foytack       R   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Mudcat Grant       R  20   3   0   0   1   2   0   4   0   0   0  .150  .227  .300 
Dick Hall          R   6   1   0   0   0   1   1   1   0   0   0  .167  .286  .167 
Steve Hamilton     L  10   4   0   1   1   2   0   1   0   0   0  .400  .500  .900 
Jim Hannan         R   6   1   0   0   0   1   0   5   0   0   0  .167  .286  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Heffner        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ray Herbert        R  14   4   3   0   0   1   0   2   0   0   0  .286  .333  .500 
Ed Hobaugh         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Billy Hoeft        L   7   2   1   0   0   0   0   3   0   0   0  .286  .286  .429 
Joe Horlen         R  19   4   1   0   0   3   0   1   0   0   0  .211  .318  .263 
Bruce Howard       R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Tommy John         L  10   1   0   0   0   0   0   1   0   1   0  .100  .100  .100 
Jim Kaat           L  33   9   3   1   0   2   1   5   0   0   0  .273  .314  .424 
Ron Kline          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jack Kralick       L  33  14   3   0   1   1   0   3   0   0   0  .424  .441  .606 
Marty Kutyna       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jack Lamabe        R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Barry Latman       R  11   1   0   0   0   0   0   5   0   0   0  .091  .091  .091 
Mickey Lolich      L   7   5   1   0   1   0   0   0   0   0   0  .714  .714 1.286 
Turk Lown          R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mike McCormick     L   9   4   1   0   0   1   0   0   0   0   0  .444  .500  .556 
Danny McDevitt     L   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Sam McDowell       L   7   2   1   0   0   2   0   2   0   0   0  .286  .444  .429 
Denny McLain       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Dave McNally       L  13   2   1   0   0   0   0   1   0   0   0  .154  .154  .231 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Stu Miller         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
B. Monbouquette    R  24   8   2   0   1   1   0   5   0   0   0  .333  .360  .542 
Ray Moore          R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dave Morehead      R  10   1   0   0   0   1   0   1   0   0   0  .100  .182  .100 
Don Mossi          L   6   1   0   0   1   0   0   3   0   0   0  .167  .167  .667 
Chet Nichols       L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Ron Nischwitz      L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John O'Donoghue    L   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Claude Osteen      L  17   6   0   0   2   0   0   2   0   0   1  .353  .333  .706 
Milt Pappas        R  25   6   1   0   0   1   0   5   0   0   0  .240  .269  .280 
Camilo Pascual     R  13   4   0   0   0   0   0   7   0   0   0  .308  .308  .308 
Orlando Pena       R  17   3   1   0   1   0   0   2   0   0   1  .176  .167  .412 
Jim Perry          R  13   2   0   0   0   0   0   1   0   0   0  .154  .154  .154 
Gary Peters        L  14   5   1   0   0   1   0   0   0   0   0  .357  .400  .429 
Dan Pfister        R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Juan Pizarro       L  27   6   2   0   1   2   0   3   0   0   0  .222  .276  .407 
Art Quirk          L   6   3   0   0   0   1   0   0   0   0   1  .500  .500  .500 
Dick Radatz        R   8   2   0   0   0   0   0   2   0   0   1  .250  .222  .250 
Ed Rakow           R  21   7   1   0   0   0   0   1   0   0   0  .333  .333  .381 
Pedro Ramos        R   7   3   1   0   0   0   0   3   1   0   0  .429  .500  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Phil Regan         R  17   3   0   0   0   1   0   2   0   0   0  .176  .222  .176 
Hal Reniff         R   4   2   1   0   0   2   0   0   0   0   0  .500  .667  .750 
Steve Ridzik       R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Robin Roberts      R   8   2   0   0   0   0   0   2   1   0   0  .250  .333  .250 
Ed Roebuck         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Don Rudolph        L  32   7   2   0   0   0   0   3   1   0   0  .219  .242  .281 
Don Schwall        R  12   2   1   0   0   1   0   3   1   0   0  .167  .286  .250 
Diego Segui        R  12   5   1   0   1   3   0   1   0   0   0  .417  .533  .750 
Sonny Siebert      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Willie Smith       L   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
Bill Stafford      R  10   1   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Lee Stange         R  11   2   1   0   0   0   0   4   0   0   0  .182  .182  .273 
Dick Stigman       L  20   6   0   0   3   4   1   5   0   0   0  .300  .417  .750 
Wes Stock          R   8   2   0   0   1   1   0   1   0   1   0  .250  .333  .625 
Dean Stone         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Fred Talbot        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Ralph Terry        R  20   7   1   0   0   1   0   2   0   0   0  .350  .381  .400 
Luis Tiant         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jerry Walker       R   6   1   0   0   1   1   0   1   0   0   0  .167  .286  .667 
Dave Wickersham    R  14   3   0   0   1   0   0   2   1   0   0  .214  .267  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hoyt Wilhelm       R  15   3   1   0   0   0   0   5   0   0   1  .200  .188  .267 
Stan Williams      R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Earl Wilson        R  23   5   1   0   0   1   0   4   0   0   0  .217  .250  .261 
Al Worthington     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Wyatt         R   8   2   0   0   1   1   0   1   0   1   0  .250  .333  .625 
Early Wynn         R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Dom Zanni          R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333
