Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Cy Acosta          R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Vic Albury         L  14   4   1   0   0   4   0   2   0   0   0  .286  .444  .357 
Doyle Alexander    R  15   8   1   0   1   3   0   1   2   0   0  .533  .650  .800 
Lloyd Allen        R   5   1   0   0   0   0   0   2   1   0   0  .200  .333  .200 
Jerry Augustine    L  15   1   0   0   0   1   0   3   0   0   1  .067  .118  .067 
Stan Bahnsen       R  31   7   1   0   0   1   0   7   0   0   2  .226  .235  .258 
Ray Bare           R   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
F. Barrios         R  15   1   0   0   1   1   0   2   0   0   0  .067  .125  .267 
Fred Beene         R   6   3   1   0   1   1   0   0   0   0   0  .500  .571 1.167 
Jim Bibby          R  15   3   0   0   1   2   0   6   1   0   0  .200  .333  .400 
Doug Bird          R  22   1   0   0   0   3   0   5   0   1   1  .045  .154  .045 
Vida Blue          L  71  12   3   0   2   7   1  26   0   1   0  .169  .244  .296 
Bert Blyleven      R  30   6   1   0   0   1   0  11   1   0   2  .200  .235  .233 
Tommy Boggs        R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Dick Bosman        R  17   7   0   1   0   2   0   3   0   1   0  .412  .474  .529 
Tom Bradley        R  10   7   1   0   0   0   0   2   0   0   0  .700  .700  .800 
Ken Brett          L  16   3   2   0   1   2   0   3   0   2   0  .188  .278  .500 
Nelson Briles      R   9   3   0   0   0   1   1   2   0   0   0  .333  .400  .333 
Pete Broberg       R  12   3   0   0   1   2   0   1   0   0   0  .250  .357  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jackie Brown       R   8   6   1   0   1   1   0   2   0   0   0  .750  .778 1.250 
Tom Burgmeier      L  10   3   2   0   0   1   0   2   0   0   0  .300  .364  .500 
Steve Busby        R  26   6   0   0   0   1   0   7   2   0   0  .231  .310  .231 
Tom Buskey         R   4   2   0   0   0   0   0   0   0   1   0  .500  .500  .500 
Bill Butler        L  10   3   0   0   0   1   0   3   0   0   0  .300  .364  .300 
Mike Caldwell      L  15   2   0   0   0   0   0   3   0   0   0  .133  .133  .133 
Bill Campbell      R  16   8   4   0   1   0   0   1   1   0   0  .500  .529  .938 
Steve Carlton      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bill Castro        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Champion      R   9   1   1   0   0   0   0   3   0   0   0  .111  .111  .222 
Reggie Cleveland   R   6   2   0   0   1   0   0   3   0   0   0  .333  .333  .833 
David Clyde        L  17   4   1   0   0   2   0   6   0   0   0  .235  .316  .294 
Vince Colbert      R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Jim Colborn        R  30   9   1   0   1   0   0  10   0   1   0  .300  .300  .433 
Joe Coleman        R  22   6   0   0   2   1   0   9   0   0   0  .273  .304  .545 
Ray Corbin         R  13   3   0   1   0   2   0   1   0   1   0  .231  .333  .385 
Jim Crawford       L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Mike Cuellar       L  29   5   1   0   0   1   0   4   0   2   0  .172  .200  .207 
John Curtis        L  21   6   1   1   0   0   0   6   0   0   0  .286  .286  .429 
Bruce Dal Canton   R   9   2   1   0   0   0   0   2   1   0   0  .222  .300  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Decker         R   4   2   0   0   0   1   0   2   0   0   0  .500  .600  .500 
Adrian Devine      R   6   2   1   0   1   1   0   1   1   0   0  .333  .500 1.000 
Pat Dobson         R  13   7   2   0   0   2   0   3   0   0   0  .538  .600  .692 
Dick Drago         R  12   2   0   0   1   1   0   5   0   0   1  .167  .214  .417 
Don Durham         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Dennis Eckersley   R  24   2   0   0   0   2   0   7   1   0   0  .083  .185  .083 
Dock Ellis         R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Roger Erickson     R   5   0   0   0   0   0   0   2   1   0   0  .000  .167  .000 
Mark Fidrych       R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Ed Figueroa        R  11   3   1   0   1   2   0   2   0   1   0  .273  .385  .636 
Rollie Fingers     R  21   5   2   0   1   2   0  10   0   1   0  .238  .304  .476 
Al Fitzmorris      R  15   2   1   0   0   3   0   3   0   0   0  .133  .278  .200 
Mike Flanagan      L  16   3   1   0   0   0   0   4   0   0   0  .188  .188  .250 
Terry Forster      L  19   6   1   0   0   3   0   2   0   0   1  .316  .391  .368 
Steve Foucault     R  15   4   1   0   1   0   0   3   0   2   1  .267  .250  .533 
Woodie Fryman      L  10   3   1   0   0   2   1   3   0   0   0  .300  .417  .400 
Gene Garber        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Rob Gardner        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Wayne Garland      R  13   1   0   0   0   1   0   3   0   1   0  .077  .143  .077 
Jerry Garvin       L   9   2   0   0   2   3   0   4   0   0   0  .222  .417  .889 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Gogolewski    R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave Goltz         R  29   9   0   1   2   3   0   7   0   3   0  .310  .375  .586 
Rich Gossage       R  16   1   0   0   0   3   0   9   0   0   1  .063  .200  .063 
Wayne Granger      R   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
Ross Grimsley      L  23   5   1   0   0   0   0   3   1   1   1  .217  .240  .261 
Ron Guidry         L   5   0   0   0   0   2   0   3   0   0   0  .000  .286  .000 
Larry Gura         L  19   8   2   0   0   6   1   2   0   0   0  .421  .560  .526 
Dave Hamilton      L  17   3   1   0   0   5   0   4   0   0   0  .176  .364  .235 
Bill Hands         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Steve Hargan       R  11   1   1   0   0   1   0   2   0   0   0  .091  .167  .182 
Roric Harrison     R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Paul Hartzell      R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Andy Hassler       L  12   6   3   0   0   0   0   2   0   0   0  .500  .500  .750 
Tom Hausman        R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Mike Hedlund       R   2   0   0   0   0   1   0   1   0   0   1  .000  .250  .000 
Phil Hennigan      R   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Tom Hilgendorf     L   9   3   1   0   1   0   0   2   0   0   0  .333  .333  .778 
John Hiller        L  20   2   0   0   0   5   1   8   0   0   0  .100  .280  .100 
Rich Hinton        L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Fred Holdsworth    R   3   1   0   0   0   0   0   0   1   0   1  .333  .400  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Holtzman       L  54  11   2   2   1   3   0   8   1   0   0  .204  .259  .370 
Don Hood           L  16   8   1   0   1   2   0   1   0   0   0  .500  .556  .750 
Joe Horlen         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Jim Hughes         R   9   4   0   0   0   1   0   2   0   0   0  .444  .500  .444 
Catfish Hunter     R  39   8   0   0   2   2   0  11   0   0   0  .205  .244  .359 
Jesse Jefferson    R  11   3   0   0   2   0   0   3   0   0   0  .273  .273  .818 
Fergie Jenkins     R  19   5   1   0   1   0   0   5   0   1   0  .263  .263  .474 
Bart Johnson       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dave Johnson       R   5   2   0   0   0   2   0   1   0   0   0  .400  .571  .400 
J. Johnson         L  11   2   0   0   0   0   0   3   0   0   0  .182  .182  .182 
Bob Johnson        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jim Kaat           L  41   4   1   0   0   4   0   8   0   1   1  .098  .174  .122 
Mike Kekich        L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Jim Kern           R   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Chris Knapp        R   4   0   0   0   0   2   0   1   0   0   1  .000  .286  .000 
Darold Knowles     L   7   1   0   0   1   0   0   1   0   0   0  .143  .143  .571 
Kevin Kobel        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ken Kravec         L   7   1   0   0   0   0   0   5   0   0   0  .143  .143  .143 
Jack Kucek         R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Lacey          L   9   4   0   0   0   1   0   1   0   0   0  .444  .500  .444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lerrin LaGrow      R  13   7   2   0   1   2   1   3   0   0   0  .538  .600  .923 
Rick Langford      R  11   2   0   0   0   1   0   4   0   0   0  .182  .250  .182 
Dave LaRoche       L  14   1   0   0   0   3   0   9   0   0   0  .071  .235  .071 
Bill Lee           L  24   6   1   0   0   4   0   2   0   0   0  .250  .357  .292 
Dave Lemanczyk     R   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Dennis Leonard     R  20   5   0   0   0   2   0   7   1   0   0  .250  .348  .250 
Paul Lindblad      L  15   2   0   0   0   1   1   4   0   0   0  .133  .188  .133 
Mark Littell       R  14   2   0   0   1   0   0   4   0   0   0  .143  .143  .357 
Bob Locker         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Skip Lockwood      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mickey Lolich      L  52  11   1   0   1   1   0  17   0   0   0  .212  .226  .288 
Sparky Lyle        L  16   3   0   0   0   1   1   2   0   0   1  .188  .222  .188 
Tippy Martinez     L   6   0   0   0   0   3   0   1   0   0   0  .000  .333  .000 
Dennis Martinez    R  11   2   0   0   0   0   0   5   0   0   0  .182  .182  .182 
Jon Matlack        L   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Rudy May           L  22   6   1   0   2   5   0   3   0   0   0  .273  .407  .591 
Lindy McDaniel     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Scott McGregor     L  17   7   2   0   3   1   0   3   0   0   0  .412  .444 1.059 
Dave McNally       L  25   9   2   2   2   2   0   5   0   0   0  .360  .407  .840 
Doc Medich         R  13   1   0   0   0   1   0   6   0   0   0  .077  .143  .077 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Merritt        L   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dyar Miller        R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Steve Mingori      L  13   4   0   0   1   1   0   3   0   0   0  .308  .357  .538 
Paul Mitchell      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Sid Monge          L   3   2   0   0   1   1   0   1   0   0   0  .667  .750 1.667 
Roger Moret        L  17   4   1   0   0   4   0   7   0   0   0  .235  .381  .294 
Jack Morris        R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Tom Murphy         R  11   5   2   1   1   1   0   1   0   0   0  .455  .500 1.091 
Roger Nelson       R   8   5   2   1   0   0   0   2   0   0   0  .625  .625 1.125 
Mike Norris        R   5   3   1   0   1   2   0   0   0   0   1  .600  .625 1.400 
Blue Moon Odom     R  14   3   3   0   0   1   0   2   1   0   0  .214  .313  .429 
Claude Osteen      L  11   3   1   0   0   3   0   1   0   0   0  .273  .429  .364 
Dave Pagan         R   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Jim Palmer         R  32  12   2   0   3   1   0   9   0   0   0  .375  .394  .719 
Bill Parsons       R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Marty Pattin       R  23   5   1   0   0   0   0   1   1   0   0  .217  .250  .261 
Mike Paul          L   7   3   1   0   0   1   1   0   0   0   0  .429  .500  .571 
Mike Paxton        R   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Gaylord Perry      R  26   7   0   0   1   2   0  13   0   0   0  .269  .321  .385 
Jim Perry          R  19   5   0   0   0   1   0   4   0   0   0  .263  .300  .263 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fritz Peterson     L  22  11   2   0   2   3   1   2   0   0   0  .500  .560  .864 
Horacio Pina       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Juan Pizarro       L   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Dick Pole          R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Pete Redfern       R  11   1   1   0   0   1   0   6   0   0   0  .091  .167  .182 
Steve Renko        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Bob Reynolds       R   4   2   0   0   1   0   0   2   0   0   0  .500  .500 1.250 
Allen Ripley       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Dave Roberts       L   9   1   1   0   0   0   0   3   0   0   0  .111  .111  .222 
E. Rodriguez       R  14   7   0   0   2   2   0   2   0   0   0  .500  .563  .929 
Vicente Romo       R   4   2   0   0   0   1   0   2   0   0   0  .500  .600  .500 
Dave Rozema        R  12   2   1   0   0   0   0   1   0   0   0  .167  .167  .250 
Vern Ruhle         R   8   0   0   0   0   1   0   3   0   0   0  .000  .111  .000 
Nolan Ryan         R  16   1   0   0   0   3   0  10   0   1   0  .063  .211  .063 
Gary Ryerson       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ron Schueler       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Diego Segui        R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Gary Serum         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Sonny Siebert      R   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
Bill Singer        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Slaton         R  33  10   1   1   3   6   1   7   0   1   0  .303  .410  .667 
Lary Sorensen      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Paul Splittorff    L  47  11   2   0   1   2   1  10   1   0   1  .234  .275  .340 
Don Stanhouse      R   9   2   1   0   0   1   0   1   0   0   0  .222  .300  .333 
Earl Stephenson    L   3   2   0   0   0   1   1   0   0   0   0  .667  .750  .667 
Steve Stone        R  10   2   1   0   1   1   0   2   0   0   0  .200  .273  .600 
Mel Stottlemyre    R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Mike Strahler      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Bob Sykes          L   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Frank Tanana       L  11   2   0   0   0   1   0   4   0   0   0  .182  .250  .182 
Stan Thomas        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
P. Thormodsgard    R  10   3   2   0   0   0   0   4   1   0   0  .300  .364  .500 
