Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Erik Bedard        L   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
Dave Burba         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Giovanni Carrara   R   4   2   1   0   0   0   0   1   1   1   0  .500  .600  .750 
Brandon Claussen   L   9   4   0   0   1   1   0   2   0   0   0  .444  .500  .778 
Aaron Cook         R   4   2   0   0   0   0   0   1   1   0   0  .500  .600  .500 
Jorge de la Rosa   L   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Adam Eaton         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Shawn Estes        L   7   2   0   0   1   1   0   2   0   0   0  .286  .375  .714 
Josh Fogg          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jeff Francis       L  16   6   1   0   1   1   0   5   0   1   0  .375  .412  .625 
Mike Gonzalez      L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Rich Hill          L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jason Jennings     R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Randy Johnson      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Scott Kazmir       L   6   1   0   0   0   0   0   4   1   0   0  .167  .286  .167 
John Koronka       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ted Lilly          L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Noah Lowry         L  10   3   0   0   1   1   0   2   0   0   0  .300  .364  .600 
Paul Maholm        L   4   1   0   0   0   1   0   0   1   0   0  .250  .500  .250 
Jose Mesa          R   2   1   0   0   0   1   0   1   1   0   0  .500  .750  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Eric Milton        L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Sergio Mitre       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Guillermo Mota     R   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
Hideo Nomo         R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Garrett Olson      L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
John Patterson     R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Carl Pavano        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jake Peavy         R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Odalis Perez       L  14   0   0   0   0   1   0   3   1   0   0  .000  .125  .000 
Oliver Perez       L   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Horacio Ramirez    L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Mark Redman        L   5   2   1   0   1   0   0   1   0   0   0  .400  .400 1.200 
Nate Robertson     L   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Wandy Rodriguez    L   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Jason Schmidt      R  11   4   2   0   0   0   0   3   0   0   0  .364  .364  .545 
Rudy Seanez        R   4   1   0   0   1   0   0   3   0   0   0  .250  .250 1.000 
Brett Tomko        R  12   0   0   0   0   0   0   3   1   0   0  .000  .077  .000 
Van Benschoten     R   5   0   0   0   0   0   0   2   1   0   0  .000  .167  .000 
Jason Vargas       L   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000 
Ryan Vogelsong     R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Weaver        R   4   0   0   0   0   2   1   3   1   0   0  .000  .429  .000 
David Wells        L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Woody Williams     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dontrelle Willis   L   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Jay Witasick       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jaret Wright       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333
