Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wilson Alvarez     L   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Miguel Asencio     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
James Baldwin      R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Rob Bell           R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mark Buehrle       L   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Jesus Colome       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Jose Contreras     R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Omar Daal          L   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Travis Driskill    R  10   6   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Shawn Estes        L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Casey Fossum       L  10   5   2   0   1   1   0   2   0   0   0  .500  .545 1.000 
Freddy Garcia      R   7   4   0   0   1   2   0   2   0   0   0  .571  .667 1.000 
Jon Garland        R   9   1   0   0   0   0   0   5   0   0   0  .111  .111  .111 
John Halama        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Travis Harper      R   7   3   2   0   1   0   0   0   0   0   0  .429  .429 1.143 
S. Hitchcock       L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jason Johnson      R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Joe Kennedy        L  10   4   0   0   0   2   0   4   0   0   0  .400  .500  .400 
Sun-Woo Kim        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Billy Koch         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Lackey        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ted Lilly          L   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Albie Lopez        R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Rodrigo Lopez      R  11   3   0   0   0   1   0   5   0   0   0  .273  .333  .273 
Mike Maroth        L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Ramiro Mendoza     R  10   3   2   0   0   0   0   5   0   0   0  .300  .300  .500 
Jamie Moyer        L   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mark Mulder        L   5   4   2   0   0   0   0   0   0   0   0  .800  .800 1.200 
Mike Mussina       R   7   2   0   0   0   1   0   3   0   0   0  .286  .375  .286 
Ramon Ortiz        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Andy Pettitte      L  12   4   1   0   0   1   0   3   0   0   0  .333  .385  .417 
Joel Pineiro       R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Matt Riley         L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
F. Rodriguez       R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Kenny Rogers       L  10   3   1   0   0   2   0   1   0   0   1  .300  .385  .400 
B.J. Ryan          L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
CC Sabathia        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Johan Santana      L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kazuhiro Sasaki    R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
S. Schoeneweis     L   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shawn Sedlacek     R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Jorge Sosa         R   9   1   0   0   0   0   0   3   1   0   0  .111  .200  .111 
Tanyon Sturtze     R   9   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Jarrod Washburn    L   7   0   0   0   0   2   0   3   0   0   0  .000  .222  .000 
Jeff Weaver        R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
David Wells        L   9   6   3   0   0   1   0   2   0   0   0  .667  .700 1.000 
Victor Zambrano    R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Barry Zito         L   6   0   0   0   0   3   0   1   0   0   0  .000  .333  .000
