Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Kyle Abbott        L   6   2   0   1   1   1   0   1   0   0   0  .333  .429 1.167 
Paul Abbott        R  10   1   0   0   1   0   0   0   0   0   0  .100  .100  .400 
Jeremy Accardo     R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Juan Acevedo       R  10   3   1   0   1   4   0   1   0   0   1  .300  .467  .700 
Jim Acker          R   7   1   1   0   0   1   0   1   0   0   0  .143  .250  .286 
Terry Adams        R  22  12   1   0   1   1   1   1   0   0   0  .545  .565  .727 
Joel Adamson       L   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Jeremy Affeldt     L  11   3   0   0   1   0   0   1   0   0   0  .273  .273  .545 
Rick Aguilera      R   3   0   0   0   0   1   0   1   1   0   0  .000  .400  .000 
Scott Aldred       L   2   0   0   0   0   1   0   1   0   0   1  .000  .250  .000 
A. Alfonseca       R   9   5   0   0   2   2   1   0   0   0   0  .556  .636 1.222 
Armando Almanza    L   3   1   0   0   1   2   1   0   0   0   0  .333  .600 1.333 
Carlos Almanzar    R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Allan Anderson     L   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Brian Anderson     L  33  11   2   0   2   2   1   4   0   0   0  .333  .371  .576 
Jimmy Anderson     L  13   5   2   0   0   3   1   0   0   0   0  .385  .500  .538 
Rick Ankiel        L   3   0   0   0   0   3   0   2   0   0   0  .000  .500  .000 
Kevin Appier       R  11   2   0   0   0   2   0   1   0   0   0  .182  .308  .182 
Luis Aquino        R   9   3   1   0   0   3   0   1   0   0   0  .333  .500  .444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tony Armas         R  15   4   0   0   1   5   1   1   0   0   0  .267  .450  .467 
Jack Armstrong     R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Brad Arnsberg      R   7   1   0   0   0   0   0   2   1   0   0  .143  .250  .143 
Rene Arocha        R   9   2   1   0   0   0   0   0   0   0   0  .222  .222  .333 
Rolando Arrojo     R   5   4   1   1   1   1   0   0   0   0   0  .800  .833 2.000 
Bronson Arroyo     R  24   8   1   0   1   2   0   3   0   0   0  .333  .385  .500 
Andy Ashby         R  32   7   0   0   3   8   0   2   2   0   1  .219  .395  .500 
Pedro Astacio      R  55  24   7   2   3   8   0   5   2   0   0  .436  .523  .800 
