Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jake Arrieta       R  13   2   1   1   0   1   0   6   0   1   0  .154  .214  .385 
Bronson Arroyo     R  13   3   1   0   0   2   0   3   1   0   0  .231  .375  .308 
Homer Bailey       R  15   4   2   0   0   0   0   3   0   0   0  .267  .267  .400 
Andrew Cashner     R   3   1   0   1   0   3   0   0   0   0   0  .333  .667 1.000 
Tony Cingrani      L   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Tyler Cloyd        R   4   3   2   0   0   0   0   0   0   0   0  .750  .750 1.250 
Gerrit Cole        R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Johnny Cueto       R  10   1   1   0   0   0   0   4   0   0   0  .100  .100  .200 
A. DeSclafani      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jumbo Diaz         R   3   0   0   0   0   1   0   0   1   0   0  .000  .400  .000 
Matt Garza         R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Kevin Gregg        R   1   0   0   0   0   2   0   1   0   1   0  .000  .667  .000 
Jason Grilli       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Aaron Harang       R   6   2   1   0   0   0   0   0   0   1   0  .333  .333  .500 
Kyle Hendricks     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
J.J. Hoover        R   3   1   1   0   0   1   0   2   1   0   0  .333  .600  .667 
Jared Hughes       R   4   0   0   0   0   1   1   1   0   1   0  .000  .200  .000 
Edwin Jackson      R   7   0   0   0   0   1   0   1   1   1   0  .000  .222  .000 
Taylor Jordan      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Joe Kelly          R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Kendrick      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ian Kennedy        R   5   2   0   0   1   1   0   1   0   1   0  .400  .500 1.000 
John Lackey        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Mat Latos          R  12   4   2   1   0   0   0   2   0   0   0  .333  .333  .667 
Mike Leake         R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Jordan Lyles       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Lance Lynn         R  12   5   2   0   0   1   0   2   0   0   0  .417  .462  .583 
Paul Maholm        L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Seth Maness        R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Jason Marquis      R   8   3   1   0   0   0   0   0   1   0   0  .375  .444  .500 
Carlos Martinez    R   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
Mark Melancon      R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Charlie Morton     R   7   2   0   0   0   1   0   1   0   1   0  .286  .375  .286 
Edward Mujica      R   4   3   0   0   2   0   0   1   0   0   0  .750  .750 2.250 
Ricky Nolasco      R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Manny Parra        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Hector Rondon      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tyson Ross         R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
James Russell      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Siegrist     L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Simon      R   7   2   0   1   0   1   0   2   0   0   0  .286  .375  .571 
Jacob Turner       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Michael Wacha      R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Adam Wainwright    R   5   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Tony Watson        L   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Travis Wood        L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500
