Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Anderson       R  10   3   0   0   0   5   0   1   0   2   0  .300  .533  .300 
Johnny Antonelli   L 107  33   4   0   2  12   0   9   1   2   1  .308  .380  .402 
Luis Arroyo        L  37   7   3   0   0   3   0   1   0   1   0  .189  .250  .270 
Jack Baldschun     R   5   2   1   0   0   0   0   0   0   0   1  .400  .333  .600 
Steve Barber       L  23   5   1   0   0   9   0   3   0   0   0  .217  .438  .261 
Curt Barclay       R  12   4   1   0   0   0   0   1   0   0   0  .333  .333  .417 
Norm Bass          R   6   3   1   1   0   0   0   0   0   0   0  .500  .500 1.000 
Frank Baumann      L  18   5   1   0   0   1   0   0   0   1   0  .278  .316  .333 
Ralph Beard        R   4   4   0   1   0   1   0   0   1   0   0 1.000 1.000 1.500 
Bo Belinsky        L   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Don Bessent        R  14   4   0   1   0   1   0   2   0   0   0  .286  .333  .429 
Ron Blackburn      R   4   2   1   0   0   2   0   0   0   0   0  .500  .667  .750 
Gary Blaylock      R  10   4   1   0   0   0   0   1   0   2   1  .400  .364  .500 
Bobby Bolin        R   3   0   0   0   0   3   0   0   0   0   0  .000  .500  .000 
Joe Bonikowski     R   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
Roger Bowman       L   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Ted Bowsfield      L  11   4   1   0   0   2   0   1   0   0   0  .364  .462  .455 
Al Brazle          L  10   4   1   0   0   0   0   2   0   0   0  .400  .400  .500 
Tom Brewer         R   5   2   0   0   0   3   0   1   0   0   0  .400  .625  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Marshall Bridges   L   8   2   0   0   0   0   0   2   0   0   1  .250  .222  .250 
John Briggs        R   8   3   0   0   0   3   0   1   0   1   0  .375  .545  .375 
Ernie Broglio      R  31   5   0   0   0   2   0   6   0   0   0  .161  .212  .161 
Jim Brosnan        R  18   4   1   0   0   6   0   3   0   1   0  .222  .417  .278 
Hal Brown          R  15   3   1   0   0   1   0   0   0   0   1  .200  .235  .267 
Bob Bruce          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
