Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Jack Aker          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Doyle Alexander    R  12   2   0   0   1   0   0   1   0   0   0  .167  .167  .417 
Gerry Arrigo       L   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Dick Baney         R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Jim Barr           R  14   6   1   0   2   1   0   3   0   0   0  .429  .467  .929 
Jack Billingham    R  51  16   1   1   5   3   0  11   0   0   0  .314  .352  .667 
Dennis Blair       R   3   1   1   0   0   1   0   2   0   0   0  .333  .500  .667 
Wade Blasingame    L  16   6   0   2   0   2   0   3   0   0   0  .375  .444  .625 
Steve Blass        R  40  10   3   0   1   2   0   9   0   0   0  .250  .286  .400 
Bobby Bolin        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Bill Bonham        R  10   3   1   0   0   1   0   6   0   0   0  .300  .364  .400 
Pedro Borbon       R  15   5   2   0   0   0   0   0   1   0   0  .333  .375  .467 
Tom Bradley        R   9   6   0   0   2   2   0   2   0   0   0  .667  .727 1.333 
Bucky Brandon      R   8   3   0   0   0   0   0   2   0   0   0  .375  .375  .375 
Ken Brett          L  17   2   0   0   1   4   1   7   0   0   0  .118  .286  .294 
Jim Brewer         L   8   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Nelson Briles      R  25   7   0   0   1   1   0   7   0   0   0  .280  .308  .400 
Jim Britton        R  12   2   0   0   1   2   0   3   0   0   0  .167  .286  .417 
Pete Broberg       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ron Bryant         L  32   9   1   0   4   6   1   7   0   0   0  .281  .395  .688 
Jim Bunning        R  30   9   1   0   2   0   0   8   1   0   0  .300  .323  .533 
Mike Caldwell      L   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
John Candelaria    L   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Buzz Capra         R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Steve Carlton      L  53  11   2   0   0  11   2  15   0   0   1  .208  .338  .245 
Don Carrithers     R  15   4   0   0   1   2   1   4   0   0   0  .267  .353  .467 
Clay Carroll       R  22   4   1   0   2   4   2   6   1   0   0  .182  .333  .500 
Bill Champion      R  25  10   3   0   2   1   0   3   0   0   0  .400  .423  .760 
Reggie Cleveland   R  20   5   0   1   2   2   2   8   0   0   0  .250  .318  .650 
Tony Cloninger     R  20   3   1   0   0   3   0   3   0   0   1  .150  .250  .200 
Jim Colborn        R   7   2   1   0   0   0   0   2   0   0   1  .286  .250  .429 
Mike Cosgrove      L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Mike Cuellar       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
George Culver      R  25   3   2   0   0   4   1   7   1   0   0  .120  .267  .200 
John Cumberland    L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
John Curtis        L  16   3   0   0   1   2   0   6   0   0   0  .188  .278  .375 
John D'Acquisto    R   6   2   0   0   1   2   0   1   0   0   0  .333  .500  .833 
Bruce Dal Canton   R   3   2   1   1   0   1   1   1   0   0   0  .667  .750 1.667 
Joe Decker         R   9   2   0   1   0   0   0   2   0   0   0  .222  .222  .444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Larry Demery       R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Tom Dettore        R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Larry Dierker      R  45   7   2   0   1   2   0  13   0   0   1  .156  .188  .267 
Pat Dobson         R   7   1   0   0   1   2   0   2   0   0   1  .143  .300  .571 
Al Downing         L  31   5   2   0   0   4   0  10   0   0   0  .161  .257  .226 
Dock Ellis         R  38   9   2   0   1   3   0   8   0   0   0  .237  .293  .368 
Ed Figueroa        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jack Fisher        R  10   3   1   0   0   0   0   4   0   0   0  .300  .300  .400 
Al Fitzmorris      R   4   3   0   1   1   0   0   1   0   0   0  .750  .750 2.000 
Rich Folkers       L   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Ken Forsch         R  35  13   2   0   0   2   0   9   0   0   2  .371  .385  .429 
Alan Foster        R  19   6   0   1   4   3   1   4   0   0   0  .316  .409 1.053 
Ken Frailing       L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Jimmy Freeman      L   3   2   0   0   1   1   0   1   0   0   0  .667  .750 1.667 
Danny Frisella     R   5   3   0   0   2   1   1   0   0   0   0  .600  .667 1.800 
Woodie Fryman      L  25   7   1   1   1   0   0   5   0   0   0  .280  .280  .520 
Gary Gentry        R  33   8   1   1   3   6   0   6   0   0   0  .242  .359  .606 
Joe Gibbon         L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
