Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   6   2   1   0   0   2   1   2   0   0   0  .333  .500  .500 
Paul Abbott        R  20   4   3   0   1   3   0   5   0   0   0  .200  .304  .500 
Jeremy Accardo     R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Juan Acevedo       R  11   3   1   0   2   0   0   1   0   0   0  .273  .273  .909 
Terry Adams        R   5   1   0   0   0   1   1   2   0   0   0  .200  .333  .200 
Jeremy Affeldt     L  18   4   1   0   1   0   0   3   0   0   1  .222  .211  .444 
Matt Albers        R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Wilson Alvarez     L  11   2   0   0   0   3   0   0   1   0   0  .182  .400  .182 
Brett Anderson     L   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Brian Anderson     L  26   6   2   0   1   0   0   1   0   0   0  .231  .231  .423 
Matt Anderson      R  13   6   1   0   1   0   0   2   0   0   0  .462  .462  .769 
Kevin Appier       R  30   7   3   0   1   0   0   3   0   0   0  .233  .233  .433 
Jose Arredondo     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Jake Arrieta       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Rolando Arrojo     R   4   4   0   0   0   3   0   0   0   0   0 1.000 1.000 1.000 
Bronson Arroyo     R   6   3   2   0   0   1   0   0   0   0   1  .500  .500  .833 
Miguel Asencio     R  14   4   1   0   0   2   0   3   0   0   1  .286  .353  .357 
Steve Avery        L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Manny Aybar        R   4   2   0   0   0   1   1   0   0   0   0  .500  .600  .500 
Cha-Seung Baek     R   8   3   0   0   2   0   0   1   0   0   0  .375  .375 1.125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Danys Baez         R  18   4   2   0   0   5   1   5   0   0   0  .222  .391  .333 
Cory Bailey        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Scott Baker        R  50  24   4   1   2   2   1   1   0   0   0  .480  .500  .720 
James Baldwin      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Grant Balfour      R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Brian Bannister    R  26   7   1   0   1   1   0   1   0   0   0  .269  .296  .423 
Brian Barber       R   6   2   0   0   2   0   0   0   0   0   0  .333  .333 1.333 
Brian Bass         R   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Miguel Batista     R  23   7   3   0   1   3   0   2   1   0   2  .304  .379  .565 
Rick Bauer         R   5   1   0   0   0   2   0   0   1   0   0  .200  .500  .200 
Josh Beckett       R  10   1   0   0   0   2   0   1   0   0   0  .100  .250  .100 
Erik Bedard        L  10   3   0   0   0   2   0   0   0   0   0  .300  .417  .300 
Tim Belcher        R  16   5   2   0   1   1   0   0   0   0   1  .313  .333  .625 
Rob Bell           R   8   5   0   0   1   1   0   1   0   0   0  .625  .667 1.000 
Andy Benes         R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Joaquin Benoit     R  14   5   2   0   0   3   0   3   0   0   0  .357  .471  .500 
Kris Benson        R  12   4   1   0   1   1   0   1   0   0   0  .333  .385  .667 
Jason Bere         R   6   1   0   0   0   2   1   1   0   0   0  .167  .375  .167 
Brad Bergesen      R  10   4   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jason Berken       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Adam Bernero       R  21   9   0   0   1   2   0   3   0   0   0  .429  .478  .571 
R. Betancourt      R  20   3   1   0   0   2   0   6   0   0   0  .150  .227  .200 
Nick Blackburn     R  19   7   0   0   1   0   0   1   0   0   0  .368  .368  .526 
Willie Blair       R   7   2   1   0   1   0   0   1   0   0   0  .286  .286  .857 
Joe Blanton        R  17   7   1   0   0   0   0   2   0   0   0  .412  .412  .471 
Ricky Bones        R   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Boof Bonser        R  10   6   1   0   3   2   0   1   0   0   0  .600  .667 1.600 
Dave Borkowski     R   3   2   1   0   1   1   0   0   0   0   0  .667  .750 2.000 
Joe Borowski       R   6   4   1   0   1   0   0   1   0   0   0  .667  .667 1.333 
Ricky Bottalico    R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kent Bottenfield   R   9   3   0   0   1   0   0   0   0   0   0  .333  .333  .667 
Dallas Braden      L  18   6   1   0   2   3   0   0   0   0   0  .333  .429  .722 
Chad Bradford      R  11   1   1   0   0   0   0   1   1   0   0  .091  .167  .182 
Ryan Braun         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Craig Breslow      L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Doug Brocail       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jim Brower         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Andrew Brown       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Brian Bruney       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Clay Buchholz      R   7   5   0   0   0   2   0   0   0   0   0  .714  .778  .714 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Buehrle       L  41  18   2   0   2   2   0   5   0   0   0  .439  .465  .634 
Ryan Bukvich       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Jason Bulger       R   3   0   0   0   0   1   0   0   0   0   1  .000  .200  .000 
Dave Burba         R  36  14   5   0   1   4   0   1   0   0   0  .389  .450  .611 
Ambiorix Burgos    R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
John Burkett       R  16   8   3   0   0   2   0   1   0   0   1  .500  .526  .688 
Alex Burnett       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
A.J. Burnett       R  14   3   1   0   1   3   0   3   0   0   0  .214  .353  .500 
Paul Byrd          R  46  10   1   0   2   2   0   3   0   0   0  .217  .250  .370 
Daniel Cabrera     R   9   3   1   0   0   4   0   0   0   0   1  .333  .500  .444 
Fernando Cabrera   R   7   0   0   0   0   1   1   2   0   0   1  .000  .111  .000 
Trevor Cahill      R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Kiko Calero        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Shawn Camp         R   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Tom Candiotti      R   9   4   1   0   2   0   0   0   0   0   0  .444  .444 1.222 
Chris Capuano      L   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Fausto Carmona     R  34   8   1   0   1   3   0   4   0   0   1  .235  .289  .353 
Chris Carpenter    R  18   5   0   1   1   2   0   2   0   0   0  .278  .350  .556 
Carlos Carrasco    R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
D.J. Carrasco      R   9   6   1   0   2   1   0   1   1   0   0  .667  .727 1.444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hector Carrasco    R  15   6   2   0   2   0   0   1   0   0   0  .400  .400  .933 
Santiago Casilla   R   4   1   0   0   0   3   1   1   0   0   0  .250  .571  .250 
Frank Castillo     R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Gustavo Chacin     L   7   2   0   0   1   1   0   0   0   0   0  .286  .375  .714 
Joba Chamberlain   R   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Norm Charlton      L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Bruce Chen         L  13   4   1   0   0   1   0   0   0   0   0  .308  .357  .385 
Jin Ho Cho         R   5   4   0   0   1   1   0   0   0   0   0  .800  .833 1.400 
Vinnie Chulk       R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Brandon Claussen   L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Roger Clemens      R  32   8   1   0   3   4   0   8   1   0   0  .250  .351  .563 
Matt Clement       R  15   7   2   0   0   2   0   2   0   0   0  .467  .529  .600 
Ken Cloude         R  12   2   0   0   1   0   0   2   0   0   0  .167  .167  .417 
Jesus Colome       R   6   1   0   0   0   0   0   1   1   0   0  .167  .286  .167 
Bartolo Colon      R  50  11   2   0   3   2   0   5   0   0   1  .220  .245  .440 
David Cone         R  11   2   0   0   0   1   0   1   0   0   1  .182  .231  .182 
Jose Contreras     R  47  10   2   0   2   4   0   5   3   0   0  .213  .315  .383 
Brian Cooper       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Tim Corcoran       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
F. Cordero         R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
F. Cordova         R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Nate Cornejo       R  20   7   2   0   0   1   0   1   0   0   0  .350  .381  .450 
Jim Corsi          R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Tim Crabtree       R   9   6   2   0   0   0   0   0   0   0   0  .667  .667  .889 
Jesse Crain        R  14   2   1   0   0   3   0   0   0   0   2  .143  .263  .214 
Juan Cruz          R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Darwin Cubillan    R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Jeff D'Amico       R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
John Danks         L  35  16   4   0   2   1   0   4   0   0   0  .457  .472  .743 
Kyle Davies        R  27  11   1   0   3   4   0   3   0   0   1  .407  .469  .778 
Doug Davis         L  14   4   1   0   0   3   0   3   0   0   0  .286  .412  .357 
Jason Davis        R  24   6   1   0   1   0   0   1   0   0   0  .250  .250  .417 
Jorge de la Rosa   L   8   5   2   0   0   1   1   0   0   0   0  .625  .667  .875 
Rich DeLucia       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Elmer Dessens      R  13   5   0   0   1   0   0   2   0   0   0  .385  .385  .615 
Scott Diamond      L   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
R.A. Dickey        R  20   6   0   0   1   2   0   3   1   0   0  .300  .391  .450 
Jason Dickson      R   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Lenny DiNardo      L   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Scott Dohmann      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Dominguez     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Octavio Dotel      R  14   4   2   0   0   0   0   3   0   0   0  .286  .286  .429 
Scott Downs        L   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Doug Drabek        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ryan Drese         R   9   2   1   0   0   0   0   1   0   0   1  .222  .200  .333 
Tim Drew           R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
J. Duchscherer     R   6   2   0   0   0   0   0   3   1   0   0  .333  .429  .333 
B. Duckworth       R  11   2   0   0   0   0   0   0   0   0   0  .182  .182  .182 
Brian Duensing     L  17   5   1   0   0   0   0   2   0   0   0  .294  .294  .353 
Danny Duffy        L   8   4   2   0   1   1   0   1   0   0   0  .500  .556 1.125 
Zach Duke          L   5   2   2   0   0   1   0   0   0   0   0  .400  .500  .800 
Chad Durbin        R  17  12   3   0   3   3   0   2   0   0   0  .706  .750 1.412 
Scott Elarton      R  14   1   1   0   0   3   0   3   0   0   0  .071  .235  .143 
Alan Embree        L   2   1   1   0   0   2   1   0   0   0   0  .500  .750 1.000 
Todd Erdos         R   2   1   0   0   1   2   0   1   0   0   0  .500  .750 2.000 
Scott Erickson     R  17   6   0   0   0   2   0   2   0   0   1  .353  .400  .353 
Kelvim Escobar     R  26  11   2   0   0   5   0   5   0   0   0  .423  .516  .500 
Seth Etherton      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dana Eveland       L   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Willie Eyre        R   7   1   0   0   0   2   0   3   0   0   0  .143  .333  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Farnsworth    R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Kyle Farnsworth    R  12   3   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jeff Fassero       L  22   5   2   0   0   0   0   1   0   0   0  .227  .227  .318 
Scott Feldman      R  15   4   1   0   1   1   0   3   0   0   0  .267  .313  .533 
Nate Field         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Chuck Finley       L  26   7   1   0   2   2   0   2   0   0   0  .269  .321  .538 
Tony Fiore         R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Doug Fister        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Bryce Florie       R   3   3   1   0   0   1   0   0   0   0   0 1.000 1.000 1.333 
Gavin Floyd        R  25   7   1   0   0   2   0   8   0   0   0  .280  .333  .320 
Casey Fossum       L   9   5   2   0   0   0   0   2   2   0   0  .556  .636  .778 
Jeff Francis       L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Frank Francisco    R   5   0   0   0   0   1   1   3   0   0   1  .000  .143  .000 
Ryan Franklin      R  22   5   1   0   1   5   0   4   0   0   0  .227  .370  .409 
