Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  28  11   1   0   2   6   3   4   0   0   0  .393  .500  .643 
Jim Abbott         L  15   3   2   0   0   1   0   1   0   0   0  .200  .250  .333 
Kyle Abbott        L   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Glenn Abbott       R  38   7   1   0   4   5   1   7   0   1   0  .184  .279  .526 
Jim Acker          R   6   1   0   0   0   2   0   1   0   0   1  .167  .333  .167 
Willie Adams       R   5   1   0   0   1   1   0   2   0   0   0  .200  .333  .800 
Juan Agosto        L  17   2   0   0   0   3   0   1   0   0   0  .118  .250  .118 
Rick Aguilera      R  11   3   0   0   1   1   1   1   0   0   0  .273  .333  .545 
Darrel Akerfelds   R   8   2   0   0   1   1   0   1   0   0   0  .250  .333  .625 
Scott Aldred       L  14   1   1   0   0   2   1   1   0   0   0  .071  .188  .143 
Doyle Alexander    R  62  12   2   0   3   6   1   8   0   0   0  .194  .265  .371 
Brian Allard       R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Neil Allen         R   5   0   0   0   0   1   1   2   0   0   0  .000  .167  .000 
Wilson Alvarez     L  26   3   0   0   0   2   0   1   0   0   0  .115  .179  .115 
Larry Andersen     R  23   4   0   0   1   1   0   5   0   0   0  .174  .208  .304 
Allan Anderson     L  12   3   1   0   0   0   0   1   0   0   0  .250  .250  .333 
Bud Anderson       R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Joaquin Andujar    R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Luis Aponte        R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Kevin Appier       R  21   6   3   0   2   2   0   3   0   0   0  .286  .348  .714 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Luis Aquino        R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Jack Armstrong     R  13   7   1   0   2   1   0   1   0   0   0  .538  .571 1.077 
Mike Armstrong     R  10   2   0   0   1   1   0   2   0   0   0  .200  .273  .500 
Rene Arocha        R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Fernando Arroyo    R  15   4   1   0   1   1   0   4   0   0   0  .267  .313  .533 
Andy Ashby         R   7   3   1   0   0   1   0   1   0   0   0  .429  .500  .571 
Paul Assenmacher   L  11   2   0   0   1   2   0   2   0   0   1  .182  .286  .455 
