Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Juan Acevedo       R   7   3   0   0   1   0   0   3   0   0   0  .429  .429  .857 
Terry Adams        R   5   2   0   1   0   1   0   1   0   0   0  .400  .500  .800 
A. Alfonseca       R   5   1   1   0   0   1   0   0   0   0   1  .200  .286  .400 
Armando Almanza    L   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
Kevin Appier       R  11   2   0   0   1   1   0   2   0   0   0  .182  .250  .455 
Rene Arocha        R   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Rolando Arrojo     R  11   2   1   0   0   0   0   0   0   0   0  .182  .182  .273 
Bronson Arroyo     R   6   1   1   0   0   0   0   0   1   0   0  .167  .286  .333 
Andy Ashby         R  21   5   2   0   1   3   0   2   0   0   0  .238  .333  .476 
Pedro Astacio      R  16   4   0   0   2   2   0   0   0   0   0  .250  .333  .625 
Steve Avery        L   9   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Manny Aybar        R  11   2   1   0   0   0   0   3   0   0   0  .182  .182  .273 
Roger Bailey       R  11   4   1   0   0   0   0   2   0   0   0  .364  .364  .455 
Miguel Batista     R  11   5   0   0   0   0   0   1   0   0   0  .455  .455  .455 
Rod Beck           R   6   0   0   0   0   1   1   3   0   0   1  .000  .125  .000 
Stan Belinda       R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Rigo Beltran       L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Alan Benes         R   7   2   1   0   0   2   0   0   0   0   0  .286  .444  .429 
Andy Benes         R  42  12   4   0   0   3   0  13   0   0   0  .286  .333  .381 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Armando Benitez    R   5   0   0   0   0   1   0   4   0   0   0  .000  .167  .000 
Kris Benson        R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Jason Bere         R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Sean Bergman       R  10   3   0   0   1   1   0   2   0   0   0  .300  .364  .600 
Willie Blair       R  13   5   1   0   2   1   0   2   0   0   0  .385  .429  .923 
Doug Bochtler      R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Brian Boehringer   R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Brian Bohanon      L  17   2   1   0   0   2   0   4   0   0   0  .118  .211  .176 
Pedro Borbon       L   7   2   0   0   1   0   0   3   1   0   0  .286  .375  .714 
Ricky Bottalico    R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kent Bottenfield   R  11   3   0   0   1   1   0   2   0   0   0  .273  .333  .545 
Ryan Bowen         R   3   1   1   0   0   3   0   1   0   0   0  .333  .667  .667 
Micah Bowie        L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Jeff Brantley      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Doug Brocail       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Chris Brock        R   4   2   1   0   1   1   1   1   0   0   0  .500  .600 1.500 
Kevin Brown        R  28   5   2   0   0   1   0  12   0   0   0  .179  .207  .250 
Jim Bruske         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jim Bullinger      R  13   3   1   0   1   1   0   2   0   0   0  .231  .286  .538 
Dave Burba         R  13   3   0   0   0   1   1   3   0   0   0  .231  .286  .231 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Burkett       R  18   6   1   0   1   2   0   5   0   0   1  .333  .381  .556 
Mike Busby         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Tom Candiotti      R  22   8   0   0   2   0   0   1   0   0   0  .364  .364  .636 
