Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   6   2   0   0   0   0   0   0   0   0   1  .333  .286  .333 
Jim Acker          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rick Aguilera      R  12   3   0   0   1   0   0   3   0   0   0  .250  .250  .500 
Scott Aldred       L   3   1   1   0   0   1   1   0   0   0   0  .333  .500  .667 
Neil Allen         R   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
Kevin Appier       R  15   4   0   0   1   0   0   4   0   0   0  .267  .267  .467 
Luis Aquino        R   5   2   0   0   0   0   0   1   1   0   0  .400  .500  .400 
Jack Armstrong     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Keith Atherton     R   5   1   0   0   1   0   0   0   0   1   0  .200  .200  .800 
Don August         R  16   5   0   0   0   1   0   1   0   0   0  .313  .353  .313 
Scott Bailes       L   6   2   0   0   2   0   0   1   1   0   0  .333  .429 1.333 
Jeff Ballard       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Scott Bankhead     R  13   5   1   0   2   0   0   2   1   0   0  .385  .429  .923 
Willie Banks       R   5   3   0   0   1   1   0   0   0   0   0  .600  .667 1.200 
Floyd Bannister    L   4   1   0   0   1   3   0   0   0   0   1  .250  .500 1.000 
Jose Bautista      R   5   2   1   0   1   0   0   1   0   0   0  .400  .400 1.200 
Eric Bell          L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Jason Bere         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Juan Berenguer     R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Mike Birkbeck      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Bittiger      R   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Willie Blair       R   7   0   0   0   0   2   0   1   0   0   0  .000  .222  .000 
Bert Blyleven      R  25   6   1   0   0   1   0   2   0   0   1  .240  .259  .280 
Mike Boddicker     R  41  14   2   0   2   4   1   2   0   0   0  .341  .400  .537 
Brian Bohanon      L   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Tom Bolton         L   4   0   0   0   0   1   0   3   0   1   0  .000  .200  .000 
Chris Bosio        R  50  13   2   0   2   3   0   2   1   0   0  .260  .315  .420 
Oil Can Boyd       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Brown        R  34  10   2   0   0   3   0   4   0   0   0  .294  .351  .353 
Todd Burns         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Greg Cadaret       L   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Kevin Campbell     R   5   0   0   0   0   2   1   1   0   0   0  .000  .286  .000 
Mike Campbell      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Tom Candiotti      R  39  10   1   0   1   2   1   5   0   0   0  .256  .293  .359 
John Cerutti       L   4   1   0   0   1   1   1   0   0   0   0  .250  .400 1.000 
S. Chiamparino     R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jim Clancy         R  15   4   0   1   1   2   0   4   0   0   0  .267  .353  .600 
Roger Clemens      R  61  15   1   0   4   3   0   5   2   0   1  .246  .299  .459 
David Cone         R  10   0   0   0   0   1   0   3   0   0   0  .000  .091  .000 
Steve Crawford     R  11   2   0   0   1   0   0   3   0   0   0  .182  .182  .455 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chuck Crim         R  10   2   0   0   2   0   0   0   0   0   0  .200  .200  .800 
Ron Darling        R  15   2   0   0   0   1   0   2   0   0   0  .133  .188  .133 
Danny Darwin       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Storm Davis        R  19   7   2   0   0   3   0   2   0   0   0  .368  .455  .474 
Joel Davis         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
John Davis         R   4   0   0   0   0   1   1   2   0   0   0  .000  .200  .000 
Mark Davis         L   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Rich DeLucia       R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Ken Dixon          R   5   2   0   0   2   0   0   0   0   0   0  .400  .400 1.600 
John Doherty       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
John Dopson        R  16   4   1   0   1   3   0   3   0   0   0  .250  .368  .500 
Richard Dotson     R  19   5   2   0   0   0   0   3   0   0   0  .263  .263  .368 
Dennis Eckersley   R  14   3   0   0   1   0   0   5   0   0   0  .214  .214  .429 
Wayne Edwards      L   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Mark Eichhorn      R   5   2   0   0   0   1   1   1   0   0   1  .400  .429  .400 
Cal Eldred         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Ellsworth    R   5   3   0   0   3   0   0   0   0   0   0  .600  .600 2.400 
Scott Erickson     R  23   7   1   0   2   1   1   2   0   0   1  .304  .320  .609 
Steve Farr         R   8   3   0   0   1   2   0   0   1   0   0  .375  .545  .750 
John Farrell       R  16   4   1   0   1   2   0   1   1   0   0  .250  .368  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alex Fernandez     R  14   4   1   0   0   0   0   0   0   0   0  .286  .286  .357 
Tom Filer          R   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Chuck Finley       L   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Mike Flanagan      L   8   0   0   0   0   2   0   1   0   0   0  .000  .200  .000 
