Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Anderson       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jack Baldschun     R   8   1   0   0   0   0   0   0   1   0   0  .125  .222  .125 
Larry Bearnarth    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dennis Bennett     L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bobby Bolin        R  12   3   2   0   0   1   1   1   0   0   0  .250  .308  .417 
Jim Brewer         L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ernie Broglio      R  12   4   1   0   0   0   0   3   0   0   0  .333  .333  .417 
Paul Brown         R   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Bob Bruce          R  22   7   2   0   0   1   0   2   0   0   0  .318  .348  .409 
George Brunet      L   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Jim Bunning        R  16   2   0   0   0   3   0   4   0   0   0  .125  .263  .125 
Lew Burdette       R  18   3   1   0   0   0   0   2   0   1   0  .167  .167  .222 
John Buzhardt      R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Don Cardwell       R  21   4   0   0   0   2   1   2   0   1   0  .190  .261  .190 
Galen Cisco        R   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Tony Cloninger     R  22   7   1   0   0   4   0   6   0   0   0  .318  .423  .364 
Roger Craig        R  23   4   0   0   0   0   0   1   0   0   0  .174  .174  .174 
Ray Culp           R  13   5   1   0   0   2   0   0   1   0   0  .385  .500  .462 
Ted Davidson       L   3   2   1   0   1   2   0   0   0   0   0  .667  .800 2.000 
Don Dennis         R   2   2   0   0   0   2   1   0   0   0   0 1.000 1.000 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Larry Dierker      R   6   1   1   0   0   0   0   1   1   0   0  .167  .286  .333 
Dick Drott         R  12   2   1   0   0   0   0   2   0   1   0  .167  .167  .250 
Don Drysdale       R  43  13   1   1   1   5   0   8   2   1   0  .302  .400  .442 
Sammy Ellis        R  11   1   1   0   0   3   0   3   0   0   0  .091  .286  .182 
Roy Face           R   6   3   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Turk Farrell       R  23   5   1   0   0   0   0   2   0   0   0  .217  .217  .261 
Hank Fischer       R  16   2   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Jack Fisher        R  13   2   2   0   0   2   0   4   0   0   0  .154  .267  .308 
Earl Francis       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Bob Friend         R  20   3   0   0   0   5   0   6   0   0   0  .150  .320  .150 
Joe Gibbon         L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Bob Gibson         R  21   6   1   0   0   1   0   0   2   0   1  .286  .360  .333 
Dave Giusti        R   7   2   0   1   1   0   0   0   0   0   0  .286  .286 1.000 
Dallas Green       R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
