Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joaquin Andujar    R   4   1   0   0   0   0   0   1   0   0   1  .250  .200  .250 
Bob Apodaca        R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Stan Bahnsen       R   7   4   2   0   1   0   0   1   0   0   0  .571  .571 1.286 
Jim Barr           R  10   1   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Bruce Berenyi      R   4   1   0   0   0   3   0   0   0   0   0  .250  .571  .250 
Jack Billingham    R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Vida Blue          L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bill Bonham        R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Pedro Borbon       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ray Burris         R   5   1   0   0   0   1   1   1   0   0   0  .200  .333  .200 
Mike Caldwell      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Doug Capilla       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Buzz Capra         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Steve Carlton      L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Jim Clancy         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Tom Dixon          R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Terry Forster      L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Woodie Fryman      L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Dave Giusti        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ross Grimsley      L   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Moose Haas         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ed Halicki         R  11   1   0   0   0   0   0   2   0   0   0  .091  .091  .091 
Preston Hanna      R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Dave Heaverlo      R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Burt Hooton        R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Charlie Hough      R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Tommy John         L  17   5   1   0   0   1   0   4   0   0   0  .294  .333  .353 
Jim Kaat           L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Bob Knepper        L  18   6   4   0   0   0   0   1   0   0   1  .333  .316  .556 
Jerry Koosman      L   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Mike Krukow        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dennis Lamp        R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dan Larson         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Gary Lavelle       L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Luis Leal          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Randy Lerch        L   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Tug McGraw         L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Bo McLaughlin      R   6   1   0   0   1   0   0   1   0   0   1  .167  .143  .667 
Randy Moffitt      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Montefusco    R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Moskau        R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Joe Niekro         R   8   2   0   0   0   0   0   2   0   1   0  .250  .250  .250 
Phil Niekro        R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Fred Norman        L   6   2   0   0   0   4   2   1   0   0   0  .333  .600  .333 
Joe Price          L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Doug Rau           L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jerry Reuss        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rick Rhoden        R  12   4   1   0   1   1   0   1   0   0   0  .333  .385  .667 
J.R. Richard       R   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Dick Ruthven       R   8   4   1   0   1   1   0   0   0   0   0  .500  .556 1.000 
Manny Sarmiento    R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dan Schatzeder     L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Seaver         R  13   1   1   0   0   1   0   1   0   0   0  .077  .143  .154 
Eddie Solomon      R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Lary Sorensen      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Don Sutton         R   9   3   2   0   0   0   0   1   0   0   0  .333  .333  .556 
Wayne Twitchell    R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Charlie Williams   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rick Williams      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250
