Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Terry Adams        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tony Armas         R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Andy Ashby         R  14   4   0   0   1   1   0   5   0   0   0  .286  .333  .500 
Pedro Astacio      R   9   2   1   0   0   2   0   2   0   0   0  .222  .364  .333 
Roger Bailey       R   5   1   1   0   0   1   0   2   0   0   0  .200  .333  .400 
Rod Beck           R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Alan Benes         R   7   1   0   0   0   2   0   2   0   0   0  .143  .333  .143 
Andy Benes         R  13   4   1   0   1   1   0   5   0   0   1  .308  .333  .615 
Toby Borland       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ricky Bottalico    R   4   3   0   0   1   4   0   0   1   0   0  .750  .889 1.500 
Kent Bottenfield   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Doug Brocail       R   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Jim Brower         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Kevin Brown        R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Jim Bullinger      R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Dave Burba         R   8   1   0   0   0   3   0   6   1   0   1  .125  .385  .125 
Tom Candiotti      R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Frank Castillo     R  13   4   1   1   1   1   0   5   0   0   0  .308  .357  .769 
Mark Clark         R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Dave Coggin        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Omar Daal          L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Danny Darwin       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ryan Dempster      R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Jerry DiPoto       R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Doug Drabek        R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Alex Fernandez     R   5   2   0   0   1   2   0   1   0   0   0  .400  .571 1.000 
O. Fernandez       R   5   1   0   0   1   0   0   3   0   0   0  .200  .200  .800 
Tony Fossas        L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Kevin Foster       R  14   3   1   0   1   1   0   2   0   0   0  .214  .267  .500 
Marvin Freeman     R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Mark Gardner       R  14   5   2   0   0   1   0   4   0   0   0  .357  .400  .500 
Tom Glavine        L   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Tyler Green        R   3   1   0   0   1   2   0   1   0   0   0  .333  .600 1.333 
Mark Guthrie       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joey Hamilton      R   8   3   1   0   1   1   0   0   0   0   0  .375  .444  .875 
Doug Henry         R   4   0   0   0   0   2   0   0   1   0   0  .000  .429  .000 
Dustin Hermanson   R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Ken Hill           R   4   1   1   0   0   2   0   1   0   0   0  .250  .500  .500 
Trevor Hoffman     R   8   3   0   0   0   0   0   2   0   0   0  .375  .375  .375 
Chris Hook         R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
J. Isringhausen    R   8   3   0   0   0   0   0   3   0   0   1  .375  .333  .375 
Kevin Jarvis       R   5   2   0   0   1   0   0   0   1   0   0  .400  .500 1.000 
Jason Jennings     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bobby Jones        R   5   2   0   0   1   1   0   2   0   0   0  .400  .500 1.000 
Todd Jones         R   4   1   1   0   0   1   1   1   0   0   0  .250  .400  .500 
Jeff Juden         R   3   1   0   0   0   5   0   1   0   0   0  .333  .750  .333 
Darryl Kile        R   2   0   0   0   0   4   0   2   0   0   1  .000  .571  .000 
Mark Leiter        R   7   3   1   0   2   0   0   0   0   0   0  .429  .429 1.429 
Greg Maddux        R  16   3   0   0   0   0   0   8   0   0   0  .188  .188  .188 
Calvin Maduro      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Pedro Martinez     R  13   2   0   0   0   2   0   5   0   0   0  .154  .267  .154 
Ramon Martinez     R  16   2   0   0   1   1   0   6   0   0   0  .125  .176  .313 
Chuck McElroy      L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Greg McMichael     R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jose Mesa          R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Dave Mlicki        R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Mike Morgan        R   5   1   0   0   1   1   1   0   0   0   0  .200  .333  .800 
Mike Munoz         L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Bobby Munoz        R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Jaime Navarro      R  12   2   0   0   1   2   0   4   0   0   0  .167  .286  .417 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Robb Nen           R   7   1   1   0   0   1   0   2   0   0   0  .143  .250  .286 
Hideo Nomo         R  17   5   1   0   1   0   0   4   1   0   0  .294  .333  .529 
Tomo Ohka          R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Chan Ho Park       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Bob Patterson      L   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Carl Pavano        R   6   3   2   0   0   1   0   1   0   0   0  .500  .571  .833 
Robert Person      R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Mark Portugal      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Paul Quantrill     R   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Pat Rapp           R   6   1   0   0   0   2   0   2   0   0   0  .167  .375  .167 
Mike Remlinger     L   2   0   0   0   0   2   0   1   1   0   0  .000  .600  .000 
Shane Reynolds     R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Kevin Ritz         R   9   4   1   0   0   3   0   1   0   0   0  .444  .583  .556 
Bret Saberhagen    R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Scott Sanders      R   6   1   1   0   0   2   0   1   0   0   0  .167  .375  .333 
Curt Schilling     R  18   3   1   0   1   0   0   8   0   0   0  .167  .167  .389 
Tim Scott          R   5   0   0   0   0   0   0   2   1   0   0  .000  .167  .000 
Jeff Shaw          R   5   2   0   0   2   1   0   2   0   0   0  .400  .500 1.600 
John Smoltz        R  24   4   2   0   0   3   0   6   1   0   0  .167  .286  .250 
Todd Stottlemyre   R  13   5   1   0   1   2   0   3   0   0   0  .385  .467  .692 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tanyon Sturtze     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Julian Tavarez     R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Amaury Telemaco    R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Bob Tewksbury      R  13   5   0   0   0   0   0   2   0   0   0  .385  .385  .385 
Mark Thompson      R   7   2   0   0   1   2   0   1   0   0   0  .286  .444  .714 
Steve Trachsel     R  13   2   1   0   0   1   0   3   0   0   0  .154  .214  .231 
Marc Valdes        R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Ismael Valdez      R   9   4   0   0   0   6   0   1   0   0   0  .444  .667  .444 
W. VanLandingham   R   7   2   0   0   0   2   0   2   0   0   0  .286  .444  .286 
Dave Veres         R   7   2   0   0   2   1   0   3   0   0   0  .286  .375 1.143 
Donne Wall         R   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Turk Wendell       R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Paul Wilson        R   6   1   0   0   0   2   0   4   0   0   0  .167  .375  .167 
Jay Witasick       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bobby Witt         R   5   2   0   0   0   0   0   3   0   0   0  .400  .400  .400 
Mark Wohlers       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Kerry Wood         R   1   0   0   0   0   2   0   1   0   1   0  .000  .667  .000 
Tim Worrell        R   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Jamey Wright       R  10   5   3   0   0   4   0   2   0   0   0  .500  .643  .800
