Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   9   1   0   0   1   1   0   1   0   0   0  .111  .200  .444 
Jose Acevedo       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Juan Acevedo       R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Terry Adams        R  12   4   1   0   0   2   0   2   0   1   1  .333  .400  .417 
Wilson Alvarez     L  16   1   0   0   0   2   1   0   0   0   0  .063  .167  .063 
Brian Anderson     L  11   3   0   0   0   0   0   1   0   0   0  .273  .273  .273 
Jimmy Anderson     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rick Ankiel        L   9   3   0   0   1   0   0   3   0   0   0  .333  .333  .667 
Manny Aybar        R   6   4   0   0   2   0   0   1   0   0   0  .667  .667 1.667 
James Baldwin      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Josh Beckett       R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Matt Beech         L   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Stan Belinda       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Armando Benitez    R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Kris Benson        R  10   6   1   0   0   0   0   0   0   0   0  .600  .600  .700 
Brian Boehringer   R   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Brian Bohanon      L  19   5   0   0   1   2   0   4   0   0   0  .263  .333  .421 
Jeremy Bonderman   R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Ricky Bones        R   7   1   1   0   0   0   0   0   1   0   0  .143  .250  .286 
Jung Bong          L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ricky Bottalico    R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
