Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Craig Anderson     R   8   1   0   0   1   1   0   1   0   0   0  .125  .222  .500 
Bob Anderson       R  11   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jack Baldschun     R  13   2   0   0   0   0   0   2   0   0   0  .154  .154  .154 
Larry Bearnarth    R   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Dennis Bennett     L  16   6   4   0   0   1   0   2   0   0   0  .375  .412  .625 
Wade Blasingame    L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bobby Bolin        R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Jim Brewer         L   8   5   2   0   0   1   0   0   0   0   2  .625  .545  .875 
Jim Brosnan        R   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Paul Brown         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bob Bruce          R  12   2   1   0   0   0   0   4   2   0   0  .167  .286  .250 
Bob Buhl           R  14   1   0   0   0   0   0   3   0   0   0  .071  .071  .071 
Lew Burdette       R  18   6   0   0   1   0   0   0   0   0   0  .333  .333  .500 
Don Cardwell       R  11   4   1   0   0   0   0   1   0   0   0  .364  .364  .455 
Galen Cisco        R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tony Cloninger     R   5   2   0   0   0   2   0   1   0   0   0  .400  .571  .400 
Roger Craig        R  15   2   0   0   0   0   0   2   0   0   0  .133  .133  .133 
Ray Culp           R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Jack Curtis        L  10   4   1   0   2   0   0   1   0   0   0  .400  .400 1.100 
Ray Daviault       R   8   3   1   0   1   0   0   2   1   0   0  .375  .444  .875 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Drott         R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Don Drysdale       R  15   2   0   0   0   0   0   4   1   0   0  .133  .188  .133 
Jim Duffalo        R   5   1   0   1   0   0   0   2   0   1   0  .200  .200  .600 
Ryne Duren         R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Dick Ellsworth     L  45  15   3   0   1   2   0   7   0   1   0  .333  .362  .467 
Don Elston         R   8   0   0   0   0   1   0   6   0   0   0  .000  .111  .000 
Roy Face           R  13   2   0   0   0   0   0   6   0   0   0  .154  .154  .154 
Turk Farrell       R  21   3   0   1   0   0   0   6   0   0   0  .143  .143  .238 
Don Ferrarese      L  14   5   3   0   0   3   0   0   0   0   0  .357  .471  .571 
Jack Fisher        R   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Earl Francis       R  10   5   1   0   0   2   0   3   0   0   0  .500  .583  .600 
Bob Friend         R  22   6   0   0   0   0   0   3   0   0   0  .273  .273  .273 
Joe Gibbon         L  20   7   1   0   1   1   0   1   1   0   0  .350  .409  .550 
Jim Golden         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Fred Green         L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Dallas Green       R  11   4   0   0   0   1   0   1   1   0   0  .364  .462  .364 
Harvey Haddix      L  34  10   1   1   2   0   0   6   0   0   0  .294  .294  .559 
Bob Hendley        L  46   9   2   0   0   2   0   4   0   0   0  .196  .229  .239 
Bill Henry         L   8   2   1   0   0   2   0   1   0   0   0  .250  .400  .375 
Ron Herbel         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glen Hobbie        R  13   1   0   0   0   0   0   3   0   0   1  .077  .071  .077 
Jay Hook           R  13   5   0   0   0   1   0   2   0   0   0  .385  .429  .385 
Willard Hunter     L   6   1   0   1   0   0   0   1   0   0   0  .167  .167  .500 
Al Jackson         L  34   9   0   1   1   0   0   5   0   0   0  .265  .265  .412 
Joey Jay           R  15   5   1   0   1   0   0   2   0   0   0  .333  .333  .600 
