Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wilson Alvarez     L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Brian Anderson     L   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Rolando Arrojo     R   9   1   0   0   0   0   0   3   1   1   0  .111  .200  .111 
James Baldwin      R   4   1   0   0   1   3   0   1   0   0   0  .250  .571 1.000 
Miguel Batista     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Tim Belcher        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mike Buddie        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mark Buehrle       L  15   1   0   0   0   1   0   2   0   0   0  .067  .125  .067 
Dave Burba         R  12   2   0   0   1   0   0   1   0   0   0  .167  .167  .417 
John Burkett       R  13   4   0   0   0   0   0   3   0   0   0  .308  .308  .308 
Chris Carpenter    R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Hector Carrasco    R   3   1   0   0   1   1   0   2   0   0   1  .333  .400 1.333 
Frank Castillo     R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Roger Clemens      R  11   2   1   0   1   1   0   4   0   1   0  .182  .250  .545 
Ken Cloude         R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Bartolo Colon      R  14   3   2   0   1   0   0   4   0   4   0  .214  .214  .571 
David Cone         R   8   4   0   0   0   1   0   1   0   0   0  .500  .556  .500 
Tim Crabtree       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Doug Davis         L   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Jason Davis        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Eiland        R   4   2   0   0   0   0   0   1   0   1   0  .500  .500  .500 
Scott Erickson     R  10   0   0   0   0   1   0   3   0   0   0  .000  .091  .000 
Kelvim Escobar     R  10   3   0   0   2   0   0   2   0   0   0  .300  .300  .900 
Jeff Fassero       L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Chuck Finley       L  11   3   0   0   0   1   0   1   0   2   0  .273  .333  .273 
Bryce Florie       R   9   4   0   0   1   1   0   2   0   0   0  .444  .500  .778 
Mark Gardner       R   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Jon Garland        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dwight Gooden      R   8   3   0   0   0   2   0   2   0   0   0  .375  .500  .375 
Seth Greisinger    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Eddie Guardado     L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Roy Halladay       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Erik Hanson        R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Butch Henry        L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
O. Hernandez       R   7   2   0   0   0   1   0   3   0   0   0  .286  .375  .286 
S. Hitchcock       L   5   2   0   0   0   0   0   1   0   1   0  .400  .400  .400 
Bob Howry          R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Doug Johns         L   8   3   0   0   1   0   0   0   0   0   0  .375  .375  .750 
Jason Johnson      R   6   4   3   0   0   1   0   1   0   0   0  .667  .714 1.167 
Greg Keagle        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Darryl Kile        R   7   1   0   0   0   1   0   1   1   0   0  .143  .333  .143 
Matt Kinney        R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Al Levine          R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Cory Lidle         R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Esteban Loaiza     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Derek Lowe         R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Maroth        L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Pedro Martinez     R   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Ramiro Mendoza     R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Eric Milton        L  10   3   1   0   0   0   0   2   0   0   0  .300  .300  .400 
Mike Morgan        R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Jamie Moyer        L  11   3   0   0   1   0   0   3   0   0   0  .273  .273  .545 
Mike Mussina       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Charles Nagy       R   9   1   0   0   0   0   0   3   0   1   0  .111  .111  .111 
Jeff Nelson        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Omar Olivares      R   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Ramon Ortiz        R   7   2   0   0   1   0   0   1   0   0   0  .286  .286  .714 
Jim Parque         L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Mark Petkovsek     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Andy Pettitte      L   9   2   1   0   0   0   0   1   0   0   1  .222  .200  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sidney Ponson      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brian Powell       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Paul Quantrill     R   5   2   0   0   0   1   0   0   0   1   0  .400  .500  .400 
Brad Radke         R  12   3   0   0   0   0   0   0   1   0   0  .250  .308  .250 
Pat Rapp           R   6   1   0   0   1   1   0   2   0   0   0  .167  .286  .667 
Steve Reed         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Carlos Reyes       R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Arthur Rhodes      L   4   1   0   0   1   1   0   2   0   0   0  .250  .400 1.000 
David Riske        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
J.C. Romero        L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jose Rosado        L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Brian Rose         R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Kirk Rueter        L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
CC Sabathia        L  14   4   1   0   1   2   0   1   0   0   0  .286  .375  .571 
Johan Santana      L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Julio Santana      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
S. Schoeneweis     L   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Aaron Sele         R   8   1   0   0   0   1   0   4   0   0   0  .125  .222  .125 
Dan Serafini       L   5   2   1   0   0   0   0   0   0   1   0  .400  .400  .600 
Paul Shuey         R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Snyder        R   4   1   0   0   0   0   0   2   1   0   0  .250  .400  .250 
Steve Sparks       R  13   3   1   1   0   2   0   3   1   0   0  .231  .375  .462 
Tanyon Sturtze     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Mike Timlin        R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Mike Trombley      R   4   0   0   0   0   0   0   2   1   0   0  .000  .200  .000 
Ismael Valdez      R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Tim Wakefield      R   7   1   0   1   0   2   0   3   0   1   1  .143  .300  .429 
John Wasdin        R   3   1   0   0   0   0   0   2   1   1   0  .333  .500  .333 
Jarrod Washburn    L   7   2   0   0   0   1   0   0   0   1   0  .286  .375  .286 
Jeff Weaver        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
David Wells        L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Bob Wells          R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Jake Westbrook     R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Woody Williams     R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jamey Wright       R   6   3   0   0   1   0   0   2   0   0   0  .500  .500 1.000 
Jaret Wright       R   7   2   0   0   0   2   0   3   0   0   0  .286  .444  .286 
Barry Zito         L   7   1   0   0   1   0   0   1   0   1   0  .143  .143  .571
