Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jack Aker          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Doyle Alexander    R  14   3   0   0   0   0   0   1   0   0   0  .214  .214  .214 
Bob Apodaca        R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Steve Arlin        R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Bill Atkinson      R   4   2   0   0   0   0   0   0   0   1   0  .500  .500  .500 
Jerry Augustine    L   7   4   0   0   0   0   0   0   0   0   0  .571  .571  .571 
Stan Bahnsen       R  10   1   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Eddie Bane         L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Floyd Bannister    L   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Jim Barr           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
F. Barrios         R   8   3   0   0   0   1   0   1   0   1   0  .375  .444  .375 
Jim Bibby          R   5   2   2   0   0   0   0   0   0   0   0  .400  .400  .800 
Jack Billingham    R  25   8   2   0   0   1   0   4   0   0   0  .320  .346  .400 
Doug Bird          R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Dennis Blair       R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Wade Blasingame    L   9   7   3   1   0   0   0   1   1   1   0  .778  .800 1.333 
Vida Blue          L  25   7   1   0   0   1   0   1   0   0   0  .280  .308  .320 
Bill Bonham        R   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
Pedro Borbon       R  11   2   0   0   0   0   0   2   0   0   0  .182  .182  .182 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Bosman        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tom Bradley        R  11   2   0   0   0   0   0   2   0   0   0  .182  .182  .182 
Bucky Brandon      R   7   3   1   0   0   1   0   0   0   1   0  .429  .500  .571 
Ken Brett          L  20   3   1   0   0   1   0   2   0   0   0  .150  .190  .200 
Jim Brewer         L   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Jackie Brown       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Tom Bruno          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Warren Brusstar    R   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Ron Bryant         L  17   6   0   0   0   1   0   3   1   0   0  .353  .421  .353 
Mike Caldwell      L  10   4   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Dave Campbell      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Bill Campbell      R   5   2   0   0   0   0   0   0   1   0   0  .400  .500  .400 
John Candelaria    L  29   6   0   1   0   1   0   2   0   1   0  .207  .233  .276 
Steve Carlton      L  70  18   2   1   0   5   0  10   1   0   1  .257  .312  .314 
Clay Carroll       R  13   1   0   0   0   0   0   2   0   0   0  .077  .077  .077 
Bill Champion      R   4   2   0   1   0   1   0   0   0   0   0  .500  .600 1.000 
L. Christenson     R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Reggie Cleveland   R  10   3   0   0   0   0   0   2   0   0   0  .300  .300  .300 
Danny Coombs       L   7   3   0   1   0   1   0   2   0   0   0  .429  .500  .714 
Jim Crawford       L   8   2   0   0   0   0   0   1   0   0   1  .250  .222  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Cuellar       L   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
George Culver      R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
John Curtis        L  15   5   0   1   0   0   0   0   0   0   0  .333  .333  .467 
John D'Acquisto    R   9   4   0   0   0   0   0   1   0   0   0  .444  .444  .444 
Larry Demery       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Don DeMola         R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Larry Dierker      R  17   2   1   0   0   0   0   4   0   0   0  .118  .118  .176 
Pat Dobson         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Al Downing         L  11   3   0   1   0   3   0   1   1   1   0  .273  .467  .455 
Jamie Easterly     L   8   0   0   0   0   0   0   0   1   0   0  .000  .111  .000 
Dennis Eckersley   R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Dock Ellis         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pete Falcone       L  18   3   0   0   0   1   0   3   0   0   0  .167  .211  .167 
Mark Fidrych       R   9   2   0   0   0   0   0   4   0   0   0  .222  .222  .222 
Ed Figueroa        R   6   3   1   0   0   0   0   1   0   0   1  .500  .429  .667 
Rollie Fingers     R   7   3   1   0   0   0   0   2   1   0   1  .429  .444  .571 
Al Fitzmorris      R  14   4   0   0   0   0   0   4   0   0   0  .286  .286  .286 
Rich Folkers       L  14   3   0   0   0   1   0   3   0   0   0  .214  .267  .214 
Ken Forsch         R   7   4   0   1   0   0   0   0   0   0   0  .571  .571  .857 
Terry Forster      L   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alan Foster        R   6   1   0   0   0   0   0   2   0   1   0  .167  .167  .167 
Ken Frailing       L   5   0   0   0   0   1   1   1   0   0   0  .000  .167  .000 
Dave Freisleben    R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Danny Frisella     R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Woodie Fryman      L  26   9   0   1   0   1   1   5   0   0   0  .346  .370  .423 
Wayne Garland      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Mike Garman        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Bob Gibson         R  11   4   0   0   0   1   0   5   0   0   0  .364  .417  .364 
Joe Gilbert        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dave Goltz         R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Rich Gossage       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Wayne Granger      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tom Griffin        R   9   2   1   0   0   0   0   1   1   0   0  .222  .300  .333 
Ross Grimsley      L  39  10   3   1   0   4   0   2   1   0   0  .256  .341  .385 
Don Gullett        L  18   7   1   0   0   2   0   5   0   0   0  .389  .450  .444 
Larry Gura         L  10   2   2   0   0   2   0   2   0   0   0  .200  .333  .400 
Tom Hall           L   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Dave Hamilton      L   4   1   0   0   0   0   0   0   1   0   1  .250  .333  .250 
Jim Hardin         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Roric Harrison     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Hartzell      R  17   4   1   0   0   0   0   0   0   0   0  .235  .235  .294 
Andy Hassler       L  11   5   1   0   0   0   0   1   0   0   0  .455  .455  .545 
Dave Heaverlo      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Hiller        L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Joe Hoerner        L   8   4   2   0   0   0   0   1   0   0   0  .500  .500  .750 
Ken Holtzman       L  13   5   0   1   0   0   0   1   0   0   0  .385  .385  .538 
Burt Hooton        R  12   1   0   0   0   0   0   0   1   1   0  .083  .154  .083 
