Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  24   8   0   0   0   2   0   2   0   0   0  .333  .385  .333 
Scott Aldred       L   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
A. Alfonseca       R   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Wilson Alvarez     L  19   6   2   0   0   5   0   3   0   1   0  .316  .458  .421 
Brian Anderson     L   5   2   1   0   0   2   0   0   0   0   0  .400  .571  .600 
Jimmy Anderson     L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Kevin Appier       R  10   0   0   0   0   1   0   3   0   0   0  .000  .091  .000 
Rolando Arrojo     R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
James Baldwin      R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
John Bale          L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Scott Bankhead     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Miguel Batista     R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tim Belcher        R  13   3   1   0   0   2   0   5   0   0   0  .231  .333  .308 
Stan Belinda       R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Andy Benes         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Armando Benitez    R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Kris Benson        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jason Bere         R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Buddy Black        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bert Blyleven      R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Boever         R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Brian Bohanon      L  14   5   2   0   0   1   0   1   0   0   0  .357  .400  .500 
Tom Bolton         L   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Ricky Bones        R  19   8   1   0   2   2   0   3   0   2   0  .421  .476  .789 
Chris Bosio        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Shawn Boskie       R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Kent Bottenfield   R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Billy Brewer       L   3   0   0   0   0   2   0   0   0   1   0  .000  .400  .000 
John Briscoe       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Kevin Brown        R  12   4   0   0   0   0   0   4   0   0   0  .333  .333  .333 
Dave Burba         R   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
John Burkett       R   7   3   1   0   0   2   0   1   0   0   0  .429  .556  .571 
Tom Candiotti      R   4   0   0   0   0   3   0   0   1   1   0  .000  .500  .000 
Rafael Carmona     R   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Chris Carpenter    R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Tony Castillo      L   4   3   0   0   0   0   0   0   0   2   0  .750  .750  .750 
Shawn Chacon       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Norm Charlton      L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Bruce Chen         L   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
J. Christiansen    L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Christopher   R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Mark Clark         R   6   2   1   0   0   2   0   1   0   0   0  .333  .500  .500 
Roger Clemens      R  16   3   2   0   0   5   0   4   0   3   0  .188  .381  .313 
Matt Clement       R   3   1   1   0   0   0   0   0   0   1   0  .333  .333  .667 
Bartolo Colon      R   5   1   1   0   0   3   0   1   0   0   0  .200  .500  .400 
David Cone         R   7   0   0   0   0   2   0   4   0   0   0  .000  .222  .000 
Dennis Cook        L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brian Cooper       R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Nelson Cruz        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Danny Darwin       R   7   1   1   0   0   1   0   3   0   0   0  .143  .250  .286 
Kane Davis         R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Ryan Dempster      R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
John Doherty       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Doug Drabek        R   2   1   0   0   0   1   0   0   0   1   0  .500  .667  .500 
Cal Eldred         R  13   3   2   0   0   1   0   2   0   0   0  .231  .286  .385 
Vaughn Eshelman    L   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Shawn Estes        L   8   3   3   0   0   3   0   1   0   0   0  .375  .545  .750 
Leo Estrella       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Scott Eyre         L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Jeff Fassero       L  23   6   1   0   1   0   0   4   0   0   0  .261  .261  .435 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alex Fernandez     R  23   7   1   0   0   0   0   1   0   1   0  .304  .304  .348 
Sid Fernandez      L   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Chuck Finley       L  42  10   1   0   1   2   0   6   0   1   0  .238  .273  .333 
Dave Fleming       L   5   1   0   0   0   2   0   1   0   1   0  .200  .429  .200 
Bryce Florie       R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Keith Foulke       R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Wayne Franklin     L   8   3   0   1   0   1   0   2   0   0   0  .375  .444  .625 
