Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Accardo     R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Alfredo Aceves     R   8   5   0   0   2   0   0   1   0   0   0  .625  .625 1.375 
Jeremy Affeldt     L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Matt Albers        R  12   6   0   0   0   0   0   3   0   0   0  .500  .500  .500 
H. Alvarez         R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Brett Anderson     L  16   2   0   0   0   1   0   7   0   0   0  .125  .176  .125 
Jake Arrieta       R   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Luis Ayala         R   6   1   0   0   0   2   0   2   0   0   0  .167  .375  .167 
Danys Baez         R   5   0   0   0   0   2   0   1   1   0   0  .000  .375  .000 
Andrew Bailey      R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Scott Baker        R  11   2   0   0   1   2   0   1   0   0   0  .182  .308  .455 
Grant Balfour      R   7   2   1   1   0   4   0   2   1   0   0  .286  .583  .714 
Brian Bannister    R  13   4   0   0   0   2   1   2   0   0   0  .308  .400  .308 
Brian Bass         R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Miguel Batista     R   9   1   0   0   0   0   0   2   1   0   0  .111  .200  .111 
Blake Beavan       R   6   1   0   0   0   1   0   1   1   0   0  .167  .375  .167 
Erik Bedard        L  20   1   0   0   0   5   0  10   0   0   0  .050  .240  .050 
Heath Bell         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Joaquin Benoit     R  15   2   0   0   2   2   0   5   0   0   0  .133  .235  .533 
Kris Benson        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brad Bergesen      R  18   2   0   0   0   2   0   4   0   0   0  .111  .200  .111 
Jason Berken       R  13   5   1   0   1   3   0   1   0   0   0  .385  .500  .692 
R. Betancourt      R   6   2   1   0   1   0   0   1   0   0   0  .333  .333 1.000 
Nick Blackburn     R  26   9   1   1   0   1   0   5   0   0   0  .346  .370  .462 
Joe Blanton        R  24   8   0   1   1   3   0   7   0   0   1  .333  .393  .542 
Jerry Blevins      L   3   0   0   0   0   1   1   2   0   0   0  .000  .250  .000 
Jeremy Bonderman   R  17   1   0   0   1   2   0   6   1   0   0  .059  .200  .235 
Dallas Braden      L   8   4   2   0   1   0   0   2   0   0   0  .500  .500 1.125 
Chad Bradford      R  10   3   1   0   0   0   0   1   1   0   0  .300  .364  .400 
Zach Britton       L   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Brian Bruney       R   7   3   0   0   1   3   0   1   0   0   0  .429  .600  .857 
Clay Buchholz      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mark Buehrle       L  22   3   0   0   0   2   0   4   0   0   1  .136  .200  .136 
A.J. Burnett       R  33   9   1   0   1   6   0   8   1   0   1  .273  .390  .394 
Brian Burres       L  12   4   0   0   0   1   0   2   0   0   0  .333  .385  .333 
Paul Byrd          R  11   1   0   0   0   0   0   4   0   0   0  .091  .091  .091 
Daniel Cabrera     R  27   7   5   0   1   3   0   8   1   0   1  .259  .344  .556 
Trevor Cahill      R   5   3   2   0   0   4   0   0   0   0   0  .600  .778 1.000 
Shawn Camp         R  16   5   1   0   0   1   0   1   2   0   1  .313  .400  .375 
Fausto Carmona     R  13   1   0   0   0   3   0   4   0   0   1  .077  .235  .077 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Carlos Carrasco    R   6   2   1   0   0   1   0   3   1   0   1  .333  .444  .500 
D.J. Carrasco      R   4   2   0   0   0   1   0   1   1   0   0  .500  .667  .500 
Hector Carrasco    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Lance Carter       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Santiago Casilla   R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Brett Cecil        L  13   5   1   0   1   3   0   4   0   0   0  .385  .500  .692 
Gustavo Chacin     L  13   2   0   1   0   2   0   4   0   0   0  .154  .267  .308 
Shawn Chacon       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Joba Chamberlain   R  15   5   0   0   1   7   1   3   1   0   0  .333  .565  .533 
Jesse Chavez       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bruce Chen         L  24   6   1   0   0   3   0   4   0   0   0  .250  .333  .292 
Wei-Yin Chen       L   9   2   0   0   1   0   0   1   0   0   0  .222  .222  .556 
Phil Coke          L   6   3   0   0   1   2   1   1   0   0   0  .500  .625 1.000 
Tim Collins        L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Bartolo Colon      R  11   2   0   0   0   1   0   3   0   0   0  .182  .250  .182 
Roman Colon        R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Jose Contreras     R   6   0   0   0   0   3   0   4   2   0   0  .000  .455  .000 
Aaron Cook         R   7   4   3   0   0   0   0   1   0   0   0  .571  .571 1.000 
F. Cordero         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Lance Cormier      R  13   4   0   0   2   2   0   0   0   0   1  .308  .375  .769 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jesse Crain        R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Juan Cruz          R   8   3   1   0   0   0   0   3   0   0   0  .375  .375  .500 
John Danks         L  13   3   0   0   0   3   0   4   1   0   0  .231  .412  .231 
Yu Darvish         R   2   1   0   0   1   2   0   0   0   0   0  .500  .750 2.000 
Kyle Davies        R   7   1   0   0   0   2   0   0   0   0   0  .143  .333  .143 
Jason Davis        R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Wade Davis         R   6   1   0   0   0   4   0   2   0   0   0  .167  .500  .167 
Samuel Deduno      R   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Ryan Dempster      R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Cole De Vries      R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Scott Diamond      L   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
R.A. Dickey        R   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
Lenny DiNardo      L   9   2   0   0   1   1   0   1   0   0   0  .222  .300  .556 
Scott Dohmann      R   7   1   1   0   0   2   0   3   0   0   0  .143  .333  .286 
Octavio Dotel      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Felix Doubront     L   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Scott Downs        L   8   1   1   0   0   1   0   1   0   0   0  .125  .222  .250 
Kyle Drabek        R   9   3   2   0   0   2   0   2   0   0   0  .333  .455  .556 
J. Duchscherer     R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brian Duensing     L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chad Durbin        R   8   2   0   1   0   0   0   3   1   0   0  .250  .333  .500 
Alan Embree        L   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Kelvim Escobar     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Dana Eveland       L   7   4   0   0   1   3   0   1   1   0   1  .571  .667 1.000 
Kyle Farnsworth    R  16   5   1   0   1   2   0   3   0   0   0  .313  .389  .563 
Scott Feldman      R  12   1   0   0   0   1   0   4   0   0   0  .083  .154  .083 
Doug Fister        R  19   4   1   0   1   4   0   4   0   0   0  .211  .348  .421 
Gavin Floyd        R  14   2   0   0   1   0   0   3   0   0   0  .143  .143  .357 
Casey Fossum       L  11   2   0   0   0   2   0   2   0   0   0  .182  .308  .182 
Frank Francisco    R  10   5   0   0   1   2   0   3   0   0   0  .500  .583  .800 
Ryan Franklin      R  11   4   2   0   0   0   0   1   1   0   0  .364  .417  .545 
Jason Frasor       R  16   1   1   0   0   0   0   7   0   0   0  .063  .063  .125 
Brian Fuentes      L   4   2   0   0   0   1   1   0   0   0   0  .500  .600  .500 
Charlie Furbush    L   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
A. Galarraga       R  10   5   0   0   2   1   0   2   1   0   0  .500  .583 1.100 
Freddy Garcia      R  20   4   0   0   1   2   0   6   0   0   1  .200  .261  .350 
Jon Garland        R  12   2   1   0   0   1   0   3   0   0   0  .167  .231  .250 
Matt Garza         R  34   7   3   1   1   5   0   8   1   0   0  .206  .325  .441 
Chad Gaudin        R  10   4   2   0   0   1   0   0   0   0   0  .400  .455  .600 
Geoff Geary        R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gary Glover        R   5   2   0   0   1   2   1   2   0   0   0  .400  .571 1.000 
Gio Gonzalez       L  14   6   0   0   1   1   0   3   0   0   0  .429  .467  .643 
Mike Gonzalez      L   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Miguel Gonzalez    R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Jeff Gray          R   3   2   1   0   1   1   0   0   0   0   0  .667  .750 2.000 
Sean Green         R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Kevin Gregg        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Zack Greinke       R  13   2   0   0   0   2   0   4   0   0   0  .154  .267  .154 
Matt Guerrier      R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Jeremy Guthrie     R  49  12   3   0   3   5   0   8   1   0   0  .245  .327  .490 
John Halama        L   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Roy Halladay       R  56  21   4   2   2   8   0   8   0   0   1  .375  .446  .625 
Brad Halsey        L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jason Hammel       R  12   1   0   0   0   1   0   3   0   0   1  .083  .143  .083 
J.A. Happ          L   7   1   0   0   0   2   0   2   0   0   0  .143  .333  .143 
Rich Harden        R   7   0   0   0   0   2   0   2   0   0   0  .000  .222  .000 
Dan Haren          R  20   5   0   0   1   2   0   5   0   0   0  .250  .318  .400 
Travis Harper      R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Matt Harrison      L  16   4   1   0   2   4   0   6   0   0   0  .250  .400  .688 
Chad Harville      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
LaTroy Hawkins     R  10   3   0   0   1   2   0   1   0   0   0  .300  .417  .600 
J. Hellickson      R  16   5   0   0   1   2   0   4   0   0   0  .313  .389  .500 
Mark Hendrickson   L  20   8   3   0   3   3   1   1   0   0   0  .400  .478 1.000 
Liam Hendriks      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
David Hernandez    R  19   5   0   0   2   1   0   3   1   0   0  .263  .333  .579 
Livan Hernandez    R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Felix Hernandez    R  18   5   0   0   0   2   0   3   0   0   0  .278  .350  .278 
R. Hernandez       R   5   3   2   0   0   0   0   1   0   0   0  .600  .600 1.000 
Frank Herrmann     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Shawn Hill         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Luke Hochevar      R  17   3   2   0   0   1   0   4   1   0   0  .176  .263  .294 
Derek Holland      L   9   1   0   0   1   0   0   5   0   0   0  .111  .111  .444 
J.P. Howell        L   8   4   0   0   1   6   0   1   0   0   0  .500  .714  .875 
Luke Hudson        R   9   2   1   0   0   0   0   0   0   0   0  .222  .222  .333 
Tim Hudson         R   6   4   1   0   1   1   0   0   1   0   0  .667  .750 1.333 
David Huff         L   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Phil Hughes        R  19   5   0   0   1   3   0   3   0   0   2  .263  .333  .421 
Philip Humber      R  10   4   0   0   1   0   0   2   0   0   0  .400  .400  .700 
Tommy Hunter       R   8   3   2   0   0   0   0   1   0   0   0  .375  .375  .625 
Edwin Jackson      R  18   5   1   0   0   4   0   6   1   0   0  .278  .435  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Zach Jackson       L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Casey Janssen      R  11   1   0   0   0   2   0   4   2   0   0  .091  .333  .091 
Jason Jennings     R   5   3   1   0   1   1   0   0   0   0   0  .600  .667 1.400 
Kevin Jepsen       R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Jim Johnson        R  15   5   2   0   1   2   0   2   0   0   0  .333  .412  .667 
Josh Johnson       R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Randy Johnson      L  19   5   1   0   1   3   0   2   0   0   0  .263  .364  .474 
Todd Jones         R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Jair Jurrjens      R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Jeff Karstens      R   5   3   1   0   0   2   0   0   0   0   0  .600  .714  .800 
Scott Kazmir       L  42  10   3   0   0   8   1  15   0   0   1  .238  .353  .310 
Joe Kennedy        L  10   3   0   1   0   1   0   3   0   0   0  .300  .364  .500 
Corey Kluber       R   9   1   1   0   0   0   0   3   0   0   0  .111  .111  .222 
Hiroki Kuroda      R   5   1   0   0   0   0   0   2   1   0   0  .200  .333  .200 
John Lackey        R  17   5   0   0   2   0   0   4   0   0   0  .294  .294  .647 
Aaron Laffey       L   9   4   1   0   0   1   0   2   0   0   0  .444  .500  .556 
Brandon League     R   8   0   0   0   0   1   0   5   1   0   0  .000  .200  .000 
Cliff Lee          L  21   5   3   0   1   5   1   3   0   0   0  .238  .385  .524 
Jon Leicester      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jon Lester         L   8   3   1   0   1   1   0   1   0   0   0  .375  .444  .875 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Colby Lewis        R  12   2   2   0   0   1   0   5   0   0   0  .167  .231  .333 
Jensen Lewis       R   7   5   1   0   0   1   0   1   0   0   0  .714  .750  .857 
Cory Lidle         R   4   1   0   0   1   2   0   2   0   0   0  .250  .500 1.000 
Ted Lilly          L  12   4   1   0   0   3   0   3   0   0   0  .333  .467  .417 
F. Liriano         L  18   4   3   0   1   1   0   4   0   0   0  .222  .263  .556 
Jesse Litsch       R  17   3   1   0   0   2   0   6   0   0   0  .176  .263  .235 
Radhames Liz       R   3   1   0   0   1   0   0   0   1   0   0  .333  .500 1.333 
Esteban Loaiza     R   5   1   1   0   0   1   0   2   0   0   0  .200  .333  .400 
Kameron Loe        R  11   5   2   0   0   0   0   0   0   0   0  .455  .455  .636 
Adam Loewen        L   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Aquilino Lopez     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Rodrigo Lopez      R  15   5   2   0   2   2   0   5   0   0   0  .333  .412  .867 
Derek Lowe         R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Mark Lowe          R   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Ruddy Lugo         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Brandon Lyon       R   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Greg Maddux        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ryan Madson        R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Paul Maholm        L   3   0   0   0   0   3   0   1   0   0   0  .000  .500  .000 
Shaun Marcum       R  23   4   2   0   1   1   0  10   0   0   0  .174  .208  .391 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Justin Masterson   R  10   1   0   0   0   1   0   2   1   0   0  .100  .250  .100 
Julio Mateo        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Brian Matusz       L  12   4   0   0   1   3   0   1   0   0   0  .333  .467  .583 
Vin Mazzaro        R   5   4   3   0   0   0   0   0   0   0   0  .800  .800 1.400 
Brandon McCarthy   R  17   2   1   0   0   0   0   4   0   0   0  .118  .118  .176 
Seth McClung       R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Dustin McGowan     R   9   0   0   0   0   1   0   2   0   0   0  .000  .100  .000 
Gil Meche          R  14   7   1   0   1   3   0   4   0   0   0  .500  .588  .786 
Luis Mendoza       R  15   4   4   0   0   0   0   3   1   0   0  .267  .313  .533 
Jose Mijares       L   2   0   0   0   0   5   2   0   0   0   0  .000  .714  .000 
Andrew Miller      L   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Kevin Millwood     R  18   8   1   1   0   3   0   1   0   0   0  .444  .524  .611 
Zach Miner         R   8   5   1   0   1   0   0   2   0   0   0  .625  .625 1.125 
Matt Moore         L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Matt Morris        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Brandon Morrow     R  16   2   0   0   0   2   0   5   4   0   0  .125  .364  .125 
