Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   5   2   1   0   0   1   1   1   0   0   0  .400  .500  .600 
Juan Acevedo       R   5   2   2   0   0   0   0   1   0   0   0  .400  .400  .800 
Terry Adams        R   7   3   0   0   2   1   0   1   0   0   0  .429  .500 1.286 
Scott Aldred       L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
A. Alfonseca       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brian Anderson     L  10   3   2   0   0   1   0   3   0   0   0  .300  .364  .500 
Kevin Appier       R   5   2   0   0   1   1   0   2   0   0   0  .400  .500 1.000 
Bronson Arroyo     R   9   2   2   0   0   1   0   0   1   0   0  .222  .364  .444 
Andy Ashby         R  16   2   0   0   2   1   0   5   0   0   0  .125  .176  .500 
Pedro Astacio      R  16   5   1   0   1   2   0   6   0   0   0  .313  .389  .563 
Manny Aybar        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Danys Baez         R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Miguel Batista     R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Erik Bedard        L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Rob Bell           R   9   1   0   0   1   3   0   1   0   0   1  .111  .308  .444 
Joaquin Benoit     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Kris Benson        R   8   4   1   0   0   1   0   2   1   0   0  .500  .600  .625 
Jason Bere         R   5   3   0   0   0   1   0   1   0   0   0  .600  .667  .600 
Adam Bernero       R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Brian Bohanon      L   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Bonderman   R   8   1   0   0   1   4   0   1   0   0   0  .125  .417  .500 
Dewon Brazelton    R   5   3   1   0   1   2   0   1   1   0   0  .600  .750 1.400 
Chris Brock        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jim Brower         R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Kevin Brown        R  22   7   1   0   0   1   0   2   0   0   0  .318  .348  .364 
Mark Buehrle       L  12   3   1   0   2   1   0   3   0   0   0  .250  .308  .833 
John Burkett       R   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
David Bush         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Paul Byrd          R   5   2   2   0   0   3   0   0   0   0   0  .400  .625  .800 
Daniel Cabrera     R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Mickey Callaway    R   4   2   0   0   0   2   0   0   1   0   0  .500  .714  .500 
Lance Carter       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bruce Chen         L   6   1   0   0   0   2   0   0   0   0   0  .167  .375  .167 
Roger Clemens      R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Matt Clement       R  17   3   2   0   0   3   0   4   0   0   0  .176  .300  .294 
Bartolo Colon      R  12   1   0   0   0   0   0   5   0   0   0  .083  .083  .083 
Jose Contreras     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
F. Cordero         R  10   1   0   0   0   2   0   5   0   0   0  .100  .250  .100 
F. Cordova         R   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Nate Cornejo       R   4   1   1   0   0   2   0   0   0   0   0  .250  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Neal Cotts         L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Jason Davis        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Ryan Dempster      R   8   2   1   0   0   1   0   4   0   0   0  .250  .333  .375 
R.A. Dickey        R   9   3   1   0   1   1   0   2   0   0   0  .333  .400  .778 
Brendan Donnelly   R   6   4   1   0   0   0   0   1   0   0   0  .667  .667  .833 
Octavio Dotel      R   7   2   0   0   0   1   0   2   1   0   0  .286  .444  .286 
Ryan Drese         R  14   6   0   0   0   1   0   0   0   0   0  .429  .467  .429 
B. Duckworth       R   2   1   0   0   1   2   0   0   0   0   0  .500  .750 2.000 
Adam Eaton         R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Alan Embree        L   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Kelvim Escobar     R  17   5   1   0   1   3   1   4   0   0   0  .294  .400  .529 
Scott Eyre         L   6   2   1   0   0   2   0   1   0   0   0  .333  .500  .500 
Jeff Fassero       L   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Casey Fossum       L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ryan Franklin      R  27   5   1   0   1   3   0   1   0   0   0  .185  .267  .333 
Jason Frasor       R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Aaron Fultz        L  12   2   0   0   0   1   0   4   0   0   0  .167  .231  .167 
Eric Gagne         R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Freddy Garcia      R  14   5   2   0   2   0   0   1   0   0   1  .357  .333  .929 
Jon Garland        R  14   3   0   0   0   1   0   3   0   0   0  .214  .267  .214 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Geremi Gonzalez    R  10   3   0   0   0   2   0   1   0   0   0  .300  .417  .300 
Tom Gordon         R   8   2   0   0   1   1   0   0   0   0   0  .250  .333  .625 
