Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Alburquerque    R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Matt Andriese      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Erik Bedard        L   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
Brad Brach         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Clay Buchholz      R  12   5   0   0   0   0   0   3   0   0   0  .417  .417  .417 
Fausto Carmona     R   7   5   2   0   0   0   0   0   0   0   0  .714  .714 1.000 
Carlos Carrasco    R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Jesse Chavez       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bruce Chen         L   7   3   0   0   0   0   0   4   0   0   0  .429  .429  .429 
Jarred Cosart      R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
John Danks         L  13   4   1   0   1   1   0   2   0   0   0  .308  .357  .615 
R.A. Dickey        R   5   3   0   0   1   1   0   1   0   0   0  .600  .667 1.200 
Danny Duffy        L   9   2   0   0   0   1   0   5   0   0   0  .222  .300  .222 
Roenis Elias       L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Danny Farquhar     R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Kevin Gausman      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Miguel Gonzalez    R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
J.A. Happ          L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Aaron Harang       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Lucas Harrell      R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Felix Hernandez    R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Kelvin Herrera     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Rich Hill          L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Hisashi Iwakuma    R   5   1   0   0   0   0   0   3   1   0   0  .200  .333  .200 
Ubaldo Jimenez     R   7   3   0   0   0   2   0   1   0   0   0  .429  .556  .429 
Scott Kazmir       L  10   2   0   0   0   1   0   5   0   0   0  .200  .273  .200 
Joe Kelly          R   6   1   0   0   0   2   0   3   1   0   0  .167  .444  .167 
Matt Lindstrom     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Justin Masterson   R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Zach McAllister    R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Jake McGee         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dustin McGowan     R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Collin McHugh      R   5   1   1   0   0   0   0   1   1   0   0  .200  .333  .400 
Wade Miley         L   8   2   0   0   1   1   0   3   0   0   0  .250  .333  .625 
Andrew Miller      L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Matt Moore         L   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Adam Morgan        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Darren O'Day       R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Jake Odorizzi      R   2   1   0   0   1   1   0   1   0   0   1  .500  .500 2.000 
Alexi Ogando       R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dan Otero          R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Michael Pineda     R   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
David Price        L  10   2   0   0   1   0   0   4   0   0   0  .200  .200  .500 
Jose Quintana      L  11   4   2   0   0   2   0   3   0   0   0  .364  .462  .545 
Erasmo Ramirez     R   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Andre Rienzo       R   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
E. Rodriguez       L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Esmil Rogers       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Danny Salazar      R   9   2   0   0   1   0   0   2   0   0   0  .222  .222  .556 
Chris Sale         L  13   2   0   0   1   0   0   8   0   0   0  .154  .154  .385 
Anibal Sanchez     R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Max Scherzer       R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bryan Shaw         R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
James Shields      R   8   2   0   0   1   1   0   3   0   0   0  .250  .333  .625 
Masahiro Tanaka    R   9   3   1   0   0   0   0   4   0   0   0  .333  .333  .444 
