Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L  13   0   0   0   0   2   0   3   0   0   0  .000  .133  .000 
Steve Barber       L  16   6   1   0   0   1   0   1   0   0   0  .375  .412  .438 
Bo Belinsky        L   5   0   0   0   0   1   0   1   1   0   0  .000  .286  .000 
Gary Bell          R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Joe Bonikowski     R  11   3   0   0   0   0   0   0   0   0   0  .273  .273  .273 
Jim Bouton         R  12   2   1   0   0   1   0   2   1   0   0  .167  .286  .250 
Ted Bowsfield      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Marshall Bridges   L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Wally Bunker       R  13   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Bunning        R  11   3   1   0   0   0   0   1   3   0   0  .273  .429  .364 
Pete Burnside      L  12   5   2   0   0   0   0   1   0   0   0  .417  .417  .583 
John Buzhardt      R  14   2   1   0   0   2   0   0   0   0   0  .143  .250  .214 
Don Cardwell       R   4   3   0   0   0   1   0   0   1   0   0  .750  .833  .750 
Dean Chance        R  22   7   0   0   0   1   0   0   1   0   1  .318  .360  .318 
Tom Cheney         R  18   1   1   0   0   2   0   5   0   0   0  .056  .150  .111 
Galen Cisco        R   2   2   0   0   1   2   0   0   0   0   0 1.000 1.000 2.500 
Jim Coates         R   7   1   0   0   0   3   0   1   0   0   0  .143  .400  .143 
Gene Conley        R  11   4   1   0   0   0   0   0   0   0   0  .364  .364  .455 
Ray Culp           R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
George Culver      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bud Daley          L  10   3   0   0   1   1   0   0   1   0   0  .300  .417  .600 
Bennie Daniels     R  14   4   0   0   1   0   0   0   0   0   0  .286  .286  .500 
Dick Donovan       R  16   4   1   0   0   0   0   1   0   0   0  .250  .250  .313 
Jim Duckworth      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Arnold Earley      L   5   1   0   0   0   2   0   1   1   0   0  .200  .500  .200 
Chuck Estrada      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Eddie Fisher       R   6   3   0   0   2   1   0   0   0   0   0  .500  .571 1.500 
Whitey Ford        L  14   4   1   0   1   1   0   3   0   0   0  .286  .333  .571 
Art Fowler         R   5   4   0   0   0   1   1   1   0   0   0  .800  .833  .800 
Terry Fox          R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Paul Foytack       R   0   0   0   0   0   4   0   0   0   0   0     - 1.000     - 
Frank Funk         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
