Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Accardo     R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Juan Acevedo       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Mike Adams         R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Jeremy Affeldt     L   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
Matt Albers        R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Wilson Alvarez     L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Brian Anderson     L   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Tony Armas         R   8   4   1   0   1   2   0   2   0   0   0  .500  .600 1.000 
Bronson Arroyo     R  36  14   5   0   1   3   0   3   0   0   0  .389  .436  .611 
Miguel Asencio     R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Andy Ashby         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Brandon Backe      R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Burke Badenhop     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Cha-Seung Baek     R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Danys Baez         R  11   4   1   0   0   1   0   2   1   0   0  .364  .462  .455 
Homer Bailey       R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
James Baldwin      R   5   4   1   0   0   1   0   0   0   0   0  .800  .833 1.000 
Brian Bannister    R   5   2   0   0   0   1   0   1   1   0   0  .400  .571  .400 
Miguel Batista     R  10   4   0   0   1   2   0   2   0   0   0  .400  .500  .700 
Rick Bauer         R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Beckett       R  21   5   2   0   0   0   0   6   0   0   0  .238  .238  .333 
Erik Bedard        L   9   3   1   0   1   1   0   3   0   0   0  .333  .400  .778 
Joe Beimel         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rob Bell           R  16   6   0   0   2   1   1   3   0   0   0  .375  .412  .750 
Joaquin Benoit     R   7   1   0   0   0   2   1   3   0   0   0  .143  .333  .143 
Adam Bernero       R   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
R. Betancourt      R   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
Nick Blackburn     R   6   2   2   0   0   2   0   0   0   0   0  .333  .500  .667 
Joe Blanton        R  26   5   3   0   1   0   0   3   0   0   0  .192  .192  .423 
Mitchell Boggs     R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jeremy Bonderman   R  13   1   0   0   1   3   0   6   0   0   0  .077  .250  .308 
Boof Bonser        R   7   2   1   0   1   2   0   4   0   0   0  .286  .444  .857 
Dave Borkowski     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Chad Bradford      R   8   2   0   0   1   0   0   2   0   0   1  .250  .222  .625 
Dewon Brazelton    R  20   3   0   0   1   1   1   5   0   0   1  .150  .182  .300 
Doug Brocail       R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Chris Brock        R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Kevin Brown        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Brian Bruney       R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Clay Buchholz      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Buehrle       L  16   4   2   0   0   1   0   3   0   0   0  .250  .294  .375 
Dave Burba         R   6   0   0   0   0   3   0   3   0   0   0  .000  .333  .000 
Ambiorix Burgos    R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
John Burkett       R  17   5   3   0   0   4   0   1   0   0   0  .294  .429  .471 
A.J. Burnett       R  14   3   1   0   1   5   0   4   0   0   0  .214  .421  .500 
Sean Burnett       L   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
David Bush         R   7   3   3   0   0   2   1   2   1   0   0  .429  .600  .857 
Paul Byrd          R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tim Byrdak         L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Daniel Cabrera     R  27   5   0   0   1   4   0  10   1   0   0  .185  .313  .296 
Shawn Camp         R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Jesse Carlson      L   5   2   1   0   1   0   0   1   0   0   1  .400  .333 1.200 
Fausto Carmona     R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Chris Carpenter    R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
D.J. Carrasco      R   7   3   1   0   2   2   0   2   0   0   0  .429  .556 1.429 
Hector Carrasco    R   7   2   0   1   0   0   0   2   0   0   0  .286  .286  .571 
Lance Carter       R  11   4   3   1   0   0   0   3   0   0   0  .364  .364  .818 
Frank Castillo     R  13   6   2   0   0   1   0   6   0   0   0  .462  .500  .615 
Shawn Chacon       R  12   1   0   0   0   1   0   1   1   0   0  .083  .214  .083 
Joba Chamberlain   R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bruce Chen         L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Randy Choate       L   8   1   0   0   1   0   0   3   0   0   0  .125  .125  .500 
Steve Cishek       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Roger Clemens      R  16   2   1   0   0   2   0   6   0   0   0  .125  .222  .188 
Matt Clement       R  19   8   2   0   0   1   0   4   0   0   0  .421  .450  .526 
Tyler Clippard     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Todd Coffey        R   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Jesus Colome       R  12   2   1   0   1   1   0   3   0   0   0  .167  .231  .500 
Bartolo Colon      R  19   5   0   0   1   1   0   5   0   0   0  .263  .300  .421 
Jose Contreras     R  21   5   1   0   0   2   0   6   0   0   0  .238  .304  .286 
Aaron Cook         R   5   4   1   1   0   0   0   0   0   0   0  .800  .800 1.400 
F. Cordero         R  10   3   1   0   0   2   0   6   0   0   0  .300  .417  .400 
Nate Cornejo       R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Kevin Correia      R   5   3   2   0   0   0   0   0   1   0   0  .600  .667 1.000 
Neal Cotts         L   4   0   0   0   0   1   0   2   0   0   1  .000  .167  .000 
Juan Cruz          R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Johnny Cueto       R   8   1   1   0   0   2   1   1   0   0   0  .125  .300  .250 
Zach Day           R   3   0   0   0   0   3   1   0   0   0   0  .000  .500  .000 
Jorge de la Rosa   L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ryan Dempster      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
R.A. Dickey        R  21   4   3   0   0   4   1   2   0   0   0  .190  .320  .333 
Lenny DiNardo      L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Octavio Dotel      R   5   2   0   0   1   1   0   3   0   0   0  .400  .500 1.000 
Sean Douglass      R  11   4   1   0   1   1   0   3   0   0   0  .364  .417  .727 
Ryan Drese         R  16   5   3   0   0   3   0   2   0   0   0  .313  .421  .500 
Travis Driskill    R  18   4   1   0   1   2   0   5   0   0   1  .222  .286  .444 
Eric DuBose        L  12   3   0   0   0   1   0   1   0   0   0  .250  .308  .250 
J. Duchscherer     R  10   5   1   0   1   0   0   1   0   0   0  .500  .500  .900 
Chad Durbin        R  11   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Alan Embree        L  11   3   1   0   1   1   0   5   0   0   0  .273  .333  .636 
Scott Erickson     R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Kelvim Escobar     R  11   2   0   0   0   0   0   5   0   0   0  .182  .182  .182 
Kyle Farnsworth    R   6   2   0   0   1   0   0   4   0   0   0  .333  .333  .833 
Gavin Floyd        R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Casey Fossum       L   8   0   0   0   0   1   0   4   1   0   0  .000  .200  .000 
Keith Foulke       R  10   2   1   0   0   1   0   2   1   0   0  .200  .333  .300 
Frank Francisco    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ryan Franklin      R  22   8   0   2   0   1   0   2   0   0   0  .364  .391  .545 
Jason Frasor       R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Aaron Fultz        L   7   3   2   0   0   1   0   2   0   0   0  .429  .500  .714 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
A. Galarraga       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Sean Gallagher     R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Yovani Gallardo    R   8   2   1   0   0   1   0   4   0   0   0  .250  .333  .375 
Freddy Garcia      R  15   6   1   0   1   2   0   3   0   0   0  .400  .471  .667 
Jon Garland        R  40  14   3   0   3   1   0   7   0   0   1  .350  .357  .650 
Matt Garza         R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Chad Gaudin        R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Dillon Gee         R   8   0   0   0   0   3   0   3   0   0   0  .000  .273  .000 
Franklyn German    R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Jimmy Gobble       L   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Geremi Gonzalez    R   7   1   1   0   0   1   0   2   0   0   0  .143  .250  .286 
Tom Gordon         R   4   1   0   1   0   2   1   0   0   0   1  .250  .429  .750 
Sean Green         R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Kevin Gregg        R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Zack Greinke       R  17   4   2   1   0   0   0   5   0   0   0  .235  .235  .471 
Jason Grimsley     R   5   2   0   0   0   1   1   0   0   0   0  .400  .500  .400 
Buddy Groom        L  15   7   1   0   1   0   0   3   0   0   1  .467  .438  .733 
Matt Guerrier      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jeremy Guthrie     R  16   3   0   0   2   2   0   2   0   0   0  .188  .278  .563 
John Halama        L  13   4   1   0   0   1   0   2   2   0   0  .308  .438  .385 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roy Halladay       R  42  11   1   0   1   2   0  11   0   0   1  .262  .289  .357 
Jason Hammel       R  11   6   2   0   1   2   0   2   0   0   0  .545  .615 1.000 
Chris Hammond      L   7   2   2   0   0   0   0   0   0   0   0  .286  .286  .571 
Mike Hampton       L   6   3   1   0   1   0   0   0   0   0   0  .500  .500 1.167 
Joel Hanrahan      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Aaron Harang       R  10   0   0   0   0   1   1   2   0   0   0  .000  .091  .000 
Rich Harden        R  14   4   0   0   2   2   0   4   0   0   0  .286  .375  .714 
Dan Haren          R  15   4   1   0   2   2   0   3   0   0   1  .267  .333  .733 
Travis Harper      R  13   3   0   0   1   1   0   5   0   0   0  .231  .286  .462 
LaTroy Hawkins     R   7   4   3   0   0   1   0   2   0   0   0  .571  .625 1.000 
Rick Helling       R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Mark Hendrickson   L  14   1   0   0   0   0   0   4   0   0   0  .071  .071  .071 
Clay Hensley       R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Pat Hentgen        R   8   1   1   0   0   1   0   3   0   0   0  .125  .222  .250 
Felix Heredia      L   7   2   1   0   1   0   0   2   0   0   0  .286  .286  .857 
Dustin Hermanson   R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
David Hernandez    R   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Livan Hernandez    R  29   6   1   0   1   5   0   5   0   0   0  .207  .324  .345 
Felix Hernandez    R   9   1   0   0   1   1   0   2   0   0   0  .111  .200  .444 
O. Hernandez       R  26   7   1   0   0   3   0   7   1   0   0  .269  .367  .308 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
R. Hernandez       R  11   3   1   0   1   3   0   2   0   0   0  .273  .429  .636 
S. Hitchcock       L   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Luke Hochevar      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
J.P. Howell        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tim Hudson         R  21   6   2   0   0   0   0   2   0   0   0  .286  .286  .381 
Edwin Jackson      R  12   0   0   0   0   3   0   5   0   0   0  .000  .200  .000 
Kenley Jansen      R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Bobby Jenks        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ubaldo Jimenez     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Johnson        R   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Jason Johnson      R  18   6   0   0   1   5   0   2   0   0   1  .333  .458  .500 
Josh Johnson       R  10   1   0   0   0   1   0   6   0   0   0  .100  .182  .100 
Randy Johnson      L   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Jorge Julio        R   7   2   0   0   1   1   1   2   0   0   0  .286  .375  .714 
Steve Karsay       R   3   3   0   0   0   3   1   0   0   0   0 1.000 1.000 1.000 
Jeff Karstens      R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Scott Kazmir       L   3   0   0   0   0   0   0   3   1   0   0  .000  .250  .000 
Kyle Kendrick      R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ian Kennedy        R  15   5   2   0   0   0   0   2   0   0   0  .333  .333  .467 
