Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Appier       R  15   4   1   0   0   1   0   5   1   0   0  .267  .353  .333 
Danys Baez         R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Cory Bailey        R   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
James Baldwin      R  21   7   2   0   1   1   0   7   0   0   0  .333  .364  .571 
Miguel Batista     R   6   0   0   0   0   2   0   3   0   0   0  .000  .250  .000 
Rick Bauer         R   6   1   0   0   1   1   0   1   0   0   0  .167  .286  .667 
Tim Belcher        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Rob Bell           R   8   0   0   0   0   2   0   3   1   0   0  .000  .273  .000 
Joaquin Benoit     R   5   2   0   0   0   2   0   1   0   0   0  .400  .571  .400 
Adam Bernero       R   9   4   1   0   2   0   0   3   0   0   0  .444  .444 1.222 
Rocky Biddle       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pedro Borbon       L   4   0   0   0   0   1   0   2   0   0   1  .000  .167  .000 
Doug Brocail       R   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Dave Burba         R   7   1   0   0   0   2   0   1   1   0   0  .143  .400  .143 
John Burkett       R   9   0   0   0   0   1   0   5   0   0   0  .000  .100  .000 
Paul Byrd          R   7   5   0   0   2   0   0   1   0   0   0  .714  .714 1.571 
Chris Carpenter    R  23   5   0   0   1   2   0   4   0   0   0  .217  .280  .348 
Frank Castillo     R   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Mark Clark         R   4   4   2   0   0   0   0   0   0   0   0 1.000 1.000 1.500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roger Clemens      R  22   3   1   0   0   1   0   8   0   0   0  .136  .174  .182 
Matt Clement       R   8   2   1   0   0   1   0   3   0   0   0  .250  .333  .375 
Jesus Colome       R   6   3   1   0   1   0   0   2   0   0   0  .500  .500 1.167 
Bartolo Colon      R  17   4   0   0   0   8   0   8   0   0   0  .235  .480  .235 
David Cone         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Nate Cornejo       R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Doug Creek         L   7   1   0   0   1   1   0   5   0   0   0  .143  .250  .571 
Jeff D'Amico       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Doug Davis         L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jason Davis        R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Ryan Dempster      R   4   2   1   0   0   1   0   2   0   0   0  .500  .600  .750 
R.A. Dickey        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Sean Douglass      R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Ryan Drese         R   6   3   2   0   0   1   0   1   1   0   0  .500  .625  .833 
Chad Durbin        R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Dave Eiland        R   8   5   3   0   0   1   0   1   1   0   0  .625  .700 1.000 
