Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Acevedo       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Terry Adams        R  12   4   0   0   0   1   0   3   0   0   0  .333  .385  .333 
Jeremy Affeldt     L   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
A. Alfonseca       R  14   3   0   0   0   2   0   3   0   1   0  .214  .313  .214 
Carlos Almanzar    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brian Anderson     L   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Jimmy Anderson     L  23   4   0   0   0   4   1   2   0   0   0  .174  .296  .174 
Matt Anderson      R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Kevin Appier       R   8   2   0   0   0   1   0   2   0   0   1  .250  .300  .250 
Tony Armas         R   7   3   0   0   2   0   0   1   0   0   0  .429  .429 1.286 
Rolando Arrojo     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bronson Arroyo     R   6   1   1   0   0   0   0   3   1   0   0  .167  .286  .333 
Andy Ashby         R   6   2   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Pedro Astacio      R  19   4   2   0   0   0   0   5   0   0   0  .211  .211  .316 
Bobby Ayala        R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Manny Aybar        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Danys Baez         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Scott Baker        R   4   1   0   0   0   2   0   0   0   1   0  .250  .500  .250 
James Baldwin      R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Miguel Batista     R  14   3   1   0   0   0   0   5   0   0   1  .214  .200  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Bauer         R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Denny Bautista     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Josh Beckett       R   6   2   0   0   2   0   0   1   0   0   0  .333  .333 1.333 
Erik Bedard        L   8   2   0   0   1   0   0   2   0   0   0  .250  .250  .625 
Joe Beimel         L   7   1   0   0   0   3   0   1   0   0   0  .143  .400  .143 
