Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Craig Anderson     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jack Baldschun     R  10   2   1   0   0   0   0   2   0   0   0  .200  .200  .300 
Ed Bauta           R   5   2   0   1   1   0   0   0   0   0   0  .400  .400 1.400 
Dennis Bennett     L  23   6   0   1   0   0   0   6   0   0   0  .261  .261  .348 
Bobby Bolin        R   9   3   1   0   0   0   0   4   0   0   0  .333  .333  .444 
John Boozer        R   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Ernie Broglio      R  23   6   2   0   1   3   0   4   0   0   0  .261  .346  .478 
Hal Brown          R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Bob Bruce          R  14   4   0   0   1   1   0   2   0   0   0  .286  .333  .500 
George Brunet      L   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Lew Burdette       R  12   4   0   1   0   0   0   4   0   0   0  .333  .333  .500 
Don Cardwell       R  14   3   2   0   0   1   0   1   0   0   1  .214  .250  .357 
Galen Cisco        R   9   0   0   0   0   3   0   3   0   1   0  .000  .250  .000 
Tony Cloninger     R  16   4   2   0   0   1   0   5   0   0   1  .250  .278  .375 
Roger Craig        R  21   7   0   1   0   1   0   6   1   0   0  .333  .391  .429 
Ray Culp           R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Ray Daviault       R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Moe Drabowsky      R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Dick Drott         R  13   3   0   0   0   1   0   2   0   0   0  .231  .286  .231 
Don Drysdale       R  33   6   2   0   0   1   0   9   0   1   0  .182  .206  .242 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Duffalo        R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Ryne Duren         R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Roy Face           R  11   2   1   0   0   1   0   1   0   0   0  .182  .250  .273 
Turk Farrell       R  12   2   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Hank Fischer       R  10   1   0   0   0   1   0   2   0   0   0  .100  .182  .100 
Jack Fisher        R   6   4   0   0   2   0   0   2   0   0   0  .667  .667 1.667 
Earl Francis       R   9   2   0   0   0   0   0   1   0   1   0  .222  .222  .222 
Bob Friend         R  33   3   1   0   0   0   0   5   0   0   0  .091  .091  .121 
Joe Gibbon         L  14   5   0   0   0   1   0   2   0   0   0  .357  .400  .357 
Bob Gibson         R  21   6   1   0   0   1   0   3   0   0   0  .286  .318  .333 
Dave Giusti        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dallas Green       R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Harvey Haddix      L  14   5   0   0   0   0   0   1   0   0   0  .357  .357  .357 
Jack Hamilton      R  13   6   1   2   0   0   0   1   0   0   0  .462  .462  .846 
Bob Hendley        L  21   7   1   0   0   2   0   3   0   0   0  .333  .391  .381 
Jay Hook           R  19   6   1   1   0   0   0   3   0   0   1  .316  .300  .474 
Willard Hunter     L   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Al Jackson         L  13   3   1   0   0   2   0   2   0   0   1  .231  .313  .308 
Larry Jackson      R  14   2   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Joey Jay           R  20   4   1   0   1   0   0   4   0   1   0  .200  .200  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Johnson        R  21   5   0   0   1   0   0   5   0   0   0  .238  .238  .381 
Russ Kemmerer      R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
J. Klippstein      R  13   2   0   0   0   2   1   2   0   1   0  .154  .267  .154 
Sandy Koufax       L  16   3   1   0   0   1   1   5   0   0   0  .188  .235  .250 
