Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Andriese      R  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Chris Archer       R  19   4   2   0   0   0   0   7   0   0   0  .211  .211  .316 
Trevor Bauer       R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Brad Brach         R   6   2   0   0   0   2   0   1   0   0   0  .333  .500  .333 
Craig Breslow      L   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Clay Buchholz      R  12   4   1   0   0   1   0   1   0   0   0  .333  .385  .417 
Chris Capuano      L   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Fausto Carmona     R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Carlos Carrasco    R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Wei-Yin Chen       L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Alex Colome        R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
John Danks         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rubby de la Rosa   R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Felix Doubront     L   8   3   1   0   1   0   0   1   0   0   0  .375  .375  .875 
Danny Duffy        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Yovani Gallardo    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jason Garcia       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Kevin Gausman      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kyle Gibson        R   5   1   0   0   1   1   0   2   0   0   0  .200  .333  .800 
Brandon Gomes      R   8   2   0   0   1   0   0   1   0   0   0  .250  .250  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Miguel Gonzalez    R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Kendall Graveman   R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
J. Hellickson      R   9   1   0   0   0   1   0   3   0   0   0  .111  .200  .111 
Felix Hernandez    R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
David Huff         L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Phil Hughes        R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Tommy Hunter       R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Kevin Jepsen       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ubaldo Jimenez     R  10   3   1   0   0   1   0   1   0   0   0  .300  .364  .400 
Nathan Karns       R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
