Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Arlin        R   3   1   0   0   0   0   0   1   0   2   0  .333  .333  .333 
Gerry Arrigo       L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Jack Billingham    R   4   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Steve Blass        R   6   1   0   0   0   1   0   1   0   0   1  .167  .250  .167 
Bobby Bolin        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Jim Bunning        R   3   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Steve Carlton      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Reggie Cleveland   R   9   2   0   0   0   0   0   0   0   2   0  .222  .222  .222 
George Culver      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Larry Dierker      R  11   2   0   0   0   0   0   4   0   2   0  .182  .182  .182 
Jack DiLauro       L   3   1   0   0   1   0   0   0   0   1   0  .333  .333 1.333 
Al Downing         L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Dock Ellis         R   5   0   0   0   0   1   0   2   0   1   0  .000  .167  .000 
Jack Fisher        R   7   1   0   0   0   0   0   2   0   1   0  .143  .143  .143 
Woodie Fryman      L   7   1   0   0   0   0   0   3   0   1   0  .143  .143  .143 
Gary Gentry        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Tom Griffin        R   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Don Gullett        L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Bill Hands         R   6   1   0   0   0   0   0   2   0   1   0  .167  .167  .167 
Ken Holtzman       L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Burt Hooton        R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Grant Jackson      L   4   1   0   0   0   0   0   2   0   1   0  .250  .250  .250 
Fergie Jenkins     R  12   1   0   0   0   0   0   6   0   0   0  .083  .083  .083 
Denny Lemaster     L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jim Maloney        R   5   1   0   0   0   1   0   4   0   0   0  .200  .333  .200 
Juan Marichal      R  14   1   0   0   0   0   0   4   0   0   0  .071  .071  .071 
Jon Matlack        L   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Ernie McAnally     R  10   1   0   0   0   0   0   3   0   1   1  .100  .091  .100 
Mike McCormick     L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Sam McDowell       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Phil Niekro        R   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Fred Norman        L   5   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Claude Osteen      L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Gaylord Perry      R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Juan Pizarro       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Frank Reberger     R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Howie Reed         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ron Reed           R   6   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Steve Renko        R   8   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Ray Sadecki        L   3   0   0   0   0   0   0   2   0   3   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Santorini       R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Tom Seaver         R   8   0   0   0   0   0   0   5   0   1   0  .000  .000  .000 
Chris Short        L   9   4   2   0   1   1   0   3   0   2   0  .444  .500 1.000 
Bill Singer        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
George Stone       L   4   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Don Sutton         R   8   1   1   0   0   0   0   5   0   0   0  .125  .125  .250 
Bob Veale          L   7   1   0   0   0   0   0   3   0   1   0  .143  .143  .143 
Don Wilson         R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Rick Wise          R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200
