Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Hank Aguirre       L  13   5   1   0   0   0   0   1   0   0   0  .385  .385  .462 
Gerry Arrigo       L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Steve Barber       L   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
Bo Belinsky        L  10   4   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Gary Bell          R  10   3   0   0   1   0   0   3   0   0   1  .300  .273  .600 
Dennis Bennett     L  12   1   0   1   0   1   0   5   0   0   1  .083  .143  .250 
Frank Bertaina     L   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Dave Boswell       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Bouton         R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
George Brunet      L   6   1   1   0   0   0   0   1   0   0   1  .167  .143  .333 
Wally Bunker       R  15   3   0   0   2   1   0   3   0   0   0  .200  .250  .600 
John Buzhardt      R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dean Chance        R  16   2   0   0   0   0   0   8   0   0   0  .125  .125  .125 
Tom Cheney         R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Galen Cisco        R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Ed Connolly        L   5   1   1   0   0   2   0   2   0   0   0  .200  .429  .400 
Roger Craig        R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Bennie Daniels     R  10   3   2   0   0   1   0   2   0   0   0  .300  .364  .500 
Dick Donovan       R   9   3   0   0   1   0   0   3   0   1   0  .333  .333  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Downing         L   9   1   0   0   1   1   0   4   0   0   0  .111  .200  .444 
Dick Drott         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bob Duliba         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Hank Fischer       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Eddie Fisher       R   8   3   1   1   0   0   0   2   0   0   0  .375  .375  .750 
Whitey Ford        L  22   9   2   0   0   2   1   2   0   0   0  .409  .458  .500 
Aubrey Gatewood    R   8   3   0   1   0   1   0   1   0   0   0  .375  .444  .625 
Fred Gladding      R   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Mudcat Grant       R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Harvey Haddix      L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Dick Hall          R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Hamilton     L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Hannan         R   4   3   0   0   1   1   0   0   0   0   0  .750  .800 1.500 
Bob Heffner        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bruce Howard       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Al Jackson         L   7   3   2   0   0   0   0   1   0   0   0  .429  .429  .714 
Tommy John         L   8   5   1   0   0   0   0   1   0   0   0  .625  .625  .750 
Jim Kaat           L  18   4   0   1   1   0   0   5   0   0   0  .222  .222  .500 
Ron Kline          R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
J. Klippstein      R   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alan Koch          R   5   2   2   0   0   0   0   0   0   0   0  .400  .400  .800 
Sandy Koufax       L   6   2   1   0   0   0   0   3   0   0   0  .333  .333  .500 
Jack Kralick       L   9   5   1   2   1   2   0   1   0   0   0  .556  .636 1.444 
Frank Kreutzer     L   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Jack Lamabe        R  15   2   1   0   1   0   0   5   0   0   0  .133  .133  .400 
Barry Latman       R  11   1   0   0   1   3   0   5   0   0   0  .091  .286  .364 
Bob Lee            R  11   2   1   0   0   2   0   2   0   0   0  .182  .308  .273 
Denny Lemaster     L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mickey Lolich      L   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Marcelino Lopez    L   7   2   0   1   0   0   0   1   0   0   0  .286  .286  .571 
Rudy May           L   3   1   0   1   0   3   0   1   0   0   0  .333  .667 1.000 
Ken McBride        R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Sam McDowell       L  11   2   0   0   0   1   0   4   0   0   0  .182  .250  .182 
Denny McLain       R   8   2   1   0   0   1   0   2   0   0   0  .250  .333  .375 
Cal McLish         R   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Don McMahon        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Dave McNally       L   8   3   1   1   0   0   0   1   0   0   0  .375  .375  .750 
Pete Mikkelsen     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Bob Miller         R   7   4   0   0   0   0   0   1   0   0   0  .571  .571  .571 
Stu Miller         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
V. Mizell          L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
B. Monbouquette    R  13   3   0   0   0   0   0   5   0   0   0  .231  .231  .231 
Dave Morehead      R   8   2   1   0   0   0   0   3   0   0   0  .250  .250  .375 
Buster Narum       R  12   1   0   0   0   0   0   2   0   0   0  .083  .083  .083 
Fred Newman        R  10   5   0   0   0   1   1   1   0   0   0  .500  .545  .500 
Joe Nuxhall        L   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Billy O'Dell       L  11   1   0   0   0   2   0   2   0   0   0  .091  .231  .091 
Phil Ortega        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dan Osinski        R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Claude Osteen      L  15   2   0   0   0   2   1   3   0   0   0  .133  .235  .133 
Milt Pappas        R   6   2   0   1   0   0   0   0   0   0   0  .333  .333  .667 
Camilo Pascual     R  14   6   0   0   0   1   0   2   0   0   0  .429  .467  .429 
Ron Perranoski     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Perry          R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Gary Peters        L  25   7   2   0   1   3   0   2   0   0   0  .280  .357  .480 
Ron Piche          R   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
Juan Pizarro       L  15   3   0   0   0   1   0   3   0   0   0  .200  .250  .200 
Bill Pleis         L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Johnny Podres      L  13   2   0   0   1   0   0   2   0   0   0  .154  .154  .385 
Dick Radatz        R  10   1   0   0   0   0   0   4   0   0   0  .100  .100  .100 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ed Rakow           R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Phil Regan         R  13   4   1   0   0   0   0   5   0   0   0  .308  .308  .385 
Hal Reniff         R   3   0   0   0   0   2   1   0   0   0   0  .000  .400  .000 
Pete Richert       L   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Steve Ridzik       R   6   2   0   0   0   0   0   4   1   0   0  .333  .429  .333 
Robin Roberts      R  11   3   0   0   0   0   0   3   0   0   0  .273  .273  .273 
Ray Sadecki        L   4   1   0   0   1   1   0   2   0   0   0  .250  .400 1.000 
Rollie Sheldon     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Larry Sherry       R   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Chris Short        L  10   2   0   0   0   2   0   1   0   0   0  .200  .333  .200 
Sonny Siebert      R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Warren Spahn       L   8   2   0   0   0   2   0   1   0   0   0  .250  .400  .250 
Joe Sparma         R   8   3   0   0   0   1   0   2   0   0   0  .375  .444  .375 
Bill Stafford      R   9   2   0   0   1   3   2   1   0   0   0  .222  .417  .556 
Lee Stange         R   9   1   1   0   0   1   0   4   0   0   0  .111  .200  .222 
Dick Stigman       L  12   0   0   0   0   1   0   6   0   0   0  .000  .077  .000 
Mel Stottlemyre    R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Ralph Terry        R  13   5   2   0   1   1   0   5   0   0   0  .385  .429  .769 
Luis Tiant         R   9   0   0   0   0   1   0   4   0   0   0  .000  .100  .000 
Dave Vineyard      R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Washburn       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dave Wickersham    R  16   2   0   0   1   1   1   4   0   0   0  .125  .176  .313 
Hoyt Wilhelm       R  11   4   0   0   0   0   0   2   0   0   0  .364  .364  .364 
Stan Williams      R   7   2   0   0   1   2   0   2   0   0   0  .286  .444  .714 
Earl Wilson        R  13   4   0   0   0   2   0   2   0   0   0  .308  .400  .308 
Hal Woodeshick     L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Al Worthington     R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000
