Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Accardo     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Alfredo Aceves     R   8   3   0   0   2   0   0   1   1   0   0  .375  .444 1.125 
Mike Adams         R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Matt Albers        R   2   0   0   0   0   1   0   1   1   0   0  .000  .500  .000 
Brett Anderson     L   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
Jake Arrieta       R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bronson Arroyo     R  17   8   1   0   1   0   0   1   0   0   0  .471  .471  .706 
Scott Atchison     R   4   0   0   0   0   1   1   1   0   0   0  .000  .200  .000 
Luis Ayala         R   8   6   1   0   0   1   1   0   0   0   0  .750  .778  .875 
Cha-Seung Baek     R   8   4   1   0   0   1   0   0   0   0   0  .500  .556  .625 
Andrew Bailey      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Scott Baker        R  17   4   0   0   1   3   0   0   0   0   0  .235  .350  .412 
Grant Balfour      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Brian Bannister    R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Daniel Bard        R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Miguel Batista     R  15   5   1   0   0   1   0   2   0   0   0  .333  .375  .400 
Rick Bauer         R   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Josh Beckett       R  25   7   0   0   1   0   0   4   0   0   1  .280  .269  .400 
Erik Bedard        L   8   3   0   0   0   1   0   2   0   0   0  .375  .444  .375 
Joaquin Benoit     R   7   3   1   0   0   1   0   0   0   0   0  .429  .500  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brad Bergesen      R  11   2   0   0   1   2   0   0   0   0   0  .182  .308  .455 
Jason Bergmann     R   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Chad Billingsley   R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Nick Blackburn     R  10   2   0   0   1   0   0   0   0   0   0  .200  .200  .500 
Joe Blanton        R  29   8   4   0   0   2   0   5   0   0   0  .276  .323  .414 
Jerry Blevins      L   6   1   0   0   0   0   0   1   0   0   1  .167  .143  .167 
Jeremy Bonderman   R  17   5   0   0   1   2   0   2   0   0   1  .294  .350  .471 
Boof Bonser        R  11   4   0   0   1   1   0   0   0   0   0  .364  .417  .636 
Joe Borowski       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dallas Braden      L  11   3   0   0   0   0   0   1   0   0   0  .273  .273  .273 
Craig Breslow      L   6   2   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Zach Britton       L   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Clay Buchholz      R  17   6   3   0   0   0   0   1   0   0   0  .353  .353  .529 
Alex Burnett       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
A.J. Burnett       R  26   8   1   0   1   0   0   3   0   0   0  .308  .308  .462 
Brian Burres       L   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Paul Byrd          R   9   3   1   0   1   2   0   0   0   0   0  .333  .455  .778 
Tim Byrdak         L   3   0   0   0   0   0   0   0   0   2   0  .000  .000  .000 
Daniel Cabrera     R  13   1   0   0   0   0   0   2   0   0   1  .077  .071  .077 
Trevor Cahill      R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Cain          R   5   1   0   1   0   0   0   0   1   0   0  .200  .333  .600 
Kiko Calero        R   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Jorge Campillo     R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Matt Capps         R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jesse Carlson      L   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Fausto Carmona     R   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Carlos Carrasco    R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Joel Carreno       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Brett Cecil        L   6   2   0   0   0   2   0   1   0   0   0  .333  .500  .333 
Joba Chamberlain   R   8   2   0   0   1   0   0   1   0   0   0  .250  .250  .625 
Tyler Chatwood     R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Bruce Chen         L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Matt Clement       R   6   3   1   0   0   2   0   1   0   0   0  .500  .625  .667 
Tyler Clippard     R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Alex Cobb          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Phil Coke          L   8   1   1   0   0   1   0   2   0   0   0  .125  .222  .250 
Louis Coleman      R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Tim Collins        L   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Bartolo Colon      R  11   3   1   0   0   0   0   1   0   0   0  .273  .273  .364 
Jose Contreras     R  20   3   0   0   1   1   0   3   0   0   0  .150  .190  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Aaron Cook         R   8   2   1   0   0   2   0   0   0   0   0  .250  .400  .375 
F. Cordero         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jesse Crain        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Johnny Cueto       R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
John Danks         L  25  11   2   1   0   1   0   1   0   0   0  .440  .462  .600 
Kyle Davies        R   8   3   0   0   2   0   0   0   0   0   0  .375  .375 1.125 
Doug Davis         L   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Jason Davis        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Wade Davis         R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Samuel Deduno      R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Ryan Dempster      R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
R.A. Dickey        R   5   1   0   0   0   1   1   0   0   0   0  .200  .333  .200 
Octavio Dotel      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Felix Doubront     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Scott Downs        L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
J. Duchscherer     R  16   2   0   0   1   1   0   2   0   0   0  .125  .176  .313 
Brian Duensing     L  12   4   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Chad Durbin        R  11   5   3   0   0   0   0   1   0   0   0  .455  .455  .727 
Alan Embree        L   4   1   1   0   0   0   0   0   1   0   0  .250  .400  .500 
Dana Eveland       L   6   2   2   0   0   0   0   0   1   0   0  .333  .429  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Willie Eyre        R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Kyle Farnsworth    R   6   0   0   0   0   2   1   2   0   0   0  .000  .250  .000 
Ryan Feierabend    L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Scott Feldman      R  13   2   1   0   0   0   0   0   0   0   1  .154  .143  .231 
Doug Fister        R  16   3   0   0   0   0   0   1   0   0   0  .188  .188  .188 
Gavin Floyd        R  15   3   0   0   0   2   0   2   2   0   0  .200  .368  .200 
Keith Foulke       R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Jeff Francis       L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Frank Francisco    R   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
Jason Frasor       R   6   0   0   0   0   1   1   1   0   0   0  .000  .143  .000 
Charlie Furbush    L   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
A. Galarraga       R   7   2   0   0   1   2   0   0   0   0   0  .286  .444  .714 
Freddy Garcia      R  16   5   3   0   0   2   1   3   0   0   1  .313  .368  .500 
Jon Garland        R  14   4   2   0   0   3   0   0   0   0   0  .286  .412  .429 
Matt Garza         R  14   3   1   0   0   1   0   3   1   0   0  .214  .313  .286 
Chad Gaudin        R  18   3   2   0   0   2   0   1   0   0   1  .167  .238  .278 
Gary Glover        R   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Gio Gonzalez       L   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Gonzalez      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Miguel Gonzalez    R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Gregg        R   3   1   0   0   0   3   0   0   0   0   0  .333  .667  .333 
Zack Greinke       R  17   2   0   0   0   1   0   4   0   0   1  .118  .158  .118 
Jeremy Guthrie     R  28   9   3   0   1   1   0   4   0   0   0  .321  .345  .536 
Roy Halladay       R  21   4   0   0   0   1   0   1   0   0   0  .190  .227  .190 
Cole Hamels        L  15   4   0   0   3   1   0   2   0   0   0  .267  .313  .867 
Jason Hammel       R   4   2   1   0   0   2   1   0   0   0   0  .500  .667  .750 
J.A. Happ          L  13   6   2   0   1   1   0   1   0   0   0  .462  .500  .846 
Rich Harden        R  17   3   0   0   0   0   0   3   0   0   0  .176  .176  .176 
Dan Haren          R  37  10   0   0   0   2   0   4   0   0   0  .270  .308  .270 
Matt Harrison      L   7   0   0   0   0   2   0   1   0   0   0  .000  .222  .000 
LaTroy Hawkins     R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
J. Hellickson      R   3   1   0   0   0   1   0   0   1   0   0  .333  .600  .333 
David Hernandez    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Livan Hernandez    R   6   4   1   0   0   2   1   0   0   0   0  .667  .750  .833 
Felix Hernandez    R  26   9   0   0   1   0   0   7   0   0   0  .346  .346  .462 
Luke Hochevar      R  13   5   0   0   0   3   0   1   0   0   0  .385  .500  .385 
Greg Holland       R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Dusty Hughes       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Phil Hughes        R  14   0   0   0   0   1   0   3   0   0   0  .000  .067  .000 
Philip Humber      R   9   3   2   0   0   0   0   1   0   0   0  .333  .333  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tommy Hunter       R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Hisashi Iwakuma    R   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Edwin Jackson      R  13   6   0   0   0   1   0   0   0   0   0  .462  .500  .462 
Casey Janssen      R  12   2   1   0   0   0   0   2   0   0   0  .167  .167  .250 
Bobby Jenks        R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Kevin Jepsen       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Jim Johnson        R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Josh Johnson       R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Scott Kazmir       L   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Joe Kennedy        L   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Hiroki Kuroda      R   9   1   1   0   0   0   0   1   0   0   0  .111  .111  .222 
John Lackey        R  15   4   0   0   0   3   0   3   0   0   0  .267  .389  .267 
Aaron Laffey       L  12   9   4   0   0   0   0   0   0   0   0  .750  .750 1.083 
John Lannan        L   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Mat Latos          R   5   1   0   0   1   0   0   3   0   0   0  .200  .200  .800 
Mike Leake         R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Sam LeCure         R   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Wil Ledezma        L   3   3   0   0   0   1   0   0   0   0   0 1.000 1.000 1.000 
Jon Lester         L  13   2   0   0   0   1   0   1   0   0   0  .154  .214  .154 
Colby Lewis        R  12   2   0   0   0   2   0   2   0   0   0  .167  .286  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jensen Lewis       R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Brad Lidge         R   3   2   1   0   1   2   1   0   0   0   0  .667  .800 2.000 
Jon Lieber         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Tim Lincecum       R  10   1   0   0   0   3   0   2   0   0   0  .100  .308  .100 
F. Liriano         L   7   2   0   0   0   1   0   3   0   0   0  .286  .375  .286 
Jesse Litsch       R   7   2   0   0   0   0   0   0   1   0   0  .286  .375  .286 
Radhames Liz       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Kameron Loe        R  13   4   0   0   0   0   0   1   0   0   0  .308  .308  .308 
Boone Logan        L   4   2   0   0   0   0   0   1   2   0   0  .500  .667  .500 
Kyle Lohse         R  13   2   0   0   0   1   0   2   0   0   0  .154  .214  .154 
