Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Wilson Alvarez     L   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Kevin Appier       R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Andy Ashby         R   7   2   1   0   0   0   0   1   0   1   0  .286  .286  .429 
Pedro Astacio      R   7   3   1   0   0   0   0   1   0   1   0  .429  .429  .571 
Miguel Batista     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Alan Benes         R  10   7   1   0   0   2   0   2   0   0   0  .700  .750  .800 
Andy Benes         R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Kris Benson        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jason Bere         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Sean Bergman       R   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Mike Bielecki      R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Willie Blair       R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Doug Bochtler      R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Brian Bohanon      L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ricky Bones        R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Kevin Brown        R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Jim Bullinger      R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Melvin Bunch       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Paul Byrd          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Frank Castillo     R   5   3   0   0   0   0   0   0   0   1   0  .600  .600  .600 
Mark Clark         R   5   0   0   0   0   1   0   1   0   1   0  .000  .167  .000 
Roger Clemens      R   9   4   1   0   0   1   0   2   0   0   0  .444  .500  .556 
F. Cordova         R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Rheal Cormier      L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Danny Darwin       R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Jason Dickson      R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Octavio Dotel      R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
O. Fernandez       R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Dave Fleming       L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Tony Fossas        L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Kevin Foster       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Ramon Garcia       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Gardner       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tom Glavine        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tom Gordon         R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mark Gubicza       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mark Guthrie       L   4   3   0   0   0   0   0   1   0   0   0  .750  .750  .750 
Joey Hamilton      R   6   2   0   0   0   0   0   2   1   0   0  .333  .429  .333 
Mike Hampton       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pete Harnisch      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Rick Helling       R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
