Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Woody Abernathy    L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Acker          R  13   3   0   0   0   2   1   2   0   0   0  .231  .333  .231 
Bob Anderson       R   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
John Andre         R   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Johnny Antonelli   L  46  15   1   0   0   7   2   3   1   0   1  .326  .418  .348 
Luis Arroyo        L   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Fred Baczewski     L  11   6   0   0   1   0   0   0   0   0   0  .545  .545  .818 
Jim Bagby          R   9   4   3   0   0   1   0   0   0   0   0  .444  .500  .778 
Curt Barclay       R  19   4   0   1   0   0   0   3   1   0   0  .211  .250  .316 
Red Barrett        R  14   4   0   0   1   0   0   1   0   0   0  .286  .286  .500 
Vern Bickford      R  50  11   1   1   0   1   0   7   0   0   0  .220  .235  .280 
Joe Black          R  17   6   1   0   0   2   0   2   0   0   0  .353  .421  .412 
Jim Blackburn      R   4   2   0   0   0   0   0   1   0   1   0  .500  .500  .500 
Ron Blackburn      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ewell Blackwell    R  53  10   1   1   1   3   0  10   0   0   0  .189  .232  .302 
Bob Blaylock       R   5   2   0   0   0   2   0   0   0   0   0  .400  .571  .400 
Dick Bokelmann     R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Tiny Bonham        R  12   3   0   1   2   0   0   3   0   0   0  .250  .250  .917 
Hank Borowy        R  26   8   1   1   0   2   0   1   0   0   0  .308  .357  .423 
Roger Bowman       L   6   3   1   0   1   2   1   0   0   0   0  .500  .625 1.167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cloyd Boyer        R  25   8   2   0   0   3   0   1   1   0   0  .320  .414  .400 
Al Brazle          L  58  18   0   1   2   6   3   3   0   0   0  .310  .375  .448 
Harry Brecheen     L  53  18   4   0   0   5   1   1   0   0   0  .340  .397  .415 
John Briggs        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Jim Brosnan        R  22   4   0   0   2   0   0   1   0   0   0  .182  .182  .455 
Bob Buhl           R  73  18   3   0   0  10   1   6   0   2   0  .247  .337  .288 
Lew Burdette       R 100  30   4   0   2   5   0   4   2   1   0  .300  .346  .400 
Ken Burkhart       R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
John Buzhardt      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bud Byerly         R  12   6   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Cliff Chambers     L  49  16   5   1   1   1   0   2   0   0   0  .327  .340  .531 
Bob Chesnes        R  15   2   1   0   0   0   0   3   0   0   0  .133  .133  .200 
Bob Chipman        L  33   9   2   1   1   4   1   0   1   1   0  .273  .368  .485 
Bubba Church       R  51  20   3   0   3   3   0   2   0   2   0  .392  .426  .627 
Chuck Churn        R   2   0   0   0   0   0   0   0   0   1   1  .000  .000  .000 
Mike Clark         R   9   4   2   0   0   0   0   1   0   0   0  .444  .444  .667 
Dave Cole          R  15   6   1   0   1   1   0   1   0   0   0  .400  .438  .667 
Jackie Collum      L   8   2   0   0   0   2   1   0   0   0   0  .250  .400  .250 
Gene Conley        R  70  19   1   0   3   4   0   8   1   0   1  .271  .316  .414 
Bill Connelly      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mort Cooper        R  12   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Al Corwin          R  18   7   1   0   0   1   0   0   0   0   0  .389  .421  .444 
Walker Cress       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jack Crimian       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Ray Crone          R  36  10   1   0   1   2   0   3   0   0   1  .278  .308  .389 
Jim Davis          L  23   4   1   0   0   1   0   2   0   1   0  .174  .208  .217 
Cot Deal           R   5   2   0   0   0   0   0   0   0   1   0  .400  .400  .400 
Murry Dickson      R 139  37   6   2   4  16   0   8   1   0   0  .266  .346  .424 
Jess Dobernic      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Blix Donnelly      R  16   3   1   0   0   1   0   0   0   1   0  .188  .235  .250 
Dick Donovan       R   8   5   0   0   0   0   0   0   0   0   0  .625  .625  .625 
Moe Drabowsky      R  19   4   2   0   0   4   0   1   0   0   2  .211  .320  .316 
Karl Drews         R  36  12   4   0   2   1   1   6   1   0   0  .333  .368  .611 
Dick Drott         R  22   5   2   0   0   3   0   3   1   0   0  .227  .346  .318 
Monk Dubiel        R  19   4   0   0   1   3   2   1   0   1   0  .211  .318  .368 
Glenn Elliott      L   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Don Elston         R   8   0   0   0   0   1   0   1   0   0   1  .000  .100  .000 
Eddie Erautt       R  26   5   1   0   1   1   0   0   1   1   0  .192  .250  .346 
Paul Erickson      R   7   2   0   0   1   1   0   0   0   0   0  .286  .375  .714 
George Estock      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roy Face           R  23   7   0   0   3   0   0   1   0   0   0  .304  .304  .696 
Frank Fanovich     L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Turk Farrell       R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Ben Flowers        R   7   3   0   0   1   0   0   1   0   0   0  .429  .429  .857 
Gene Fodge         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Art Fowler         R  28  10   0   0   3   0   0   1   0   0   0  .357  .357  .679 
Howie Fox          R  52  17   2   0   0   0   0   3   1   0   0  .327  .340  .365 
Hersh Freeman      R  20   7   0   0   0   0   0   1   0   1   0  .350  .350  .350 
