Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R   9   1   1   0   0   1   0   1   0   1   1  .111  .182  .222 
Craig Anderson     R   3   1   1   0   0   3   1   0   0   0   0  .333  .667  .667 
Bob Anderson       R  33   6   0   0   1   3   1   3   1   1   0  .182  .270  .273 
Johnny Antonelli   L   5   2   0   0   0   0   0   1   0   1   0  .400  .400  .400 
Jack Baldschun     R   9   1   0   0   0   1   1   0   0   0   0  .111  .200  .111 
Ed Bauta           R   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Bobby Bolin        R   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
Jim Brewer         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Marshall Bridges   L   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
John Briggs        R   4   3   0   1   0   0   0   0   0   0   1  .750  .600 1.250 
Ernie Broglio      R  37   9   2   0   0   5   0   2   0   1   0  .243  .333  .297 
Jim Brosnan        R  17   3   0   0   2   2   0   0   0   0   0  .176  .263  .529 
Paul Brown         R   4   1   1   0   0   2   0   0   0   0   0  .250  .500  .500 
Bob Buhl           R  60  19   2   0   0   9   1   1   0   0   1  .317  .400  .350 
Lew Burdette       R  46  14   0   0   1   1   1   5   0   0   0  .304  .319  .370 
John Buzhardt      R  19   6   1   1   1   1   0   0   0   1   0  .316  .350  .632 
Don Cardwell       R  47  15   3   1   0   5   0   5   1   1   0  .319  .396  .426 
Gene Conley        R  24   9   4   0   0   1   0   0   1   0   0  .375  .423  .542 
Roger Craig        R   5   0   0   0   0   3   0   0   0   0   0  .000  .375  .000 
Ray Culp           R   5   3   1   0   1   1   0   0   0   0   0  .600  .667 1.400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Curtis        L   8   3   0   0   0   0   0   1   1   0   0  .375  .444  .375 
Bennie Daniels     R  11   4   2   0   0   1   0   0   0   0   0  .364  .417  .545 
Moe Drabowsky      R  11   5   0   0   2   3   1   0   0   0   1  .455  .533 1.000 
Dick Drott         R  11   3   1   0   0   7   0   1   0   0   0  .273  .556  .364 
Don Drysdale       R  24   4   0   0   0   1   0   3   1   0   0  .167  .231  .167 
Bob Duliba         R   5   3   1   0   0   0   0   0   0   0   1  .600  .500  .800 
Dick Ellsworth     L  13   2   0   0   0   0   0   2   0   0   0  .154  .154  .154 
Don Elston         R  17   5   3   0   0   4   1   1   0   1   0  .294  .429  .471 
Roy Face           R  19   4   0   0   0   1   0   3   1   2   0  .211  .286  .211 
Turk Farrell       R  13   2   0   0   1   0   0   1   0   0   1  .154  .143  .385 
Earl Francis       R   9   2   1   0   0   2   0   0   0   0   0  .222  .364  .333 
Mark Freeman       R   8   2   1   0   0   1   0   0   0   0   0  .250  .333  .375 
Bob Friend         R  73  24   5   1   0   2   1   3   0   1   3  .329  .333  .425 
Bob Gibson         R  39  13   0   0   0   5   0   4   0   1   0  .333  .409  .333 
Paul Giel          R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Ruben Gomez        R  15   6   1   0   0   1   0   0   0   0   0  .400  .438  .467 
Fred Green         L   5   3   1   0   1   0   0   0   0   0   0  .600  .600 1.400 
Dallas Green       R  26   9   3   0   0   2   1   2   0   0   0  .346  .393  .462 
Harvey Haddix      L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jack Hamilton      R  14   5   2   0   0   1   0   0   0   0   0  .357  .400  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Henry         L   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Dave Hillman       R  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
Glen Hobbie        R  32   9   2   1   1   9   0   4   0   1   1  .281  .429  .500 
Jay Hook           R  35  16   2   1   2   4   1   1   1   0   1  .457  .512  .743 
Ken Hunt           R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Al Jackson         L  13   3   1   0   0   1   0   2   0   0   0  .231  .286  .308 
Larry Jackson      R  79  20   4   1   0   3   0   9   0   0   3  .253  .271  .329 
Joey Jay           R  71  21   2   0   3   9   0   3   0   0   1  .296  .370  .451 
Ken Johnson        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Gordon Jones       R   6   1   1   0   0   0   0   0   0   1   0  .167  .167  .333 
Sam Jones          R  45  16   1   1   2   2   0   5   3   0   0  .356  .420  .556 
Sherman Jones      R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Ron Kline          R  23   5   1   0   0   3   0   0   0   0   0  .217  .308  .261 
J. Klippstein      R   8   1   0   0   0   3   0   2   0   0   0  .125  .364  .125 
Cal Koonce         R  10   1   1   0   0   3   0   0   0   0   0  .100  .308  .200 
Sandy Koufax       L  10   1   0   0   0   1   0   1   0   0   0  .100  .182  .100 
Clem Labine        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jack Lamabe        R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Don Larsen         R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Vern Law           R  58  16   1   0   0   2   0   1   0   1   0  .276  .300  .293 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brooks Lawrence    R  14   6   1   0   0   2   0   0   0   0   0  .429  .500  .500 
Billy Loes         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Bob Mabe           R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Sal Maglie         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Art Mahaffey       R  31   7   1   0   1   4   2   0   0   1   1  .226  .306  .355 
