Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Paul Abbott        R   4   2   1   0   1   4   0   2   0   0   0  .500  .750 1.500 
Jeremy Accardo     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Alfredo Aceves     R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Mike Adams         R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Jeremy Affeldt     L   9   4   2   0   0   0   0   3   0   0   0  .444  .444  .667 
Matt Albers        R   4   1   0   0   0   1   1   1   0   0   0  .250  .400  .250 
Carlos Almanzar    R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
H. Alvarez         R   5   2   0   0   0   0   0   0   1   0   0  .400  .500  .400 
Brett Anderson     L   9   1   0   0   1   0   0   0   0   0   0  .111  .111  .444 
Brian Anderson     L   8   4   2   0   0   1   0   0   0   0   1  .500  .500  .750 
Kevin Appier       R   9   3   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jake Arrieta       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bronson Arroyo     R  18   8   4   0   0   2   0   2   0   0   0  .444  .500  .667 
Pedro Astacio      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Scott Atchison     R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Danys Baez         R  11   2   0   0   0   1   0   2   0   0   0  .182  .250  .182 
Scott Baker        R  14   6   1   0   1   0   0   1   0   0   0  .429  .429  .714 
James Baldwin      R   4   1   0   0   1   2   0   0   0   0   0  .250  .500 1.000 
John Bale          L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Grant Balfour      R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Brian Bannister    R   8   3   2   0   0   0   0   1   1   0   0  .375  .444  .625 
Daniel Bard        R   6   2   0   0   0   3   0   0   0   0   0  .333  .556  .333 
Miguel Batista     R  17  10   1   0   1   1   0   1   0   0   0  .588  .611  .824 
Rick Bauer         R   3   0   0   0   0   3   1   0   0   0   0  .000  .500  .000 
Denny Bautista     R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Blake Beavan       R   8   5   2   0   0   0   0   1   0   0   1  .625  .556  .875 
Josh Beckett       R  37   9   0   1   3   3   0   8   0   0   0  .243  .300  .541 
Erik Bedard        L  24   9   0   0   0   2   0   3   0   0   0  .375  .423  .375 
Rob Bell           R  10   6   2   0   0   4   1   1   0   0   0  .600  .714  .800 
Trevor Bell        R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Duane Below        L   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Joaquin Benoit     R  11   3   2   0   0   1   0   0   0   0   0  .273  .333  .455 
Kris Benson        R   8   4   0   0   0   4   0   1   0   0   0  .500  .667  .500 
Brad Bergesen      R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jason Berken       R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
R. Betancourt      R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Nick Blackburn     R  10   2   1   0   0   5   0   1   0   0   0  .200  .467  .300 
Joe Blanton        R   7   1   0   0   1   1   0   2   0   0   0  .143  .250  .571 
Jerry Blevins      L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Bonderman   R  30  13   1   0   3   3   0   3   0   0   2  .433  .457  .767 
Boof Bonser        R   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Chris Bootcheck    R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Dallas Braden      L  14   6   0   0   1   2   0   1   0   0   0  .429  .500  .643 
Chad Bradford      R   5   1   1   0   0   2   2   0   0   0   0  .200  .429  .400 
Dewon Brazelton    R   9   4   2   0   0   1   0   0   0   0   0  .444  .500  .667 
Craig Breslow      L   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Clay Buchholz      R  19   6   1   0   0   4   0   3   0   0   0  .316  .435  .368 
Mark Buehrle       L  19   5   0   0   1   0   0   5   1   0   0  .263  .300  .421 
John Burkett       R   5   2   2   0   0   0   0   1   0   0   0  .400  .400  .800 
A.J. Burnett       R  20   4   0   0   0   3   0   5   0   0   0  .200  .304  .200 
Brian Burres       L  13   4   0   0   2   2   0   0   0   0   0  .308  .400  .769 
David Bush         R  16   5   1   0   0   1   0   2   0   0   0  .313  .353  .375 
