Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Aguilera      R   3   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Jack Aker          R   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Santo Alcala       R   7   1   0   0   1   1   0   0   0   0   0  .143  .250  .571 
Doyle Alexander    R  19   6   0   0   2   1   0   2   0   0   0  .316  .350  .632 
Neil Allen         R  25  13   1   0   0   4   1   0   0   0   0  .520  .586  .560 
Porfi Altamirano   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Larry Andersen     R  14   1   0   0   0   1   0   3   0   0   0  .071  .133  .071 
Joaquin Andujar    R  69  18   2   1   3   9   0  13   0   0   0  .261  .346  .449 
Bob Apodaca        R  10   3   0   0   2   1   1   1   1   0   0  .300  .417  .900 
Steve Arlin        R   7   1   0   0   0   1   1   2   0   0   0  .143  .250  .143 
Bill Atkinson      R   5   0   0   0   0   1   0   4   0   0   0  .000  .167  .000 
Stan Bahnsen       R  14   6   0   0   2   2   0   1   0   0   0  .429  .500  .857 
Doug Bair          R  11   2   1   0   1   1   0   5   0   0   0  .182  .250  .545 
Rick Baldwin       R   4   0   0   0   0   1   1   1   0   0   0  .000  .200  .000 
Jeff Ballard       L   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Floyd Bannister    L  12   3   0   0   1   5   0   1   0   0   0  .250  .471  .500 
Len Barker         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Barr           R  75  31   6   0   3   8   1   4   0   0   0  .413  .470  .613 
Joe Beckwith       R   3   2   0   0   0   1   1   0   0   0   0  .667  .750  .667 
Steve Bedrosian    R  22   5   0   0   1   2   0   7   0   0   0  .227  .292  .364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bruce Berenyi      R  18   3   2   0   0   5   0   4   0   0   0  .167  .348  .278 
Dwight Bernard     R   4   2   0   0   0   2   0   0   0   0   0  .500  .667  .500 
Jim Bibby          R  17   3   0   0   0   0   0   0   1   0   0  .176  .222  .176 
Jack Billingham    R  52  10   1   0   3   8   1   9   0   0   0  .192  .300  .385 
Doug Bird          R  13   6   0   1   0   2   1   2   0   0   0  .462  .533  .615 
Steve Blass        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Vida Blue          L  27  11   5   0   4   9   0   2   0   0   1  .407  .541 1.037 
Bert Blyleven      R  19   5   1   0   1   4   0   6   0   0   0  .263  .391  .474 
Tommy Boggs        R  25   2   1   0   0   3   0   7   1   0   0  .080  .207  .120 
Bill Bonham        R  50  13   3   1   1   9   0   9   0   0   0  .260  .373  .420 
Pedro Borbon       R  43  16   2   1   2   2   2   4   0   2   3  .372  .375  .605 
Tom Bradley        R  18   7   1   0   0   3   1   2   0   0   0  .389  .476  .444 
Fred Breining      R  14   4   1   0   0   3   0   5   0   0   0  .286  .412  .357 
Tom Brennan        R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Ken Brett          L  17   5   1   1   1   7   1   1   0   0   0  .294  .500  .647 
Nelson Briles      R   8   2   0   0   1   1   0   0   0   0   0  .250  .333  .625 
Tony Brizzolara    R   8   3   0   0   1   0   0   1   0   0   0  .375  .375  .750 
Jackie Brown       R   2   1   0   0   0   2   0   0   0   0   1  .500  .600  .500 
Tom Browning       L  22   9   4   0   3   1   1   2   0   0   0  .409  .435 1.000 
Mike Bruhert       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Warren Brusstar    R  11   3   1   0   0   2   0   3   0   0   0  .273  .385  .364 
Ron Bryant         L  19   5   2   0   1   3   0   0   0   0   0  .263  .364  .526 
Tim Burke          R  10   3   0   0   1   2   0   1   0   0   1  .300  .385  .600 
Ray Burris         R  50  14   6   0   3   4   0   6   0   0   0  .280  .333  .580 
Marty Bystrom      R  14   2   1   0   1   2   0   2   0   0   0  .143  .250  .429 
Mike Caldwell      L  16   4   1   0   1   2   0   2   1   0   0  .250  .368  .500 
Rick Camp          R  38   8   1   0   1   2   0   6   0   0   1  .211  .244  .316 
Dave Campbell      R   7   2   1   0   1   2   1   0   0   0   0  .286  .444  .857 
Bill Campbell      R   9   2   0   0   1   1   0   2   0   0   0  .222  .300  .556 
John Candelaria    L  50   7   0   0   1   6   0  12   0   0   0  .140  .232  .200 
Doug Capilla       L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Buzz Capra         R  23   7   1   0   4   4   1   1   0   0   0  .304  .407  .870 
Steve Carlton      L  82  16   1   0   7   7   0  18   0   0   0  .195  .258  .463 
Don Carman         L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Don Carrithers     R  17   8   2   0   1   2   0   1   0   0   0  .471  .526  .765 
Clay Carroll       R  22   4   1   0   1   5   0   1   0   1   0  .182  .333  .364 
Tom Carroll        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Bill Caudill       R   9   3   0   0   1   0   0   4   0   0   0  .333  .333  .667 
L. Christenson     R  49  15   2   0   4   5   0   5   0   0   2  .306  .357  .592 
Joe Coleman        R   3   1   0   0   0   2   1   1   0   0   0  .333  .600  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Collins        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Geoff Combe        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mike Corkins       R   8   3   0   0   0   0   0   2   0   0   0  .375  .375  .375 
Terry Cornutt      R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Mike Cosgrove      L   5   1   0   0   0   2   1   0   0   0   0  .200  .429  .200 
Danny Cox          R  15   2   1   0   0   2   1   3   0   0   0  .133  .235  .200 
John Curtis        L  35  12   2   0   4  10   0   2   0   0   0  .343  .489  .743 
John D'Acquisto    R  30  10   2   0   1   2   0   5   0   1   0  .333  .375  .500 
Bruce Dal Canton   R   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Pat Darcy          R   9   4   0   0   0   1   0   2   0   0   0  .444  .500  .444 
Ron Darling        R  35  12   1   0   3   5   0   6   0   0   0  .343  .425  .629 
Mark Davis         L  15   2   0   0   2   3   2   4   3   0   1  .133  .364  .533 
Bill Dawley        R   9   4   4   0   0   0   0   0   0   0   0  .444  .444  .889 
Ken Dayley         L   4   2   1   0   1   0   0   0   0   0   1  .500  .400 1.500 
Jeff Dedmon        R   4   2   1   0   0   4   1   0   0   0   0  .500  .750  .750 
Jose DeLeon        R  22   5   1   0   1   0   0   7   0   0   1  .227  .217  .409 
Luis DeLeon        R  18   7   0   0   0   1   0   4   0   0   0  .389  .421  .389 
Larry Demery       R  18   3   0   0   2   5   1   1   0   0   0  .167  .348  .500 
Don DeMola         R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
John Denny         R  65  20   3   0   3   5   1   7   0   0   0  .308  .357  .492 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Dettore        R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Adrian Devine      R  16   5   1   0   0   0   0   2   0   0   0  .313  .313  .375 
Carlos Diaz        L   8   1   0   0   0   2   1   4   1   0   0  .125  .364  .125 
Larry Dierker      R  21   4   1   0   1   3   0   2   1   0   1  .190  .308  .381 
Frank DiPino       L  10   0   0   0   0   1   1   1   1   0   0  .000  .167  .000 
Tom Dixon          R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Dave Dravecky      L  25   5   1   0   1   3   0   0   0   0   0  .200  .286  .360 
Rob Dressler       R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Hal Dues           R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Steve Dunning      R   5   2   2   0   0   2   0   0   0   0   0  .400  .571  .800 
Jamie Easterly     L   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Rawly Eastwick     R  15   6   0   0   0   4   1   4   0   0   0  .400  .526  .400 
