Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Jim Abbott         L  13   4   1   0   2   0   0   1   0   0   0  .308  .308  .846 
Paul Abbott        R  18   2   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Jeremy Accardo     R  13   1   1   0   0   1   0   2   1   0   0  .077  .200  .154 
Juan Acevedo       R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Alfredo Aceves     R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Terry Adams        R   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Willie Adams       R   6   3   1   1   0   0   0   1   0   0   0  .500  .500 1.000 
Jeremy Affeldt     L  17   4   1   0   1   1   0   1   0   1   0  .235  .278  .471 
Rick Aguilera      R   4   1   0   0   0   1   0   0   0   0   1  .250  .333  .250 
Matt Albers        R   7   2   0   0   0   3   0   0   0   0   0  .286  .500  .286 
Scott Aldred       L  11   4   1   0   0   1   0   1   0   1   0  .364  .417  .455 
Wilson Alvarez     L  30  10   0   2   0   2   0   2   0   2   0  .333  .375  .467 
Brett Anderson     L  13   5   1   0   0   0   0   1   0   0   0  .385  .385  .462 
Brian Anderson     L  15   3   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Luis Andujar       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Kevin Appier       R   8   2   1   1   0   1   0   2   0   1   1  .250  .300  .625 
Jake Arrieta       R   9   1   0   0   0   2   0   0   0   0   0  .111  .273  .111 
Rolando Arrojo     R  21   9   3   1   2   1   0   2   0   0   0  .429  .455  .952 
Paul Assenmacher   L  11   2   1   0   0   1   0   0   0   1   0  .182  .250  .273 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pedro Astacio      R   7   3   1   0   1   0   0   1   0   0   0  .429  .429 1.000 
Steve Avery        L   7   1   0   0   0   3   0   0   0   0   0  .143  .400  .143 
Luis Ayala         R   4   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Bobby Ayala        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Manny Aybar        R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Cha-Seung Baek     R   6   3   1   0   0   1   0   1   0   0   0  .500  .571  .667 
Danys Baez         R  16   4   0   0   1   1   0   0   0   0   0  .250  .294  .438 
Andrew Bailey      R   2   1   0   0   1   2   0   0   0   0   0  .500  .750 2.000 
Scott Baker        R  20   4   1   0   0   3   0   5   0   0   0  .200  .304  .250 
James Baldwin      R  47   9   1   1   3   6   0   7   1   0   0  .191  .296  .447 
John Bale          L  10   2   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Grant Balfour      R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Josh Banks         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Brian Bannister    R  16   7   1   0   1   4   0   4   0   0   0  .438  .550  .688 
Daniel Bard        R  10   3   0   0   1   1   0   3   0   0   0  .300  .364  .600 
Brian Bass         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Miguel Batista     R  29  14   3   0   2   5   0   0   0   0   0  .483  .559  .793 
Rick Bauer         R  14   4   1   0   0   1   0   1   0   0   0  .286  .333  .357 
Denny Bautista     R   2   0   0   0   0   1   0   2   0   0   1  .000  .250  .000 
Rod Beck           R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Beckett       R  59  15   5   0   2   3   0  15   1   1   0  .254  .302  .441 
Erik Bedard        L  28   5   1   0   0   2   0   3   0   0   0  .179  .233  .214 
Joe Beimel         L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Tim Belcher        R   8   1   0   1   0   0   0   1   0   0   0  .125  .125  .375 
Rob Bell           R  24   6   0   0   1   1   0   2   0   0   0  .250  .280  .375 
Andy Benes         R   8   4   2   0   1   0   0   1   0   0   0  .500  .500 1.125 
Armando Benitez    R   4   0   0   0   0   2   1   2   0   0   0  .000  .333  .000 
Joaquin Benoit     R  29  10   0   1   1   0   0   2   0   0   0  .345  .345  .517 
Kris Benson        R  17   2   0   1   0   3   0   3   0   0   0  .118  .250  .235 
Jason Bere         R   6   3   1   0   0   2   0   1   0   0   0  .500  .625  .667 
Brad Bergesen      R  16   5   2   0   0   0   0   0   0   1   0  .313  .313  .438 
Sean Bergman       R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Jason Berken       R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Adam Bernero       R   4   2   0   0   0   2   0   0   0   0   0  .500  .667  .500 
R. Betancourt      R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Rocky Biddle       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Nick Bierbrodt     L   8   3   1   0   1   1   0   0   0   0   0  .375  .444  .875 
Nick Blackburn     R  27  10   2   1   2   2   0   0   0   0   0  .370  .414  .741 
Joe Blanton        R  10   2   1   0   0   0   0   2   0   0   0  .200  .200  .300 
Brian Bohanon      L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Bonderman   R  38  15   3   2   2   3   0   5   0   0   1  .395  .429  .737 
Ricky Bones        R  12   5   1   1   0   2   0   1   0   0   0  .417  .500  .667 
Boof Bonser        R  10   4   1   0   1   2   0   0   0   0   0  .400  .500  .800 
Chris Bootcheck    R   1   0   0   0   0   3   0   0   0   0   0  .000  .750  .000 
Pedro Borbon       L   6   1   0   0   0   1   0   2   0   1   1  .167  .250  .167 
Dave Borkowski     R   9   2   2   0   0   1   0   1   0   0   0  .222  .300  .444 
Joe Borowski       R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Chris Bosio        R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Shawn Boskie       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Kent Bottenfield   R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Dallas Braden      L   8   3   1   0   0   2   0   0   0   1   0  .375  .500  .500 
Chad Bradford      R   6   2   1   0   1   0   0   0   0   0   0  .333  .333 1.000 
Mark Brandenburg   R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Ryan Braun         R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Dewon Brazelton    R  12   3   0   0   1   1   0   2   1   0   0  .250  .357  .500 
Craig Breslow      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Zach Britton       L   6   0   0   0   0   2   0   0   0   0   1  .000  .222  .000 
Doug Brocail       R   6   1   0   0   1   2   0   1   0   1   0  .167  .375  .667 
Jim Brower         R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Kevin Brown        R   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Clay Buchholz      R  12   2   1   0   0   1   0   1   0   0   0  .167  .231  .250 
Mark Buehrle       L  60  15   2   0   1   2   0  10   0   1   0  .250  .274  .333 
Jason Bulger       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave Burba         R  22  10   5   0   0   2   0   0   0   0   0  .455  .500  .682 
Ambiorix Burgos    R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
John Burkett       R  22   4   0   0   0   3   0   4   0   1   1  .182  .269  .182 
A.J. Burnett       R  33   6   0   0   2   6   0   6   0   0   0  .182  .308  .364 
Brian Burres       L  18   6   1   0   1   3   0   3   0   0   0  .333  .429  .556 
David Bush         R   9   3   0   0   0   1   0   0   0   0   0  .333  .400  .333 
Paul Byrd          R  28   7   3   0   1   1   0   1   0   0   0  .250  .276  .464 
Tim Byrdak         L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Daniel Cabrera     R  34   8   0   0   1   2   0   5   0   0   0  .235  .278  .324 
Trevor Cahill      R   8   0   0   0   0   2   0   2   0   0   0  .000  .200  .000 
Kiko Calero        R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Mickey Callaway    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Shawn Camp         R   8   3   1   0   0   2   1   2   0   0   0  .375  .500  .500 
Tom Candiotti      R  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
Matt Capps         R   3   1   0   0   1   1   1   2   0   0   0  .333  .500 1.333 
Jesse Carlson      L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Fausto Carmona     R  19   6   1   0   0   3   0   3   0   0   0  .316  .409  .368 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rafael Carmona     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Chris Carpenter    R  36   5   0   1   0   2   0   7   0   0   0  .139  .184  .194 
Giovanni Carrara   R   2   1   0   0   0   2   0   1   1   0   0  .500  .800  .500 
Carlos Carrasco    R   9   1   1   0   0   1   0   0   0   0   0  .111  .200  .222 
