Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  19   5   0   1   1   9   3   2   0   0   0  .263  .500  .526 
Ed Acosta          R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Hank Aguirre       L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Jack Aker          R   3   0   0   0   0   1   0   0   0   0   1  .000  .200  .000 
Santo Alcala       R   5   1   0   0   1   2   1   1   0   0   0  .200  .429  .800 
Doyle Alexander    R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Craig Anderson     R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Bob Anderson       R  24   4   1   1   1   3   0   6   0   0   0  .167  .259  .417 
Joaquin Andujar    R  16   7   1   0   0   2   0   3   0   0   0  .438  .500  .500 
Steve Arlin        R  23   7   0   0   1   6   2   3   0   0   0  .304  .448  .435 
Gerry Arrigo       L  21   6   3   0   0   5   0   7   0   0   0  .286  .423  .429 
Doug Bair          R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jack Baldschun     R  21   4   0   0   1   6   0   7   0   0   0  .190  .370  .333 
Floyd Bannister    L   7   4   0   0   0   1   0   1   0   0   0  .571  .625  .571 
Jim Barr           R  17   4   1   0   1   0   0   0   0   0   0  .235  .235  .471 
Mike Beard         L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Larry Bearnarth    R  18   4   2   0   0   1   0   3   0   0   0  .222  .263  .333 
Joe Beckwith       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bo Belinsky        L   7   1   1   0   0   2   0   3   1   0   0  .143  .400  .286 
Dennis Bennett     L   8   0   0   0   0   2   0   5   1   0   0  .000  .273  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dwight Bernard     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jim Bibby          R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jack Billingham    R  54  13   2   0   5  13   5   7   1   0   0  .241  .397  .556 
Wade Blasingame    L  25   7   3   0   0   4   0   5   0   0   0  .280  .379  .400 
Steve Blass        R  39  16   2   1   6   8   0   6   1   0   0  .410  .521  .974 
Bert Blyleven      R  16   6   2   0   0   3   2   2   0   0   0  .375  .474  .500 
