Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  14   4   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Ted Abernathy      R  11   6   0   3   0   2   0   0   0   0   0  .545  .615 1.091 
Hank Aguirre       L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Luis Aloma         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Frank Baumann      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gene Bearden       L  17   1   1   0   0   0   0   5   0   0   0  .059  .059  .118 
Babe Birrer        R   4   3   1   1   0   0   0   0   0   0   0  .750  .750 1.500 
Charlie Bishop     R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Bud Black          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Harry Brecheen     L   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Tom Brewer         R  38   4   2   0   0   4   1   6   0   0   1  .105  .186  .158 
Dick Brodowski     R  17   8   0   0   1   4   1   1   0   0   0  .471  .571  .647 
Hal Brown          R  36  14   2   1   1   3   0   6   0   0   0  .389  .436  .583 
Bob Buhl           R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jim Bunning        R  18   4   1   1   0   2   1   0   0   1   1  .222  .286  .389 
Bud Byerly         R  10   2   0   1   0   1   1   1   0   0   0  .200  .273  .400 
Harry Byrd         R  25  11   2   1   0   2   1   0   1   0   0  .440  .500  .600 
Tommy Byrne        L  26   4   1   0   0   3   0   5   0   0   0  .154  .241  .192 
Bob Cain           L  23   2   0   0   0   1   0   5   0   0   0  .087  .125  .087 
Jerry Casale       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Chakales       R   8   2   0   1   0   1   1   1   0   0   0  .250  .333  .500 
Webbo Clarke       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Tex Clevenger      R  24   8   3   2   1   0   0   3   0   0   0  .333  .333  .750 
Rip Coleman        L   6   1   0   0   0   1   0   2   0   0   1  .167  .250  .167 
Sandy Consuegra    R  25   6   0   0   0   4   2   4   0   0   0  .240  .345  .240 
Bud Daley          L   4   2   0   0   0   2   0   1   0   0   0  .500  .667  .500 
Ike Delock         R  12   4   0   0   1   2   0   0   0   0   0  .333  .429  .583 
Art Ditmar         R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Joe Dobson         R  24   4   0   0   2   7   1   8   0   0   0  .167  .355  .417 
Dick Donovan       R  42  14   1   1   1   5   0   4   0   0   0  .333  .404  .476 
Fritz Dorish       R  20   9   0   0   1   3   2   5   0   0   0  .450  .522  .600 
Frank Fanovich     L   4   1   0   0   0   0   0   0   1   1   0  .250  .400  .250 
Bob Feller         R  12   6   3   0   1   0   0   0   0   0   0  .500  .500 1.000 
Don Ferrarese      L   5   3   1   0   0   1   0   1   0   0   0  .600  .667  .800 
Tom Ferrick        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Bill Fischer       R   8   2   1   0   0   1   0   0   0   0   0  .250  .333  .375 
Whitey Ford        L  24   2   0   0   1   2   0   5   0   0   0  .083  .154  .208 
Mike Fornieles     R  24  10   1   0   2   2   1   1   0   0   0  .417  .462  .708 
Dick Fowler        R  15   3   0   0   0   2   0   1   1   0   0  .200  .333  .200 
Paul Foytack       R  36   7   1   0   1   7   1   8   0   0   0  .194  .326  .306 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Garcia        R  33  13   1   1   2   3   0   5   0   0   0  .394  .444  .667 
Ned Garver         R  33   7   1   0   1   3   0   5   0   0   0  .212  .278  .333 
Tom Gorman         R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
