Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Accardo     R  10   3   1   0   0   0   0   2   0   0   0  .300  .300  .400 
Alfredo Aceves     R   4   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Terry Adams        R  20   7   2   0   0   0   0   2   1   0   1  .350  .364  .450 
J. Albaladejo      R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Matt Albers        R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
A. Alfonseca       R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Wilson Alvarez     L  12   2   0   0   0   2   0   0   0   0   0  .167  .286  .167 
Brett Anderson     L   9   2   0   0   2   2   1   2   0   0   0  .222  .364  .889 
Brian Anderson     L  12   8   1   0   1   0   0   0   0   0   0  .667  .667 1.000 
Jimmy Anderson     L   4   2   0   0   0   1   0   1   0   0   1  .500  .500  .500 
Kevin Appier       R  13   2   0   0   0   2   0   1   0   0   1  .154  .250  .154 
Tony Armas         R  27   8   2   0   0   5   0   6   2   0   1  .296  .429  .370 
Andy Ashby         R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Pedro Astacio      R  20  10   3   0   2   3   0   3   1   0   0  .500  .583  .950 
Luis Ayala         R   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Manny Aybar        R   5   2   2   0   0   0   0   2   0   0   0  .400  .400  .800 
Brandon Backe      R   6   3   2   0   0   0   0   0   0   0   0  .500  .500  .833 
Michael Bacsik     L  12   3   0   0   2   3   1   1   0   0   0  .250  .400  .750 
Danys Baez         R   7   2   0   0   0   2   0   1   0   0   0  .286  .444  .286 
Scott Baker        R   5   3   2   0   1   1   0   1   0   0   0  .600  .667 1.600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Grant Balfour      R   8   4   0   0   1   1   0   1   0   0   0  .500  .556  .875 
Brian Bannister    R   6   2   1   0   0   0   0   0   1   0   0  .333  .429  .500 
Brian Bass         R   5   2   1   0   1   2   0   1   0   0   0  .400  .571 1.200 
Miguel Batista     R  24   6   2   0   1   2   0   6   2   0   0  .250  .357  .458 
Erik Bedard        L  18   2   1   0   0   3   0   0   0   0   1  .111  .227  .167 
Matt Belisle       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Heath Bell         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Rob Bell           R  10   4   1   0   2   2   0   0   0   0   0  .400  .500 1.100 
Andy Benes         R   8   1   0   0   1   4   0   1   0   0   0  .125  .417  .500 
Armando Benitez    R   7   1   0   0   0   2   0   2   0   0   0  .143  .333  .143 
Joaquin Benoit     R   4   2   0   0   1   1   0   1   0   0   0  .500  .600 1.250 
Kris Benson        R  24   5   2   0   0   3   0   1   0   0   0  .208  .296  .292 
Jason Bere         R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Brad Bergesen      R   5   3   1   0   0   1   0   2   0   0   0  .600  .667  .800 
Jason Bergmann     R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Jason Berken       R   7   4   1   0   0   0   0   1   0   0   0  .571  .571  .714 
Adam Bernero       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
R. Betancourt      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rocky Biddle       R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Kurt Birkins       L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Nick Blackburn     R   6   1   0   0   0   0   0   3   0   0   1  .167  .143  .167 
Joe Blanton        R  20   4   0   0   0   1   0   4   0   0   0  .200  .238  .200 
Brian Bohanon      L   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Jeremy Bonderman   R  13   3   1   0   1   0   0   2   0   0   0  .231  .231  .538 
Boof Bonser        R   9   1   1   0   0   1   0   0   0   0   0  .111  .200  .222 
Joe Borowski       R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Ricky Bottalico    R  12   6   0   0   1   0   0   3   0   0   0  .500  .500  .750 
Kent Bottenfield   R   6   3   2   0   0   0   0   0   0   0   0  .500  .500  .833 
Dallas Braden      L   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Chad Bradford      R   9   1   0   0   0   3   0   1   0   0   1  .111  .308  .111 
Dewon Brazelton    R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Jim Brower         R  10   0   0   0   0   2   0   3   0   0   0  .000  .167  .000 
Kevin Brown        R  12   3   1   0   0   2   0   6   0   0   0  .250  .357  .333 
Brian Bruney       R   8   2   0   0   0   0   0   4   0   0   0  .250  .250  .250 
Mark Buehrle       L  18   4   0   0   0   0   0   5   0   0   0  .222  .222  .222 
John Burkett       R  12   2   0   0   0   2   1   3   0   0   1  .167  .267  .167 
A.J. Burnett       R  20   4   1   0   0   3   1   4   0   0   0  .200  .304  .250 
Brian Burres       L  10   5   1   0   1   1   0   1   0   0   1  .500  .500  .900 
Paul Byrd          R  20   8   3   0   1   0   0   1   0   0   0  .400  .400  .700 
Daniel Cabrera     R  20   7   2   0   2   4   0   0   0   0   2  .350  .423  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Cabrera       R   2   0   0   0   0   1   0   0   0   0   1  .000  .250  .000 
Kiko Calero        R   4   2   0   0   0   1   1   0   0   0   0  .500  .600  .500 
Shawn Camp         R  14   3   2   0   1   1   0   3   0   0   0  .214  .267  .571 
Chris Capuano      L   7   3   2   0   0   0   0   1   0   0   0  .429  .429  .714 
Chris Carpenter    R  18   6   1   0   1   0   0   3   1   0   0  .333  .368  .556 
Giovanni Carrara   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
D.J. Carrasco      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Hector Carrasco    R   7   1   0   0   0   2   0   2   0   0   0  .143  .333  .143 
