Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Frank Baumann      L   7   4   2   0   1   0   0   0   0   0   0  .571  .571 1.286 
Gene Bearden       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Babe Birrer        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Charlie Bishop     R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Lou Brissie        L   5   4   1   0   0   0   0   0   0   0   0  .800  .800 1.000 
Dick Brodowski     R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Hal Brown          R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Jim Bunning        R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Harry Byrd         R  17   2   1   0   0   0   0   7   1   0   0  .118  .167  .176 
Tommy Byrne        L  14   4   1   1   0   4   0   0   0   0   0  .286  .444  .500 
Art Ceccarelli     L   8   0   0   0   0   2   0   1   0   0   0  .000  .200  .000 
Bob Chakales       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rip Coleman        L   4   2   1   0   0   2   0   0   0   0   0  .500  .667  .750 
Sandy Consuegra    R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Ike Delock         R   4   1   0   0   0   3   0   1   0   0   0  .250  .571  .250 
Sonny Dixon        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Joe Dobson         R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Fritz Dorish       R   8   2   0   0   1   0   0   3   0   0   0  .250  .250  .625 
Bob Feller         R  17   7   3   0   0   2   0   0   0   0   0  .412  .474  .588 
Tom Ferrick        R   4   2   0   1   0   0   0   1   0   0   0  .500  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Whitey Ford        L  18   7   1   0   0   5   0   2   0   0   0  .389  .522  .444 
Mike Fornieles     R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Hersh Freeman      R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Marion Fricano     R   6   2   1   0   0   0   0   1   1   0   0  .333  .429  .500 
Mike Garcia        R  21   4   0   0   0   1   0   4   0   1   0  .190  .227  .190 
Ned Garver         R  18   5   2   0   0   0   0   1   0   0   0  .278  .278  .389 
