Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Acker          R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Juan Agosto        L  13   2   1   0   0   1   0   0   1   2   0  .154  .267  .231 
Rick Aguilera      R  15   5   3   0   1   1   0   1   0   0   1  .333  .353  .733 
Darrel Akerfelds   R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Doyle Alexander    R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Larry Andersen     R  12   3   1   0   0   2   0   0   0   0   1  .250  .333  .333 
Joaquin Andujar    R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Luis Aquino        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jack Armstrong     R  24   7   1   0   2   4   0   4   0   0   0  .292  .393  .583 
Paul Assenmacher   L  14   2   0   0   0   0   0   4   0   1   0  .143  .143  .143 
Pedro Astacio      R   7   2   1   0   1   1   0   0   0   0   0  .286  .375  .857 
Jay Baller         R   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
Rod Beck           R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Bedrosian    R  14   7   2   0   1   2   0   3   0   0   0  .500  .563  .857 
Tim Belcher        R  39   5   0   0   1   5   0   9   0   0   2  .128  .217  .205 
Andy Benes         R  30   4   0   0   0   3   1   4   1   0   0  .133  .235  .133 
Juan Berenguer     R   4   3   1   0   1   1   0   0   0   0   0  .750  .800 1.750 
Mike Bielecki      R  15   5   3   0   0   1   0   2   0   0   0  .333  .375  .533 
Mike Birkbeck      R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Willie Blair       R   9   2   0   0   1   0   0   1   0   0   0  .222  .222  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Boever         R   7   1   0   0   0   1   0   1   0   0   1  .143  .222  .143 
Greg Booker        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Shawn Boskie       R  13   6   0   0   1   1   0   2   0   0   1  .462  .467  .692 
Ryan Bowen         R  10   4   2   0   0   1   0   0   0   0   0  .400  .455  .600 
Oil Can Boyd       R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Cliff Brantley     R   5   2   1   0   0   2   0   0   0   0   0  .400  .571  .600 
Jeff Brantley      R  11   4   1   0   1   6   1   3   0   0   0  .364  .588  .727 
Doug Brocail       R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Tom Browning       L  10   0   0   0   0   2   0   2   0   0   0  .000  .167  .000 
Dave Burba         R   3   3   0   0   0   1   0   0   0   0   0 1.000 1.000 1.000 
Tim Burke          R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
John Burkett       R  23   5   1   0   0   3   0   5   0   0   0  .217  .308  .261 
Ray Burris         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jeff Calhoun       L   6   3   1   0   0   0   0   1   0   0   1  .500  .429  .667 
Tom Candiotti      R  14   4   2   0   0   1   0   3   0   0   0  .286  .333  .429 
Don Carman         L  18   3   0   0   2   2   0   3   0   0   0  .167  .250  .500 
Cris Carpenter     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tony Castillo      L   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Frank Castillo     R  11   4   1   0   1   0   0   0   0   0   0  .364  .364  .727 
Norm Charlton      L  11   3   0   0   0   0   0   2   0   0   0  .273  .273  .273 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rocky Childress    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Clancy         R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Pat Clements       L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Kevin Coffman      R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Keith Comstock     L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
David Cone         R  25   7   3   0   0   4   0   6   0   0   0  .280  .379  .400 
Tim Conroy         L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Dennis Cook        L   7   3   1   1   0   1   0   1   0   0   0  .429  .500  .857 
Danny Cox          R  29   8   3   0   0   1   1   4   0   0   0  .276  .300  .379 
Tim Crews          R   7   4   1   0   0   0   0   0   0   0   0  .571  .571  .714 
Ron Darling        R  31   7   1   0   1   3   0   9   0   0   0  .226  .294  .355 
Danny Darwin       R  19   7   2   0   1   2   1   2   0   1   0  .368  .429  .632 
Storm Davis        R   5   3   0   1   0   0   0   0   0   0   0  .600  .600 1.000 
Mark Davis         L  13   4   1   0   2   1   0   1   0   0   0  .308  .357  .846 
Bill Dawley        R   5   1   1   0   0   2   1   0   0   0   0  .200  .429  .400 
Ken Dayley         L   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Jeff Dedmon        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jose De Jesus      R  10   2   0   0   0   2   0   1   0   0   0  .200  .333  .200 
Jose DeLeon        R  18   5   1   0   0   4   0   5   0   0   0  .278  .409  .333 
John Denny         R  11   2   0   1   0   4   0   1   0   0   0  .182  .400  .364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Deshaies       L  15   2   0   0   0   0   0   2   0   0   0  .133  .133  .133 
Mark Dewey         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rob Dibble         R   5   0   0   0   0   3   1   1   0   0   0  .000  .375  .000 
Frank DiPino       L  22   7   1   0   0   2   0   3   0   0   0  .318  .375  .364 
John Dopson        R  12   4   0   0   1   0   0   0   0   0   1  .333  .308  .583 
Kelly Downs        R  29   6   1   0   1   2   1   3   0   0   0  .207  .258  .345 
Doug Drabek        R  12   4   1   0   1   0   0   1   0   0   0  .333  .333  .667 
Dave Dravecky      L  11   0   0   0   0   1   0   2   0   0   1  .000  .077  .000 
Dennis Eckersley   R  11   4   1   0   2   1   0   0   0   0   1  .364  .385 1.000 
Tom Edens          R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Sid Fernandez      L  16   1   0   0   0   1   0   3   0   0   0  .063  .118  .063 
Bob Forsch         R  17   3   0   0   0   3   0   1   0   0   0  .176  .300  .176 
John Franco        L   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
George Frazier     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Marvin Freeman     R   7   4   2   0   0   2   2   0   0   0   0  .571  .667  .857 
Gene Garber        R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Mark Gardner       R  10   1   0   0   0   1   0   1   1   0   0  .100  .250  .100 
Scott Garrelts     R  23   7   2   1   1   0   0   2   0   0   0  .304  .304  .609 
Tom Glavine        L   9   3   1   0   0   2   0   1   0   1   0  .333  .455  .444 
Dwight Gooden      R  57  20   4   1   3   6   1   6   0   1   2  .351  .400  .614 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rich Gossage       R   5   3   1   0   2   2   0   1   0   1   0  .600  .714 2.000 
Jim Gott           R  10   2   0   0   1   2   1   2   0   0   0  .200  .333  .500 
Mark Grant         R  19   9   0   0   0   2   1   1   0   0   0  .474  .524  .474 
Tommy Greene       R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Kevin Gross        R  54  18   5   0   4  11   1   8   0   0   0  .333  .446  .648 
Kip Gross          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bill Gullickson    R  21   3   1   0   0   3   1   1   0   0   0  .143  .250  .190 
Dave Gumpert       R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Drew Hall          L  10   2   1   0   0   1   0   3   0   0   0  .200  .273  .300 
Atlee Hammaker     L   9   2   2   0   0   0   0   1   0   0   0  .222  .222  .444 
Mike Harkey        R   4   2   0   0   0   2   0   1   0   0   0  .500  .667  .500 
Pete Harnisch      R  33   6   2   0   0   2   0   2   0   0   0  .182  .229  .242 
Greg Harris        R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Greg Harris        R  15   2   1   0   0   0   0   1   0   0   0  .133  .133  .200 
Mike Hartley       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Andy Hawkins       R  12   6   0   0   0   7   2   0   0   0   1  .500  .650  .500 
Neal Heaton        L  11   2   0   0   0   2   0   0   0   0   0  .182  .308  .182 
Dwayne Henry       R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Xavier Hernandez   R  10   3   1   0   0   1   0   3   0   0   0  .300  .364  .400 
Orel Hershiser     R  53   9   3   0   0   7   3   9   0   0   0  .170  .267  .226 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Hesketh        L   9   3   2   0   0   1   0   1   0   0   0  .333  .400  .556 
Ken Hill           R  11   3   0   0   0   3   0   2   0   0   0  .273  .429  .273 
Guy Hoffman        L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Trevor Hoffman     R   3   1   0   0   0   2   1   1   0   0   0  .333  .600  .333 
Brian Holman       R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Brian Holton       R   3   1   0   0   0   2   2   0   0   0   0  .333  .600  .333 
Rick Honeycutt     L   9   1   0   0   1   1   0   1   0   0   0  .111  .200  .444 
Ricky Horton       L  18   4   1   0   0   0   0   3   0   0   0  .222  .222  .278 
Charlie Hough      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jay Howell         R   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Ken Howell         R  10   2   1   0   1   3   0   3   0   0   0  .200  .385  .600 
LaMarr Hoyt        R  10   3   0   0   0   0   0   2   0   0   0  .300  .300  .300 
Charles Hudson     R   9   1   0   0   0   3   0   0   0   0   0  .111  .333  .111 
Tom Hume           R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jeff Innis         R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Danny Jackson      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Michael Jackson    R   8   2   1   0   0   1   1   0   0   0   0  .250  .333  .375 
Joe Johnson        R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Randy Johnson      L   3   1   1   0   0   1   0   2   0   0   0  .333  .500  .667 
Doug Jones         R   8   3   2   0   0   0   0   0   0   0   0  .375  .375  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jimmy Jones        R  25   5   2   0   0   1   0   4   0   0   0  .200  .231  .280 
Jeff Juden         R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Matt Keough        R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Charlie Kerfeld    R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Darryl Kile        R  12   3   1   0   0   0   0   1   0   0   0  .250  .250  .333 
Bob Knepper        L  21   5   1   1   1   1   0   2   0   0   0  .238  .273  .524 
Mike Krukow        R  23   4   1   0   1   1   0   3   0   0   0  .174  .208  .348 
Mike LaCoss        R  19   7   3   0   0   2   0   1   0   0   1  .368  .409  .526 
Les Lancaster      R   6   1   0   0   0   1   0   1   0   1   0  .167  .286  .167 
Dave LaPoint       L   5   2   1   0   0   0   0   0   0   1   0  .400  .400  .600 
Bill Laskey        R   9   3   1   0   1   1   0   0   0   0   0  .333  .400  .778 
Tim Layana         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Charlie Lea        R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Terry Leach        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Tim Leary          R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Craig Lefferts     L  16   5   1   0   0   1   0   4   0   2   0  .313  .353  .375 
Bill Long          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Rick Luecken       R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Ed Lynch           R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Greg Maddux        R  36  14   3   0   1   1   0   5   1   0   0  .389  .421  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Maddux        R  17   9   1   1   0   5   0   3   0   1   0  .529  .636  .706 
Joe Magrane        L  26   7   2   0   1   1   0   3   0   0   0  .269  .296  .462 
Rick Mahler        R  20   9   4   0   0   5   0   0   0   0   0  .450  .560  .650 
Dennis Martinez    R  60  16   2   1   1   7   0   6   0   0   2  .267  .333  .383 
Ramon Martinez     R  25   4   1   0   3   2   0   5   0   0   0  .160  .222  .560 
Roger Mason        R   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Greg Mathews       L  17   4   0   0   1   2   0   2   0   0   0  .235  .316  .412 
Bob McClure        L  17   4   3   0   0   1   0   2   0   0   0  .235  .278  .412 
Lance McCullers    R   9   3   0   0   0   1   0   0   0   0   0  .333  .400  .333 
Roger McDowell     R  18   5   2   0   0   2   0   0   0   0   0  .278  .350  .389 
Andy McGaffigan    R  11   4   2   0   0   7   0   1   0   0   0  .364  .611  .545 
Craig McMurtry     R   3   0   0   0   0   2   0   0   1   0   0  .000  .500  .000 
Dave Meads         L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Greg Minton        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
