Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doyle Alexander    R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Neil Allen         R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Larry Andersen     R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Rick Anderson      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joaquin Andujar    R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Mike Armstrong     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Keith Atherton     R   3   1   1   0   0   0   0   0   1   0   0  .333  .500  .667 
Jay Baller         R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Floyd Bannister    L   6   1   0   0   0   1   0   4   0   0   0  .167  .286  .167 
Steve Bedrosian    R   8   0   0   0   0   3   0   4   0   0   0  .000  .273  .000 
Mike Bielecki      R   4   1   1   0   0   1   1   1   0   0   0  .250  .400  .500 
Buddy Black        L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Tom Browning       L   4   0   0   0   0   2   0   3   0   0   0  .000  .333  .000 
Ray Burris         R   6   1   0   0   1   3   0   0   0   0   0  .167  .444  .667 
Mike Caldwell      L   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Bill Campbell      R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
John Candelaria    L   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Steve Carlton      L   4   0   0   0   0   1   0   1   0   1   0  .000  .200  .000 
Don Carman         L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Bobby Castillo     R   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Floyd Chiffer      R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
L. Christenson     R   3   1   0   0   0   1   0   0   1   0   0  .333  .600  .333 
Tim Conroy         L   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Danny Cox          R   9   2   0   0   0   2   0   1   0   0   0  .222  .364  .222 
John Curtis        L   5   1   1   0   0   1   0   2   0   0   0  .200  .333  .400 
Ron Darling        R   9   1   1   0   0   1   0   0   0   1   0  .111  .200  .222 
Danny Darwin       R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Mark Davis         L   5   3   2   0   0   0   0   1   0   0   0  .600  .600 1.000 
