Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   9   2   0   0   0   1   0   3   0   0   0  .222  .300  .222 
Jose Acevedo       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Terry Adams        R   9   1   0   0   0   1   0   4   0   0   0  .111  .200  .111 
Rick Aguilera      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Matt Anderson      R   2   1   0   0   1   2   0   1   0   0   0  .500  .750 2.000 
Kevin Appier       R  16   7   2   0   0   0   0   2   0   0   0  .438  .438  .563 
Rolando Arrojo     R   8   4   2   0   0   0   0   1   0   0   1  .500  .444  .750 
Brian Barber       R   6   2   2   0   0   0   0   0   0   0   0  .333  .333  .667 
Miguel Batista     R  19   6   1   0   0   1   0   7   0   0   0  .316  .350  .368 
Josh Beckett       R   9   1   0   0   1   2   0   2   0   0   0  .111  .273  .444 
Erik Bedard        L   8   3   1   0   0   2   0   2   0   0   0  .375  .500  .500 
Tim Belcher        R  11   2   0   0   0   1   0   2   0   0   1  .182  .231  .182 
Willie Blair       R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Joe Blanton        R   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Jeremy Bonderman   R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Ricky Bones        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Joe Borowski       R   7   1   0   0   0   0   0   5   0   0   0  .143  .143  .143 
Doug Brocail       R   7   1   1   0   0   1   0   3   0   0   0  .143  .250  .286 
Jim Brower         R   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Kevin Brown        R  10   1   1   0   0   0   0   4   0   0   0  .100  .100  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Burba         R  22   7   2   0   0   2   0   4   0   0   0  .318  .375  .409 
John Burkett       R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
A.J. Burnett       R  16   4   3   0   0   3   0   5   0   0   0  .250  .368  .438 
