Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   9   2   0   0   0   5   1   1   0   0   1  .222  .467  .222 
Cy Acosta          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jack Aker          R  17   4   1   0   0   6   1   2   0   0   0  .235  .435  .294 
Doyle Alexander    R  14   0   0   0   0   1   0   1   0   0   0  .000  .067  .000 
Lloyd Allen        R   4   3   1   0   0   1   0   0   0   0   0  .750  .800 1.000 
Bob Allen          L   8   3   1   0   0   2   0   2   0   0   0  .375  .500  .500 
Steve Arlin        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Gerry Arrigo       L   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Luis Arroyo        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Rick Austin        L   7   2   1   0   0   1   0   2   0   0   0  .286  .375  .429 
Stan Bahnsen       R  59  19   1   0   1   8   0   6   0   0   0  .322  .403  .390 
Steve Barber       L  36  12   0   0   1   7   0   7   1   2   0  .333  .455  .417 
Norm Bass          R   6   1   0   0   0   2   0   2   0   0   0  .167  .375  .167 
Frank Baumann      L  16   2   0   0   1   1   0   3   0   0   0  .125  .176  .313 
Bo Belinsky        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jerry Bell         R   9   3   0   0   0   2   0   1   1   0   0  .333  .500  .333 
Gary Bell          R  38  10   1   0   2  11   1   4   0   0   0  .263  .429  .447 
Dennis Bennett     L  12   1   0   0   0   2   0   5   0   0   0  .083  .214  .083 
Frank Bertaina     L  12   5   2   0   1   4   0   4   0   0   1  .417  .529  .833 
Jim Bibby          R   6   2   1   0   1   1   0   0   0   0   0  .333  .429 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Bird          R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Vida Blue          L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Bert Blyleven      R  35   6   0   0   2   5   1   4   0   0   0  .171  .275  .343 
Bobby Bolin        R   8   5   1   0   2   1   0   0   0   0   0  .625  .667 1.500 
Dick Bosman        R  38   6   1   2   0   6   0   7   0   0   0  .158  .273  .289 
Dave Boswell       R  47  13   1   2   1   8   0  11   0   0   0  .277  .382  .447 
Jim Bouton         R  31  11   1   2   4   6   0   7   0   1   0  .355  .459  .903 
Ted Bowsfield      L  10   3   1   0   0   2   0   1   0   0   0  .300  .417  .400 
Gene Brabender     R  14   4   0   0   0   6   1   3   0   0   0  .286  .500  .286 
Tom Bradley        R  24   9   0   0   1   3   0   3   0   0   0  .375  .444  .500 
Bucky Brandon      R  12   1   0   0   0   3   0   0   0   0   0  .083  .267  .083 
Ken Brett          L   5   1   1   0   0   3   0   2   0   0   0  .200  .500  .400 
Marshall Bridges   L   6   2   0   0   2   2   0   1   0   0   0  .333  .500 1.333 
Pete Broberg       R  17   5   0   0   1   3   0   4   0   0   0  .294  .400  .471 
Jim Brosnan        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Hal Brown          R  10   2   0   0   0   0   0   1   1   0   1  .200  .250  .200 
Jackie Brown       R   8   1   1   0   0   1   0   2   0   0   0  .125  .222  .250 
George Brunet      L  61  13   1   0   1   5   0  14   0   1   1  .213  .269  .279 
Wally Bunker       R  40   7   2   0   3   3   0   6   0   0   0  .175  .233  .450 
Bill Burbach       R   8   1   0   0   0   3   0   0   0   0   0  .125  .364  .125 
