Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
Jose Acevedo       R   7   1   0   0   0   2   0   2   0   0   0  .143  .333  .143 
Juan Acevedo       R  10   3   3   0   0   2   0   0   0   0   1  .300  .385  .600 
Terry Adams        R  25   7   0   0   0   3   0   4   0   0   0  .280  .357  .280 
Jeremy Affeldt     L   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Matt Albers        R   1   0   0   0   0   2   0   1   1   0   0  .000  .750  .000 
Scott Aldred       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
A. Alfonseca       R  13   2   0   0   1   1   0   6   0   0   1  .154  .200  .385 
Armando Almanza    L   8   2   0   0   1   0   0   4   0   0   0  .250  .250  .625 
Carlos Almanzar    R   3   3   1   0   1   0   0   0   0   0   1 1.000  .750 2.333 
Wilson Alvarez     L   9   1   0   0   1   1   0   4   0   0   0  .111  .200  .444 
Brett Anderson     L  13   2   0   0   0   2   0   3   0   0   0  .154  .267  .154 
Brian Anderson     L  13   3   1   0   0   1   0   1   0   0   0  .231  .286  .308 
Jimmy Anderson     L   6   2   1   0   0   1   1   1   0   0   0  .333  .429  .500 
Rick Ankiel        L   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Kevin Appier       R  11   3   0   0   0   1   0   1   0   0   0  .273  .333  .273 
Tony Armas         R  61  12   2   0   5   4   0  14   0   0   0  .197  .246  .475 
Jamie Arnold       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rolando Arrojo     R  12   2   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Bronson Arroyo     R  22   5   1   0   2   2   0   4   0   0   1  .227  .280  .545 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Ashby         R  27   3   0   0   1   2   0   9   1   0   0  .111  .200  .222 
Pedro Astacio      R  31   9   2   0   5   3   0   9   0   0   0  .290  .353  .839 
Scott Atchison     R   5   3   2   0   1   1   0   0   0   0   0  .600  .667 1.600 
Steve Avery        L   5   2   0   0   1   1   0   2   0   0   0  .400  .500 1.000 
Luis Ayala         R  14   7   2   0   2   1   0   3   2   0   0  .500  .588 1.071 
Manny Aybar        R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brandon Backe      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Michael Bacsik     L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Grant Balfour      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brian Bannister    R   7   2   0   0   1   1   0   1   0   0   0  .286  .375  .714 
Daniel Barone      R   3   1   0   0   1   0   0   0   1   0   0  .333  .500 1.333 
Miguel Batista     R  26   7   2   0   2   2   0   3   0   0   0  .269  .321  .577 
Josh Beckett       R  37  10   1   0   0   5   0  10   0   0   0  .270  .357  .297 
