Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Acker          R  16   4   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Juan Agosto        L   3   1   1   0   0   1   1   0   0   0   0  .333  .500  .667 
Rick Aguilera      R   6   1   0   0   0   3   0   1   0   0   0  .167  .444  .167 
Darrel Akerfelds   R  10   0   0   0   0   1   0   2   0   0   0  .000  .091  .000 
Doyle Alexander    R  15   3   1   0   0   4   0   2   0   0   0  .200  .368  .267 
Neil Allen         R  24   6   1   0   2   5   1   3   0   0   0  .250  .379  .542 
Jose Alvarez       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Larry Andersen     R  22   4   0   0   2   0   0   4   0   0   0  .182  .182  .455 
Joaquin Andujar    R  26   8   2   0   1   8   2   5   1   0   0  .308  .486  .500 
Jack Armstrong     R   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
Paul Assenmacher   L   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Steve Avery        L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Doug Bair          R  12   4   1   1   1   2   0   4   0   0   0  .333  .429  .833 
Len Barker         R  10   1   0   0   0   0   0   4   0   0   0  .100  .100  .100 
Brian Barnes       L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Jim Barr           R  11   5   3   0   2   0   0   0   0   0   0  .455  .455 1.273 
Steve Bedrosian    R  28   6   0   0   0   4   1   5   0   1   0  .214  .313  .214 
Tim Belcher        R  16   4   1   0   1   0   0   3   1   0   0  .250  .294  .500 
Stan Belinda       R   4   0   0   0   0   2   0   3   0   0   1  .000  .286  .000 
Andy Benes         R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bruce Berenyi      R  21   5   1   0   1   4   0   8   0   0   0  .238  .360  .429 
Mike Bielecki      R  29   9   2   1   1   5   0   4   0   0   0  .310  .412  .552 
Doug Bird          R   4   3   1   0   2   0   0   0   0   0   0  .750  .750 2.500 
Tim Birtsas        L   6   3   1   0   0   1   1   0   0   0   0  .500  .571  .667 
Buddy Black        L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Vida Blue          L  21   6   0   0   2   3   0   5   0   0   0  .286  .375  .571 
Bert Blyleven      R   4   2   1   0   0   1   0   2   0   0   0  .500  .600  .750 
Joe Boever         R   8   3   0   0   2   3   1   0   0   0   0  .375  .545 1.125 
Tommy Boggs        R  13   5   0   0   0   0   0   0   0   0   0  .385  .385  .385 
Greg Booker        R   8   3   0   0   1   0   0   0   0   0   0  .375  .375  .750 
Shawn Boskie       R  10   0   0   0   0   1   0   2   0   0   0  .000  .091  .000 
